日期,index_code,open,high,low,close,volume,amount
2016-10-24,801010,3322.0,3343.75,3313.88,3339.34,8.85558161,103.43877244120002
2016-10-25,801010,3339.68,3352.05,3336.64,3349.78,9.24360177,108.50032567379999
2016-10-26,801010,3347.96,3366.21,3346.45,3363.58,11.70260731,130.8399095387
2016-10-27,801010,3356.18,3364.35,3351.34,3361.74,9.5729306,108.70255860530001
2016-10-28,801010,3359.66,3365.93,3333.34,3333.93,9.75013382,113.16415539110001
2016-10-31,801010,3330.07,3331.18,3305.65,3324.52,7.86052044,91.8853676191
2016-11-01,801010,3325.66,3376.6,3325.21,3376.6,10.08473929,127.5664435269
2016-11-02,801010,3366.05,3373.28,3348.02,3350.2,9.82933165,125.8016142716
2016-11-03,801010,3342.55,3381.86,3340.9,3363.11,11.64504823,149.0765189542
2016-11-04,801010,3364.28,3373.17,3347.34,3354.22,11.08322321,134.978686144
2016-11-07,801010,3346.39,3366.88,3339.26,3357.76,10.35189115,121.39337638139999
2016-11-08,801010,3367.45,3381.12,3356.72,3375.93,11.24965162,123.8266059543
2016-11-09,801010,3373.78,3381.05,3313.61,3358.47,12.29619257,141.8852542158
2016-11-10,801010,3371.35,3390.29,3356.43,3390.29,12.37583078,137.90039908309998
2016-11-11,801010,3386.56,3416.71,3386.56,3416.01,14.27837378,168.9052767651
2016-11-14,801010,3406.73,3434.61,3406.54,3424.83,13.05818081,160.76668394360001
2016-11-15,801010,3423.68,3439.35,3415.08,3439.35,12.36941612,148.7472771042
2016-11-16,801010,3437.47,3445.79,3427.27,3436.74,11.22777171,141.66988810709998
2016-11-17,801010,3430.5,3432.57,3411.58,3427.43,8.73658418,114.0378375401
2016-11-18,801010,3426.99,3427.74,3408.3,3410.73,8.62065791,118.14334732879999
2016-11-21,801010,3403.22,3410.76,3393.09,3402.27,9.96309128,138.1788299731
2016-11-22,801010,3406.14,3423.7,3401.85,3423.65,9.93458925,135.1321596871
2016-11-23,801010,3422.52,3432.28,3409.24,3415.99,11.98533046,145.198669071
2016-11-24,801010,3418.7,3432.29,3399.36,3407.7,11.78056687,146.1044283045
2016-11-25,801010,3410.29,3420.5,3356.57,3420.29,11.88260291,152.2658291609
2016-11-28,801010,3426.04,3480.12,3417.6,3459.27,12.71506046,159.6761092077
2016-11-29,801010,3446.98,3462.73,3418.15,3419.5,12.77407181,158.5982454207
2016-11-30,801010,3412.13,3425.83,3398.43,3414.22,10.10101921,124.74583617360001
2016-12-01,801010,3415.16,3438.94,3415.16,3438.94,8.4909655,107.5633687089
2016-12-02,801010,3441.82,3441.82,3372.51,3375.81,9.05369008,112.4708422159
2016-12-05,801010,3344.09,3394.12,3339.6,3369.46,8.35970071,100.8440864785
2016-12-06,801010,3371.65,3384.71,3360.47,3362.55,6.28069747,78.9067112572
2016-12-07,801010,3366.91,3397.98,3363.37,3397.98,7.2524883,88.59030141049999
2016-12-08,801010,3408.6,3408.6,3381.64,3385.55,7.66040867,95.880365129
2016-12-09,801010,3381.93,3395.21,3379.81,3389.22,7.00849427,94.9147667678
2016-12-12,801010,3396.97,3424.03,3292.14,3296.63,12.49241142,153.4097835616
2016-12-13,801010,3286.41,3349.32,3258.31,3346.07,12.83793893,165.6285700695
2016-12-14,801010,3341.69,3361.26,3314.82,3322.39,12.63749269,172.16725106419997
2016-12-15,801010,3312.51,3357.46,3307.45,3346.45,10.15799951,144.28147347
2016-12-16,801010,3344.26,3395.41,3342.74,3389.7,12.15844835,144.1560767141
2016-12-19,801010,3398.81,3427.64,3387.42,3418.93,15.13927346,191.2982913282
2016-12-20,801010,3411.18,3411.21,3375.22,3390.48,10.72673468,135.4950700949
2016-12-21,801010,3397.06,3438.73,3396.73,3420.6,13.08294677,166.8552292611
2016-12-22,801010,3415.82,3416.07,3395.83,3403.39,9.70747943,129.16590837290002
2016-12-23,801010,3395.91,3398.33,3365.91,3366.76,9.77646799,123.62062373
2016-12-26,801010,3355.66,3372.79,3326.86,3372.79,9.30981183,119.0035353975
2016-12-27,801010,3367.15,3375.29,3362.87,3364.02,7.55966705,99.374356659
2016-12-28,801010,3361.98,3368.01,3340.6,3345.47,7.17416875,97.6713907475
2016-12-29,801010,3342.51,3355.19,3329.22,3347.02,6.85192463,102.4737832518
2016-12-30,801010,3345.48,3369.87,3340.03,3356.24,7.18139398,113.6664211411
2017-01-03,801010,3362.02,3394.79,3361.52,3388.74,9.03907533,124.706996943
2017-01-04,801010,3393.08,3424.67,3392.1,3423.82,10.10740994,136.4880927136
2017-01-05,801010,3421.3,3433.15,3410.13,3421.9,10.60884493,138.2591176847
2017-01-06,801010,3412.29,3417.89,3401.37,3410.66,9.56063869,126.3174627769
2017-01-09,801010,3406.89,3407.06,3375.97,3399.36,8.80299718,114.3008829052
2017-01-10,801010,3396.67,3402.5,3376.81,3377.76,9.5292835,121.40168117559999
2017-01-11,801010,3366.76,3376.55,3342.46,3344.89,7.86012144,102.6718160041
2017-01-12,801010,3342.93,3359.05,3324.91,3326.66,7.87093411,101.7929898711
2017-01-13,801010,3323.62,3327.78,3258.89,3263.0,8.0813016,99.9305572572
2017-01-16,801010,3259.85,3259.85,3112.1,3187.55,10.77039978,125.51901936690001
2017-01-17,801010,3179.81,3209.0,3142.95,3209.0,7.09952067,85.8167435031
2017-01-18,801010,3203.64,3215.11,3190.92,3196.61,6.29185715,75.1928688702
2017-01-19,801010,3189.8,3200.83,3176.2,3181.35,5.498819,65.1233520973
2017-01-20,801010,3179.39,3229.73,3177.78,3222.73,5.64474179,69.9975299468
2017-01-23,801010,3224.36,3252.51,3223.51,3244.39,6.22198083,76.6004710332
2017-01-24,801010,3245.97,3247.6,3228.38,3234.9,6.22944102,76.97558659970001
2017-01-25,801010,3229.9,3248.25,3223.02,3244.94,4.84644242,63.470504279
2017-01-26,801010,3247.08,3261.35,3245.86,3261.28,5.17688854,59.57476320399999
2017-02-03,801010,3255.2,3260.22,3237.59,3248.2,4.13094589,50.5113539255
2017-02-06,801010,3263.43,3295.73,3263.2,3285.69,9.32011052,115.34280187270001
2017-02-07,801010,3284.52,3284.59,3260.99,3275.28,7.36905786,96.74637207149999
2017-02-08,801010,3270.78,3289.62,3253.67,3289.62,7.18078696,100.2473779723
2017-02-09,801010,3288.31,3308.3,3286.01,3307.01,8.13572166,112.0685962112
2017-02-10,801010,3305.66,3315.82,3302.33,3307.57,10.00465342,132.370644096
2017-02-13,801010,3303.42,3317.87,3291.86,3317.87,9.19444758,121.16018858059999
2017-02-14,801010,3317.18,3317.31,3296.33,3307.0,9.06271128,107.0139011356
2017-02-15,801010,3301.33,3304.36,3273.4,3276.96,10.2140108,126.9195018975
2017-02-16,801010,3272.18,3296.58,3271.05,3293.99,9.22303572,104.78458498370001
2017-02-17,801010,3289.48,3289.48,3260.36,3261.96,8.30931499,98.8756660436
2017-02-20,801010,3267.23,3290.41,3264.28,3290.41,7.89878349,103.30813723979999
2017-02-21,801010,3295.93,3318.38,3291.89,3318.28,9.4791697,121.5013747431
2017-02-22,801010,3316.75,3341.21,3314.92,3334.92,10.80453301,147.7111596058
2017-02-23,801010,3329.78,3331.2,3300.41,3318.15,9.71518197,125.41905001129999
