日期,index_code,open,high,low,close,volume,amount
2018-02-06,801740,1161.05,1165.21,1106.11,1106.12,5.05334796,61.8144963683
2018-02-07,801740,1122.79,1128.97,1073.77,1099.36,4.56312443,57.6520727392
2018-02-08,801740,1097.09,1123.51,1096.69,1115.7,3.17001028,38.838693148400004
2018-02-09,801740,1092.71,1099.92,1053.57,1065.76,4.8232094,50.3479945801
2018-02-12,801740,1072.38,1088.37,1072.38,1085.57,2.67541428,31.9052719358
2018-02-13,801740,1091.22,1107.69,1090.34,1092.66,3.32348033,40.0012623809
2018-02-14,801740,1093.23,1094.3,1087.39,1092.32,1.97270111,24.8216102138
2018-02-22,801740,1099.65,1107.87,1096.18,1106.08,2.13229135,26.6548836784
2018-02-23,801740,1105.49,1122.54,1101.79,1110.15,3.19058913,36.2599732918
2018-02-26,801740,1114.2,1140.16,1112.45,1139.38,4.45724821,55.909840788400004
2018-02-27,801740,1139.48,1184.84,1135.64,1169.73,6.81629792,89.28242211290001
2018-02-28,801740,1159.38,1191.02,1152.03,1176.21,7.2500125,91.0600912922
2018-03-01,801740,1167.58,1189.22,1165.66,1186.04,5.65386858,72.3178691804
2018-03-02,801740,1176.8,1192.11,1174.21,1182.11,4.64685346,62.180018182
2018-03-05,801740,1197.23,1200.88,1187.23,1196.24,4.9684112,73.5724138608
2018-03-06,801740,1195.55,1213.41,1191.24,1207.52,5.48381668,79.57315480369999
2018-03-07,801740,1204.97,1206.38,1190.82,1190.89,4.12908539,55.7095955701
2018-03-08,801740,1189.02,1195.82,1185.16,1192.9,3.27731081,47.4150752604
2018-03-09,801740,1192.19,1219.34,1190.21,1211.71,5.23730742,75.3864141575
2018-03-12,801740,1214.83,1231.65,1214.83,1231.42,6.0471837,82.6376126175
2018-03-13,801740,1232.3,1234.03,1216.12,1216.22,5.20240549,69.8603842297
2018-03-14,801740,1211.2,1211.2,1188.52,1189.8,4.46672523,60.7858331718
2018-03-15,801740,1185.48,1202.7,1184.16,1192.27,4.22609001,56.183067505
2018-03-16,801740,1192.84,1197.62,1184.68,1184.84,3.14687104,41.491717374699995
2018-03-19,801740,1188.57,1206.77,1188.51,1195.19,3.59879388,52.874895691599995
2018-03-20,801740,1188.18,1204.46,1183.28,1201.06,3.92278123,53.085187323999996
2018-03-21,801740,1192.04,1226.8,1192.01,1205.83,7.76651341,113.22955608129999
2018-03-22,801740,1193.2,1202.7,1186.1,1191.78,6.19576622,86.1923977374
2018-03-23,801740,1146.1,1176.39,1131.94,1151.36,10.36456557,137.7720449869
2018-03-26,801740,1146.15,1201.19,1146.15,1200.77,11.09079731,164.5607313393
2018-03-27,801740,1206.11,1235.37,1202.49,1234.24,11.78790125,181.833016652
2018-03-28,801740,1221.13,1239.33,1216.87,1217.02,9.28203462,151.6247240362
2018-03-29,801740,1222.18,1228.63,1204.95,1212.33,6.87978837,107.6801458216
2018-03-30,801740,1214.67,1258.52,1213.79,1255.82,11.58243804,168.6992076086
2018-04-02,801740,1251.47,1297.06,1251.47,1286.79,11.38531414,187.4208965432
2018-04-03,801740,1267.38,1289.24,1257.21,1275.56,9.01241323,148.1394105143
2018-04-04,801740,1276.92,1316.46,1276.84,1280.6,11.56221489,187.25352836279998
2018-04-09,801740,1281.77,1318.68,1271.74,1313.52,12.24989724,186.8323676324
2018-04-10,801740,1315.91,1315.91,1262.23,1278.98,11.21158267,192.49327779869998
2018-04-11,801740,1274.7,1282.83,1259.59,1282.61,8.96320192,141.3450959059
2018-04-12,801740,1278.11,1294.96,1268.61,1268.61,8.11391948,125.0854913732
2018-04-13,801740,1275.31,1299.21,1272.5,1274.09,8.22433186,117.6026683957
2018-04-16,801740,1273.56,1279.1,1259.5,1273.54,8.52974788,125.03564775209999
2018-04-17,801740,1272.96,1292.3,1250.65,1252.14,8.93280868,134.82592887319998
2018-04-18,801740,1261.87,1280.44,1235.37,1279.94,9.81262356,153.1471114068
2018-04-19,801740,1273.47,1329.57,1272.74,1304.8,12.69605164,209.8289632737
2018-04-20,801740,1297.91,1324.11,1291.62,1293.63,9.8492429,154.32549007120002
2018-04-23,801740,1292.77,1297.12,1223.08,1240.13,8.71662521,136.5821583197
2018-04-24,801740,1236.2,1261.9,1224.31,1261.83,6.77841705,99.7455613673
2018-04-25,801740,1248.57,1269.94,1247.38,1265.21,6.28773644,99.8598260799
2018-04-26,801740,1258.81,1276.06,1241.7,1242.39,6.26322276,97.2319596616
2018-04-27,801740,1247.34,1252.86,1208.63,1223.39,6.98661984,104.84938350899999
