日期,index_code,open,high,low,close,volume,amount
2019-12-24,801140,2183.39,2210.74,2183.01,2210.72,10.4551603,89.620288755
2019-12-25,801140,2212.43,2218.23,2203.93,2215.47,10.61104797,89.2858058858
2019-12-26,801140,2213.64,2226.95,2210.98,2226.95,10.02885438,87.4912511337
2019-12-27,801140,2227.2,2235.17,2210.45,2210.45,12.28163112,103.46345961530001
2019-12-30,801140,2200.2,2242.54,2181.11,2242.51,13.4604866,106.0712261005
2019-12-31,801140,2238.11,2252.23,2233.89,2251.05,10.2513522,84.5814528378
2020-01-02,801140,2269.16,2298.8,2268.82,2298.67,15.01802012,123.9125540901
2020-01-03,801140,2304.36,2308.57,2291.94,2302.32,15.35459051,121.0560294731
2020-01-06,801140,2294.62,2322.69,2292.19,2312.33,18.85871879,143.3459978957
2020-01-07,801140,2311.32,2340.45,2311.32,2340.45,17.16628775,130.3270952269
2020-01-08,801140,2333.65,2335.78,2302.54,2307.87,18.55518039,139.9823976832
2020-01-09,801140,2319.63,2342.93,2319.47,2342.93,14.18039085,113.67668632780001
2020-01-10,801140,2350.91,2362.31,2343.32,2356.59,14.19694074,120.8897617796
2020-01-13,801140,2358.04,2373.83,2337.04,2373.83,12.46176361,115.2536636577
2020-01-14,801140,2383.26,2385.77,2370.08,2371.37,12.7392396,122.1825768326
2020-01-15,801140,2370.91,2380.73,2357.82,2378.39,16.10993939,146.6450353756
2020-01-16,801140,2376.34,2381.06,2356.69,2360.31,13.67258943,130.5164481141
2020-01-17,801140,2362.88,2375.97,2355.31,2358.52,11.31982391,118.2433412645
2020-01-20,801140,2372.38,2395.02,2368.62,2395.02,12.16815069,127.21646779870001
2020-01-21,801140,2388.35,2388.79,2357.53,2358.34,11.31093519,109.89175512780001
2020-01-22,801140,2341.35,2354.25,2301.02,2345.8,10.25288989,102.57650042690001
2020-01-23,801140,2317.68,2318.11,2223.02,2241.55,13.31861673,117.8328154466
2020-02-03,801140,2029.75,2041.23,2025.96,2027.97,5.92723368,56.8834142743
2020-02-04,801140,1923.05,2025.38,1923.05,2022.06,18.42128338,135.8116054405
2020-02-05,801140,2030.11,2093.66,2030.11,2072.44,15.25725633,126.35734234280001
2020-02-06,801140,2080.1,2128.15,2061.33,2119.55,14.89320935,133.3777337515
2020-02-07,801140,2122.84,2138.68,2099.8,2138.35,14.79074753,127.56186954469999
2020-02-10,801140,2133.93,2163.98,2128.09,2163.62,15.82791492,134.0870478396
2020-02-11,801140,2162.25,2179.32,2148.43,2167.56,12.99930974,111.4015152433
2020-02-12,801140,2162.34,2192.49,2160.74,2192.49,11.67956726,103.6970071072
2020-02-13,801140,2197.87,2198.91,2164.18,2164.18,12.83936726,113.1166707501
2020-02-14,801140,2167.57,2173.9,2152.48,2164.56,9.97178233,89.764752111
2020-02-17,801140,2167.31,2232.51,2167.29,2232.51,13.9674266,169.9570302082
2020-02-18,801140,2244.2,2268.75,2234.54,2268.75,15.77624574,162.8657100954
2020-02-19,801140,2265.01,2270.05,2251.07,2258.83,15.93271734,171.3292264874
2020-02-20,801140,2263.13,2300.72,2254.18,2300.72,16.41107686,170.26422195840001
2020-02-21,801140,2303.63,2334.59,2303.63,2327.14,19.61702404,197.545563556
2020-02-24,801140,2321.94,2336.57,2294.92,2327.47,18.73559692,184.8842337154
2020-02-25,801140,2281.12,2309.85,2236.8,2305.35,23.20668648,204.62978029159999
2020-02-26,801140,2276.67,2322.32,2276.45,2284.9,20.2931319,176.82101409240002
2020-02-27,801140,2298.31,2325.11,2284.52,2312.93,20.0378562,165.7339394181
