日期,index_code,open,high,low,close,volume,amount
2015-11-09,801750,6405.63,6687.61,6346.34,6647.09,37.80547594,1146.4888486910002
2015-11-10,801750,6611.89,6767.64,6580.81,6670.79,33.70566434,1017.1012768997
2015-11-11,801750,6659.84,6821.46,6632.96,6812.28,31.49541844,917.7776785609
2015-11-12,801750,6842.71,6875.73,6675.16,6777.76,32.2658193,999.1637189032001
2015-11-13,801750,6672.37,6702.64,6484.22,6556.01,27.65441085,860.3366614560001
2015-11-16,801750,6456.73,6759.64,6456.09,6759.64,25.31782201,794.7141392566
2015-11-17,801750,6824.81,6864.44,6579.11,6588.81,31.73802862,997.1569968306011
2015-11-18,801750,6603.86,6662.41,6418.18,6439.27,23.55776181,739.5763614286999
2015-11-19,801750,6469.19,6698.71,6457.59,6698.71,26.71255667,807.2446596638
2015-11-20,801750,6721.84,6855.05,6681.9,6815.05,34.55060101,990.4800092955
2015-11-23,801750,6817.61,6873.93,6685.96,6714.43,31.07167965,916.326692208
2015-11-24,801750,6698.04,6815.34,6611.41,6815.34,23.48909403,715.2111199888001
2015-11-25,801750,6814.51,7037.51,6809.76,7018.32,30.713341,984.6265508025999
2015-11-26,801750,7054.35,7059.36,6889.8,6899.57,29.38241683,967.0163776811
2015-11-27,801750,6856.03,6898.03,6405.85,6461.52,29.25594283,896.275696173
2015-11-30,801750,6462.34,6535.43,6097.25,6478.06,26.39423597,784.8704284195
2015-12-01,801750,6458.18,6499.63,6308.1,6391.42,19.39387772,611.3324803494
2015-12-02,801750,6382.66,6407.29,6078.62,6297.94,18.28232273,538.843272892
2015-12-03,801750,6306.59,6517.93,6306.59,6517.71,19.15281948,598.4725744965
2015-12-04,801750,6497.05,6585.89,6413.34,6459.82,20.25895224,631.6293962086
2015-12-07,801750,6472.81,6588.03,6419.18,6571.15,18.41867659,591.2131764088
2015-12-08,801750,6537.48,6596.68,6442.99,6509.76,22.24706332,701.7641170410001
2015-12-09,801750,6465.54,6560.47,6439.32,6495.82,21.06358343,678.6262766121
2015-12-10,801750,6490.17,6646.6,6490.16,6573.98,23.01873624,755.6616611515
2015-12-11,801750,6544.21,6590.1,6489.55,6489.55,19.74046896,651.6314486542
2015-12-14,801750,6416.79,6566.65,6371.1,6566.65,17.36709389,549.3407955233
2015-12-15,801750,6578.71,6742.75,6578.71,6700.22,20.71973088,647.5830218227
2015-12-16,801750,6733.58,6796.28,6703.25,6741.07,21.26991583,682.4907731344999
2015-12-17,801750,6786.94,6946.08,6783.76,6946.08,26.91118612,851.8037327966
2015-12-18,801750,6961.34,6976.1,6829.84,6858.82,23.66798773,775.0574135895
