日期,index_code,open,high,low,close,volume,amount
2015-08-03,801170,3733.25,3793.95,3618.2,3709.37,37.30151475,372.6613570522
2015-08-04,801170,3735.81,3910.65,3717.07,3910.48,41.88979177,427.2336173038
2015-08-05,801170,3914.61,3957.39,3812.38,3853.55,42.09298545,437.67646364440003
2015-08-06,801170,3776.97,3908.24,3764.89,3857.3,31.93828231,344.8988813434
2015-08-07,801170,3901.78,4002.43,3901.78,3992.23,42.4407235,467.8983002792
2015-08-10,801170,4041.57,4185.72,3992.23,4163.97,44.18644422,489.8934780083
2015-08-11,801170,4155.09,4181.2,4086.97,4122.39,54.38301701,605.2830912715
2015-08-12,801170,4042.24,4096.25,4035.3,4055.72,45.08702338,493.5544557439
2015-08-13,801170,4029.91,4157.09,4029.91,4156.73,40.13742941,465.76254406339996
2015-08-14,801170,4184.23,4206.44,4137.41,4162.94,43.30378242,498.2215526904
2015-08-17,801170,4162.56,4293.99,4127.29,4293.99,49.171449,549.7001813733999
2015-08-18,801170,4287.48,4291.57,3989.85,3994.09,49.83390786,556.011894926
2015-08-19,801170,3888.55,4086.74,3809.44,4059.66,37.04842869,399.69343535160004
2015-08-20,801170,4012.94,4057.6,3923.83,3930.06,30.22133913,323.6491080079
2015-08-21,801170,3863.0,3916.54,3733.59,3750.82,32.27994884,322.0013270669
2015-08-24,801170,3613.73,3629.14,3481.89,3486.64,25.38770025,224.8873721813
2015-08-25,801170,3289.72,3404.62,3274.08,3284.91,30.20450359,244.9282682098
2015-08-26,801170,3296.4,3389.75,3169.51,3204.25,37.76613906,303.2062261798
2015-08-27,801170,3251.08,3330.3,3169.63,3328.92,30.53571901,251.2779043043
2015-08-28,801170,3371.48,3493.38,3346.82,3493.38,36.60977245,310.0744173092
2015-08-31,801170,3458.47,3480.0,3396.43,3458.15,31.74012514,270.8179170832
2015-09-01,801170,3411.86,3411.86,3283.49,3349.08,31.63735919,253.4104415441
2015-09-07,801170,3357.64,3437.99,3302.12,3320.76,24.14186758,207.2032843348
2015-09-08,801170,3311.54,3428.49,3272.11,3422.0,19.81421934,175.3477427394
2015-09-09,801170,3447.32,3514.9,3435.41,3496.36,31.03793516,289.8623865903
2015-09-10,801170,3448.4,3494.74,3437.3,3443.82,21.47406371,210.2253580752
2015-09-11,801170,3442.33,3478.0,3422.04,3473.03,17.90668346,186.9442569719
2015-09-14,801170,3505.26,3512.73,3300.26,3362.18,28.36967573,289.9545575195
2015-09-15,801170,3289.94,3353.06,3231.3,3242.95,21.14722694,209.5007059953
2015-09-16,801170,3255.89,3437.58,3245.6,3416.04,23.21494326,223.28029921790002
2015-09-17,801170,3407.66,3465.73,3340.64,3341.02,26.59781024,279.7221706487
2015-09-18,801170,3363.36,3380.14,3318.43,3358.18,17.06125548,173.6249011765
2015-09-21,801170,3340.95,3437.05,3329.62,3433.12,20.95714728,195.2827966661
2015-09-22,801170,3435.67,3498.43,3426.16,3469.08,24.13260589,240.9204788989
