日期,index_code,open,high,low,close,volume,amount
2019-12-12,801720,2003.78,2004.86,1992.23,1993.27,9.47234019,64.1769818334
2019-12-13,801720,2004.06,2015.7,1999.72,2015.7,12.5132218,79.99660219479999
2019-12-16,801720,2020.06,2034.04,2016.52,2034.04,12.86570571,85.0891456845
2019-12-17,801720,2034.62,2070.29,2033.23,2062.12,18.48805932,120.83136175930001
2019-12-18,801720,2060.77,2066.39,2051.0,2053.34,13.90172742,96.0173656463
2019-12-19,801720,2063.3,2076.97,2063.25,2074.3,14.360258,98.8939681226
2019-12-20,801720,2076.3,2079.16,2062.79,2062.79,12.74689705,87.63043441469999
2019-12-23,801720,2062.7,2063.14,2023.63,2024.5,12.05540201,80.86143515090001
2019-12-24,801720,2025.7,2039.26,2024.27,2038.22,9.12392668,62.8312915068
2019-12-25,801720,2036.32,2038.98,2026.54,2031.64,8.25225261,58.4860765591
2019-12-26,801720,2033.01,2055.79,2032.85,2055.79,10.63258788,73.6354773094
2019-12-27,801720,2058.37,2068.73,2049.5,2049.51,12.57770627,83.9309169778
2019-12-30,801720,2045.71,2069.78,2039.3,2069.78,13.01428127,86.49301959610001
2019-12-31,801720,2069.42,2089.49,2068.89,2089.11,14.17287396,90.4312244127
2020-01-02,801720,2107.91,2143.41,2107.85,2137.65,24.58290547,160.63196323879998
2020-01-03,801720,2143.94,2149.19,2135.37,2144.62,18.51789775,120.80390921889999
2020-01-06,801720,2132.2,2166.28,2130.1,2146.84,20.33269704,129.8297731709
2020-01-07,801720,2151.26,2161.36,2144.79,2161.12,15.95960075,103.8939338703
2020-01-08,801720,2153.8,2154.4,2123.27,2127.26,17.21286096,114.0783503996
2020-01-09,801720,2144.76,2153.69,2138.27,2151.8,13.80753467,92.7171772919
2020-01-10,801720,2157.2,2158.75,2135.74,2144.13,13.22023023,93.10231269389999
2020-01-13,801720,2146.63,2157.84,2138.05,2157.84,12.84564705,89.5081852736
2020-01-14,801720,2161.31,2173.03,2160.2,2163.04,14.60709841,101.1956775746
2020-01-15,801720,2161.41,2161.44,2133.78,2139.03,13.70656774,98.0656419876
2020-01-16,801720,2142.53,2142.53,2125.23,2128.25,11.80433492,81.7675617008
2020-01-17,801720,2131.27,2136.22,2119.77,2123.44,11.49107319,74.8190263976
2020-01-20,801720,2126.48,2138.92,2116.06,2138.92,12.5241922,82.887988495
2020-01-21,801720,2134.65,2134.67,2101.71,2102.17,13.78412941,88.7597195125
2020-01-22,801720,2095.34,2107.79,2070.81,2101.88,11.95785176,78.39893527310001
2020-01-23,801720,2086.58,2086.89,2019.3,2032.8,16.54348244,101.46716969459999
2020-02-03,801720,1831.77,1843.69,1831.63,1835.49,12.38211503,64.2520708112
2020-02-04,801720,1749.23,1829.96,1749.23,1826.86,22.16711477,122.5252669787
2020-02-05,801720,1828.39,1876.52,1826.73,1849.94,16.61749637,94.88765895110001
2020-02-06,801720,1860.03,1891.91,1842.65,1886.19,17.09838919,96.4923277986
2020-02-07,801720,1878.36,1893.73,1865.17,1892.24,15.35064476,88.2958207936
2020-02-10,801720,1886.34,1928.62,1883.0,1927.98,16.03217021,97.36295083659999
2020-02-11,801720,1932.7,1948.75,1923.45,1935.63,15.76135733,97.26515426530001
2020-02-12,801720,1933.83,1953.66,1931.55,1952.37,13.39114053,83.459800032
2020-02-13,801720,1953.44,1971.2,1934.93,1938.94,15.35841794,94.6273126192
2020-02-14,801720,1933.74,1947.23,1930.68,1946.83,13.07246515,82.5643112505
