日期,index_code,open,high,low,close,volume,amount
2015-12-25,801770,3441.06,3482.72,3441.06,3470.1,7.8385536,168.2530806295
2015-12-28,801770,3496.48,3518.04,3402.14,3402.14,12.46181616,236.1738228158
2015-12-29,801770,3395.07,3444.95,3370.15,3444.95,8.95101723,175.8938832696
2015-12-30,801770,3453.84,3534.62,3452.51,3524.29,12.76688568,259.9235758354
2015-12-31,801770,3512.66,3519.07,3433.21,3434.35,10.30717689,220.0911515801
2016-01-04,801770,3438.9,3449.47,3170.33,3170.33,9.01396949,179.49913323099997
2016-01-05,801770,3006.67,3206.3,3006.67,3152.39,13.48663087,253.7514172166
2016-01-06,801770,3169.11,3217.22,3121.83,3215.95,11.35449802,210.7904193241
2016-01-07,801770,3146.99,3170.28,2949.21,2952.31,2.77280153,49.38574896229999
2016-01-08,801770,3008.98,3045.88,2836.14,2988.82,11.65472276,203.82389745849997
2016-01-11,801770,2922.16,2960.31,2792.09,2792.22,10.3550739,174.8701852314
2016-01-12,801770,2783.95,2810.91,2708.24,2764.5,9.28642532,158.6146256108
2016-01-13,801770,2773.86,2796.19,2647.91,2647.91,8.98703204,139.40040714370002
2016-01-14,801770,2553.37,2739.86,2550.22,2731.25,9.69542613,141.8814351833
2016-01-15,801770,2709.02,2736.09,2616.02,2635.37,9.4029779,136.3346102936
2016-01-18,801770,2578.55,2722.38,2578.55,2689.51,7.67167963,120.80224851540001
2016-01-19,801770,2685.97,2786.32,2675.48,2781.62,9.03476095,142.18567247209998
2016-01-20,801770,2766.65,2815.43,2745.32,2767.81,9.27596709,149.14204632690002
2016-01-21,801770,2723.43,2804.8,2663.91,2663.91,8.44576244,133.3167939523
2016-01-22,801770,2696.64,2726.25,2626.59,2719.05,7.79723625,116.4286850555
2016-01-25,801770,2744.24,2776.25,2723.6,2751.93,7.12457379,113.4351013349
2016-01-26,801770,2723.75,2724.61,2560.2,2562.49,10.00183834,140.1249403938
2016-01-27,801770,2563.66,2575.64,2411.87,2530.14,9.86184399,131.8950533953
2016-01-28,801770,2493.01,2528.51,2415.29,2420.56,7.45242564,101.7633364541
2016-01-29,801770,2420.27,2527.51,2402.41,2505.13,7.68758257,102.3975112743
2016-02-01,801770,2497.96,2521.43,2448.35,2482.38,6.18706019,85.742876463
2016-02-02,801770,2486.28,2578.07,2486.13,2568.85,6.70493715,96.1073642578
2016-02-03,801770,2542.76,2592.51,2528.4,2581.71,6.86609871,94.3976250852
2016-02-04,801770,2569.54,2620.91,2569.39,2603.71,7.7090488,110.01948650879999
2016-02-05,801770,2593.61,2610.18,2563.63,2564.09,6.48931183,92.76021856610001
2016-02-15,801770,2485.58,2588.01,2485.16,2573.16,6.11198554,89.50123277040001
2016-02-16,801770,2591.81,2679.93,2591.05,2671.92,8.82512068,129.09072004
2016-02-17,801770,2682.21,2716.28,2657.73,2709.15,10.85788173,162.5609507692
2016-02-18,801770,2723.72,2727.26,2679.07,2685.19,9.6570592,144.4916329384
2016-02-19,801770,2678.7,2725.38,2678.7,2710.39,8.85123818,137.7791144659
2016-02-22,801770,2743.27,2752.03,2721.31,2752.03,9.7787321,149.67960678010002
2016-02-23,801770,2750.07,2752.52,2678.92,2711.43,8.91204312,138.0708774044
2016-02-24,801770,2702.75,2730.75,2648.01,2708.16,8.66708486,131.0055923306
2016-02-25,801770,2697.93,2697.93,2497.4,2506.72,10.02484704,142.2717895556
2016-02-26,801770,2519.69,2533.18,2450.1,2492.44,7.77779546,109.5613471471
2016-02-29,801770,2483.88,2483.93,2343.54,2365.2,8.17592628,101.3608327316
2016-03-01,801770,2370.73,2424.41,2315.26,2406.1,7.38278061,99.9633705975
2016-03-02,801770,2407.21,2511.22,2400.59,2506.03,9.07581205,120.9848735672
2016-03-03,801770,2505.99,2545.7,2499.81,2504.88,8.74685856,120.7444198702
2016-03-04,801770,2488.84,2501.27,2408.54,2433.56,9.43572539,114.16547180370002
2016-03-07,801770,2451.96,2504.18,2451.17,2488.7,6.77437742,92.3334461574
2016-03-08,801770,2484.07,2512.78,2407.6,2512.68,8.00209402,108.60321619940001
2016-03-09,801770,2466.04,2507.5,2451.02,2475.82,6.32272848,83.98104787359999
2016-03-10,801770,2474.95,2490.13,2442.41,2444.53,5.36565836,70.4253003514
2016-03-11,801770,2420.99,2453.69,2415.19,2443.59,4.83251809,62.9529090358
2016-03-14,801770,2467.47,2541.78,2467.29,2516.57,7.81849289,113.2093718882
2016-03-15,801770,2512.94,2526.04,2494.41,2507.36,6.48122737,87.371947237
2016-03-16,801770,2523.36,2528.05,2474.99,2491.33,7.25094817,88.1845409398
2016-03-17,801770,2499.22,2576.11,2497.34,2567.62,10.19107241,142.3545765017
2016-03-18,801770,2573.35,2648.16,2573.22,2632.34,13.3926388,182.26774939580002
2016-03-21,801770,2662.12,2688.59,2650.52,2688.35,13.19218832,186.1450086205
2016-03-22,801770,2667.43,2706.82,2656.5,2683.57,11.3706367,169.5312555372
2016-03-23,801770,2673.91,2703.69,2673.84,2703.51,9.8667297,149.97263760110002
2016-03-24,801770,2682.07,2704.94,2661.06,2661.06,9.73017574,152.4160052459
2016-03-25,801770,2652.82,2678.67,2644.02,2671.08,8.46261291,131.3984942243
2016-03-28,801770,2690.45,2717.0,2654.18,2662.5,9.77034474,157.507319306
2016-03-29,801770,2658.61,2663.86,2595.4,2611.33,7.80496374,121.3176369167
2016-03-30,801770,2626.28,2695.37,2625.45,2695.37,8.88729456,143.2451301982
2016-03-31,801770,2704.77,2728.75,2694.42,2702.03,11.53431592,183.6251184112
2016-04-01,801770,2686.45,2700.16,2655.29,2695.82,10.60200471,149.185816205
2016-04-05,801770,2689.64,2754.85,2680.89,2748.86,11.28408715,171.7774084986
2016-04-06,801770,2737.4,2761.74,2725.85,2752.49,10.12525635,161.8440475845
2016-04-07,801770,2760.07,2775.28,2715.57,2715.57,13.0408603,214.8005618478
2016-04-08,801770,2692.81,2698.4,2658.7,2688.2,10.80158631,187.8504994926
2016-04-11,801770,2703.35,2751.89,2703.35,2735.22,10.27360055,180.081873814
2016-04-12,801770,2731.99,2735.09,2695.41,2728.01,9.85369061,168.21022912700002
2016-04-13,801770,2737.72,2792.93,2737.66,2758.62,12.87217251,214.23830957139998
2016-04-14,801770,2781.6,2796.61,2762.28,2796.4,10.72582413,193.5602078334
2016-04-15,801770,2799.12,2807.39,2782.48,2796.19,10.41563035,182.98092103529999
2016-04-20,801770,2768.58,2774.44,2611.24,2650.2,13.21009711,230.782789515
2016-04-21,801770,2633.83,2658.11,2608.58,2610.94,7.86131234,133.65094051170001
2016-04-22,801770,2592.68,2634.98,2588.93,2634.7,6.14837267,99.56469915870001
2016-04-25,801770,2632.32,2632.32,2594.93,2626.32,6.67063841,108.0369877236
2016-04-26,801770,2628.31,2663.23,2620.36,2663.11,6.57947319,106.9564342341
2016-04-27,801770,2672.78,2706.11,2666.52,2672.41,8.33536868,141.1164702873
2016-04-28,801770,2670.7,2677.02,2616.78,2667.9,7.61676564,126.5885455392
2016-04-29,801770,2652.65,2678.9,2648.03,2655.44,5.39243541,95.1599291617
2016-05-03,801770,2658.97,2733.15,2653.74,2733.15,8.38857042,146.60392709
2016-05-04,801770,2721.32,2748.03,2718.82,2726.38,7.79748912,139.9284331974
2016-05-05,801770,2719.82,2738.64,2709.73,2737.76,6.40550418,116.447252796
2016-05-06,801770,2741.42,2751.05,2631.97,2631.97,10.34395883,174.1370487384
2016-05-09,801770,2606.77,2606.77,2532.14,2540.12,7.4632317,117.18377922290001
2016-05-10,801770,2534.63,2555.19,2528.01,2544.37,4.5023816,73.4412252586
2016-05-11,801770,2560.08,2564.71,2505.25,2505.25,4.87701661,80.3748636038
2016-05-12,801770,2467.74,2502.25,2435.96,2500.93,5.13550251,79.1270538328
2016-05-13,801770,2498.0,2523.94,2484.47,2496.09,4.13369993,69.8383227763
2016-05-16,801770,2491.2,2538.51,2480.24,2538.21,4.80485117,76.23335393560001
2016-05-17,801770,2540.88,2560.62,2518.54,2535.21,5.53281184,91.78119164270001
2016-05-18,801770,2517.66,2517.66,2445.99,2471.71,6.28650378,94.7391990116
2016-05-19,801770,2474.76,2526.41,2470.82,2490.14,6.7358133,114.3989185321
2016-05-20,801770,2463.97,2515.18,2455.11,2515.1,5.68967129,93.19040188459999
2016-05-23,801770,2523.27,2558.82,2522.97,2556.15,6.37523949,108.15439721780001
2016-05-24,801770,2549.91,2550.2,2505.94,2524.01,5.79120216,102.545692898
2016-05-25,801770,2545.27,2566.41,2516.67,2527.11,6.42461602,115.5946189
2016-05-26,801770,2518.92,2542.45,2471.89,2541.97,7.0364448,118.4151438948
2016-05-27,801770,2534.9,2557.8,2526.25,2535.94,6.43932385,115.36579396440001
2016-05-30,801770,2526.43,2562.27,2502.61,2540.35,6.43503544,111.8387459166
2016-05-31,801770,2541.19,2646.05,2540.33,2645.99,11.32841513,188.8664134732
2016-06-01,801770,2647.43,2676.41,2647.25,2658.95,10.19657984,185.69245301799998
2016-06-02,801770,2652.57,2675.96,2644.98,2675.92,9.00522256,157.37169619629998
2016-06-03,801770,2674.55,2705.98,2672.83,2685.44,10.08345971,183.30600695330003
2016-06-06,801770,2689.64,2698.08,2663.79,2688.73,8.06278571,152.5791312918
2016-06-07,801770,2687.95,2694.57,2667.13,2690.4,7.36947733,136.7217050383
2016-06-08,801770,2686.94,2710.8,2669.04,2692.17,8.06813368,148.720405402
2016-06-13,801770,2654.25,2682.35,2568.79,2568.79,8.72602163,156.0792403706
2016-06-14,801770,2556.45,2583.94,2552.73,2580.04,5.71704995,98.8047964518
2016-06-15,801770,2552.14,2665.32,2548.12,2654.01,7.92107081,143.59197562219998
2016-06-16,801770,2649.01,2662.57,2632.04,2636.61,7.17542737,128.95536413
