日期,index_code,open,high,low,close,volume,amount
2018-05-24,801160,2475.53,2481.11,2458.34,2460.65,13.26567629,125.1937637823
2018-05-25,801160,2458.27,2459.71,2427.68,2439.45,12.60686052,121.8002017618
2018-05-28,801160,2436.65,2437.8,2411.64,2413.67,11.15335011,110.16233106969999
2018-05-29,801160,2409.14,2416.05,2399.98,2401.73,10.01616108,92.39569140319999
2018-05-30,801160,2378.55,2378.76,2330.23,2332.58,12.73496436,110.1375269702
2018-05-31,801160,2340.03,2367.35,2339.86,2366.0,9.78452013,85.0283677944
2018-06-01,801160,2356.06,2368.03,2342.87,2352.56,8.78389723,75.6835986008
2018-06-04,801160,2358.39,2366.95,2346.9,2352.52,8.36825494,79.3608855709
2018-06-05,801160,2351.93,2367.67,2344.1,2367.67,8.06943187,71.6024053134
2018-06-06,801160,2365.54,2366.21,2356.6,2365.09,8.77254069,86.3286658924
2018-06-07,801160,2367.47,2369.17,2343.48,2344.37,8.70467183,77.308274974
2018-06-08,801160,2340.54,2340.66,2300.31,2313.75,9.79917563,81.4366002006
2018-06-11,801160,2306.36,2315.11,2300.16,2306.02,7.26108227,62.433543094499996
2018-06-12,801160,2307.7,2332.63,2306.18,2329.61,8.50642609,83.4118580479
2018-06-13,801160,2326.24,2326.43,2309.75,2310.57,8.86729476,83.18960968270001
2018-06-14,801160,2306.16,2323.28,2302.77,2305.79,7.65931954,73.00800787979999
2018-06-15,801160,2302.44,2306.5,2262.65,2275.25,8.67960326,78.0922323837
2018-06-19,801160,2249.95,2250.05,2138.06,2158.34,14.54051053,104.14944741549999
2018-06-20,801160,2143.97,2178.43,2142.69,2169.65,9.36577752,69.413742161
2018-06-21,801160,2167.56,2174.39,2130.05,2131.09,10.60701739,76.4118026372
2018-06-22,801160,2113.5,2134.49,2101.87,2134.41,8.21699533,61.7003971574
2018-06-25,801160,2146.01,2150.39,2123.68,2124.14,7.49085744,58.276576876499995
2018-06-26,801160,2103.71,2128.23,2098.54,2123.46,7.83246821,58.0192879444
2018-06-27,801160,2126.21,2133.76,2107.58,2115.81,7.41355744,54.486073047
2018-06-28,801160,2111.22,2121.28,2094.79,2096.75,7.47847813,54.3544097679
2018-06-29,801160,2098.02,2131.49,2092.55,2131.24,8.69946397,64.5035893692
2018-07-02,801160,2125.55,2133.87,2096.53,2105.79,9.74966679,71.8956599778
2018-07-03,801160,2104.55,2126.88,2089.99,2126.85,9.13709196,76.6992669196
2018-07-04,801160,2120.29,2131.38,2110.49,2117.01,9.47349642,84.4448523778
2018-07-05,801160,2109.49,2117.6,2073.82,2076.74,9.24586066,77.2024664861
2018-07-06,801160,2070.02,2083.86,2035.48,2065.04,10.37754111,84.1443059911
2018-07-09,801160,2064.22,2093.69,2064.08,2093.5,8.92123925,74.2134192629
2018-07-10,801160,2094.53,2100.34,2084.55,2100.2,8.38784271,75.2811112449
2018-07-11,801160,2080.17,2080.54,2040.73,2059.6,9.80512672,73.4924895323
2018-07-12,801160,2058.58,2101.66,2058.58,2099.63,15.07715553,111.265356274
2018-07-13,801160,2099.87,2104.91,2094.2,2099.68,11.97963699,91.4524692756
2018-07-16,801160,2099.33,2100.97,2086.27,2096.2,12.20104638,93.5779663135
2018-07-17,801160,2097.11,2097.87,2083.68,2097.87,12.14990539,87.8272058992
2018-07-18,801160,2098.87,2154.05,2098.63,2131.82,20.48229497,159.90381382389998
2018-07-19,801160,2127.6,2139.97,2119.22,2124.46,14.69531722,117.33083351350001
2018-07-20,801160,2122.26,2157.71,2116.81,2153.8,15.41187438,115.9975456089
2018-07-23,801160,2146.54,2173.71,2142.78,2173.57,13.8577075,117.5616177568
2018-07-24,801160,2173.91,2198.61,2173.28,2198.54,19.88047908,165.56059728620002
2018-07-25,801160,2197.38,2197.4,2181.15,2185.83,14.71334024,129.8212903914
2018-07-26,801160,2186.96,2205.95,2182.76,2202.3,20.63855351,153.3069758767
2018-07-27,801160,2199.18,2204.88,2185.29,2186.63,16.32498695,118.0479101516
2018-07-30,801160,2185.45,2204.17,2181.25,2189.4,14.86263391,108.386132628
2018-07-31,801160,2187.18,2194.71,2180.84,2187.52,12.19559884,96.0088036056
2018-08-01,801160,2186.53,2197.36,2158.31,2158.31,12.93627325,100.8596166438
2018-08-02,801160,2153.54,2153.61,2080.05,2113.7,16.02526378,126.06327459139999
2018-08-03,801160,2110.62,2130.84,2110.2,2111.53,13.78036197,96.95768531430001
2018-08-06,801160,2104.77,2111.68,2066.91,2075.76,12.50811564,90.99600339530001
2018-08-07,801160,2072.3,2111.91,2065.34,2111.9,12.69697553,96.7135093783
2018-08-08,801160,2105.46,2126.34,2093.87,2095.79,17.56779718,132.5478692935
2018-08-09,801160,2086.54,2129.01,2083.06,2123.22,16.34051402,119.987338742
2018-08-10,801160,2117.17,2120.86,2096.47,2108.05,15.45480435,112.4593111795
2018-08-13,801160,2089.77,2105.92,2074.61,2103.63,12.45177844,99.0390622076
2018-08-14,801160,2102.59,2111.32,2098.74,2107.16,12.55136937,104.73276092270001
2018-08-15,801160,2107.45,2107.99,2066.18,2066.18,12.55313861,101.0416358498
2018-08-16,801160,2048.84,2062.04,2032.4,2043.57,10.78356585,80.37501701720001
2018-08-17,801160,2052.22,2057.61,2019.49,2022.2,11.52800595,83.3300303753
2018-08-20,801160,2022.21,2029.97,1998.18,2028.56,10.83872547,80.9295274169
2018-08-21,801160,2027.36,2041.35,2021.06,2039.62,9.48523786,72.1909375599
2018-08-22,801160,2037.22,2037.27,2013.61,2017.62,9.45834055,77.2126515478
2018-08-23,801160,2015.05,2028.47,2008.29,2022.41,9.27469676,72.0643897314
2018-08-24,801160,2018.28,2026.49,2010.05,2018.78,8.71488555,66.3754935867
2018-08-27,801160,2019.59,2046.35,2018.34,2046.35,11.0579048,79.5097632062
2018-08-28,801160,2045.9,2048.91,2041.76,2045.89,9.17474459,65.7615124548
2018-08-29,801160,2044.88,2046.0,2028.66,2033.83,9.0275079,63.7586110606
2018-08-30,801160,2034.08,2037.58,2019.39,2020.52,9.57637728,69.8190202853
2018-08-31,801160,2017.42,2020.47,1999.74,2003.78,10.31587803,74.4593087093
2018-09-03,801160,2001.12,2006.16,1985.44,2005.82,10.1021814,72.1961650959
2018-09-04,801160,2003.57,2026.77,2003.54,2024.06,11.08645192,76.3896591975
2018-09-05,801160,2021.44,2025.89,1999.16,1999.84,11.99935728,82.840849507
