日期,index_code,open,high,low,close,volume,amount
2019-03-13,801730,4813.77,4818.43,4676.91,4705.92,66.93836285,583.4026910483
2019-03-14,801730,4660.37,4682.1,4511.88,4557.97,52.34467232,414.38857770970003
2019-03-15,801730,4580.49,4648.89,4567.32,4616.03,43.13284385,353.19189619680003
2019-03-18,801730,4637.81,4671.75,4569.82,4671.75,40.19520377,340.2959317192
2019-03-19,801730,4676.91,4712.95,4654.23,4687.64,40.63037367,347.1047949732
2019-03-20,801730,4675.12,4682.33,4580.86,4661.68,41.00016069,349.2891879347
2019-03-21,801730,4660.1,4727.01,4654.67,4697.03,41.40917626,333.57274088409997
2019-03-22,801730,4690.17,4690.22,4606.66,4674.4,34.77267562,289.7111433602
2019-03-25,801730,4606.61,4685.5,4592.01,4637.17,35.58244753,291.9584965882
2019-03-26,801730,4653.04,4673.17,4522.64,4526.4,35.59683925,276.76365086
2019-03-27,801730,4572.59,4587.55,4485.08,4543.3,29.69103076,239.22916277619998
2019-03-28,801730,4530.69,4578.68,4494.85,4499.11,28.42885117,246.4600391585
2019-03-29,801730,4489.32,4595.52,4457.5,4593.72,32.44505647,278.07837199240004
2019-04-01,801730,4614.35,4762.24,4614.34,4760.99,42.21390107,375.1319949578
2019-04-02,801730,4778.29,4798.18,4757.22,4772.73,43.77631834,385.3504389593
2019-04-03,801730,4747.35,4778.1,4729.49,4776.37,35.46146505,308.3440879597
2019-04-04,801730,4798.21,4811.66,4752.12,4797.42,39.84710323,350.06251523230003
2019-04-08,801730,4816.35,4829.17,4686.84,4744.0,41.16828333,369.8157075723
2019-04-09,801730,4744.61,4798.18,4724.29,4793.09,33.06262717,289.418846917
2019-04-10,801730,4783.18,4818.08,4739.94,4783.49,43.98860567,340.0087109671
2019-04-11,801730,4787.75,4805.57,4730.68,4735.11,41.67036228,351.42317601879995
2019-04-12,801730,4743.58,4761.82,4713.36,4748.83,35.14709794,307.0435724355
2019-04-15,801730,4814.51,4838.57,4718.93,4719.05,39.97366874,375.24237536870004
2019-04-16,801730,4692.41,4786.82,4656.6,4786.82,39.31618431,349.56290532099996
2019-04-17,801730,4786.94,4883.38,4782.96,4874.69,47.11609103,442.3824477604
2019-04-18,801730,4855.22,4877.56,4834.12,4842.99,41.62167208,383.7287653107
2019-04-19,801730,4840.78,4900.09,4816.76,4900.09,45.24159752,370.03603173870005
2019-04-22,801730,4922.71,4927.1,4835.66,4844.65,47.39614893,379.7322634994
2019-04-23,801730,4827.92,4828.02,4687.31,4695.46,41.67597283,334.5719966824
2019-04-24,801730,4709.6,4755.19,4662.46,4754.99,33.05499357,274.2875485876
2019-04-25,801730,4742.61,4742.68,4564.58,4565.31,38.14981257,312.4915778927
2019-04-26,801730,4527.03,4555.94,4473.3,4474.35,29.87729126,252.5650170199
2019-04-29,801730,4464.79,4480.49,4323.14,4332.48,31.24440229,246.058256148
2019-04-30,801730,4329.07,4396.45,4320.16,4360.27,22.95486684,182.2568734799
2019-05-06,801730,4215.08,4215.08,4007.59,4048.17,30.20975015,224.122223465
2019-05-07,801730,4062.72,4129.46,4021.77,4088.97,24.42498735,181.7269066213
2019-05-08,801730,4010.14,4123.34,3984.95,4055.2,22.31215326,161.8326817347
2019-05-09,801730,4022.23,4081.52,4022.14,4034.53,18.2432526,138.8710830926
2019-05-10,801730,4079.6,4165.38,3993.08,4165.38,26.6497572,204.8156810445
2019-05-13,801730,4120.86,4147.38,4087.24,4110.04,19.63161662,152.3977397953
2019-05-14,801730,4056.32,4124.83,4056.32,4089.05,19.69984127,158.0058082738
2019-05-15,801730,4133.27,4220.21,4130.72,4216.99,23.40109687,203.31928133419999
2019-05-16,801730,4225.81,4251.83,4210.52,4245.57,23.44741621,196.28391372459998
2019-05-17,801730,4250.4,4250.41,4063.0,4082.89,26.2952578,201.4306475163
2019-05-20,801730,4076.73,4078.7,3981.65,4053.56,19.88952083,155.4342283321
2019-05-21,801730,4055.14,4125.59,4044.71,4113.93,19.80600891,155.91164224879998
2019-05-22,801730,4121.85,4136.77,4078.57,4099.71,20.23296779,157.65834619790002
2019-05-23,801730,4080.32,4088.96,4007.61,4019.67,20.07798791,157.3739023764
2019-05-24,801730,3998.14,4043.71,3983.01,4002.05,17.24510337,126.5051098534
2019-05-27,801730,4010.74,4112.55,4001.46,4109.68,20.99564228,170.94567112069998
2019-05-28,801730,4112.05,4154.91,4084.28,4116.8,21.31806342,178.57975053869998
2019-05-29,801730,4095.93,4134.68,4087.23,4105.08,19.40797604,153.99707993360002
2019-05-30,801730,4090.35,4090.56,4023.0,4066.44,19.17030833,159.5165535996
2019-05-31,801730,4092.76,4151.44,4086.74,4106.0,20.74905467,172.8022596993
2019-06-03,801730,4095.47,4103.49,4009.36,4015.39,22.00463635,189.42799758169997
2019-06-04,801730,4022.91,4022.91,3955.51,3972.5,17.93898235,145.1970311747
2019-06-05,801730,4004.09,4013.95,3962.05,3967.18,15.2778218,128.2066612063
2019-06-06,801730,3968.42,3968.42,3859.54,3871.81,17.29989505,136.4830226074
2019-06-10,801730,3889.58,3949.13,3881.93,3935.01,14.57380674,122.0424156334
2019-06-11,801730,3942.15,4056.53,3938.78,4054.52,22.43575518,194.0235030053
2019-06-12,801730,4047.66,4059.1,4005.03,4019.17,19.59138959,167.70766479969998
2019-06-13,801730,4020.6,4074.0,3995.65,4061.24,25.1946105,183.733493823
2019-06-14,801730,4069.93,4084.41,3986.41,3993.32,24.19320378,177.1612128294
2019-06-17,801730,3986.75,4001.25,3942.83,3966.87,16.53643288,129.9898495161
2019-06-18,801730,3963.81,3973.9,3939.06,3957.7,14.18072436,110.5078760932
2019-06-19,801730,4045.02,4065.59,4001.59,4005.43,20.27513019,170.696210574
2019-06-20,801730,4003.5,4090.0,3983.49,4064.86,23.04170336,188.8984808031
2019-06-21,801730,4110.99,4140.58,4103.02,4125.58,27.11069621,211.5137008895
2019-06-24,801730,4132.29,4134.57,4101.33,4127.65,22.2072894,166.5825866526
2019-06-25,801730,4122.01,4122.07,4048.56,4086.93,22.84066671,169.87505605020002
2019-06-26,801730,4069.57,4109.28,4056.5,4089.19,16.77368156,130.6750117324
2019-06-27,801730,4103.51,4138.38,4095.79,4110.6,18.13093445,149.6063606392
2019-06-28,801730,4105.31,4105.31,4030.48,4049.88,16.68902124,125.90432497399999
2019-07-01,801730,4125.21,4154.11,4108.2,4154.11,23.14034992,190.99025847080003
2019-07-02,801730,4157.63,4157.63,4125.35,4141.72,22.00519465,192.2234463173
2019-07-03,801730,4134.09,4134.32,4104.87,4116.81,16.93379259,149.7419161858
2019-07-04,801730,4119.77,4134.63,4087.67,4103.82,15.91985059,133.3966532242
2019-07-05,801730,4110.21,4116.47,4083.45,4107.92,14.01090882,119.76238825809999
2019-07-08,801730,4093.26,4093.42,3955.09,3969.47,17.32440637,136.2001343408
2019-07-09,801730,3962.2,3982.05,3939.36,3978.63,10.90907415,90.3890339558
2019-07-10,801730,3988.08,4006.39,3976.43,3987.72,11.06039643,96.19359479149999
2019-07-11,801730,4004.29,4011.77,3937.83,3955.76,11.85826055,102.7640680069
2019-07-12,801730,3965.58,4012.42,3965.55,4008.75,12.57549027,110.7024140481
2019-07-15,801730,4000.0,4049.07,3954.82,4035.65,15.51266093,132.7396171893
2019-07-16,801730,4030.23,4043.49,4018.66,4032.61,12.31400842,106.8728274227
2019-07-17,801730,4029.51,4047.19,4017.68,4034.46,11.90263161,98.38094813469999
2019-07-18,801730,4039.14,4039.39,3984.53,3984.53,12.99242311,113.3722564702
2019-07-19,801730,3994.5,4039.74,3994.16,4010.69,11.57380781,96.5479975465
2019-07-22,801730,4024.25,4024.27,3941.17,3953.9,13.8553888,108.6716337498
2019-07-23,801730,3955.95,4019.36,3955.95,4019.36,11.33752655,108.0548229034
2019-07-24,801730,4032.52,4076.7,4032.29,4062.13,14.49049471,124.1539965836
2019-07-25,801730,4063.76,4090.93,4057.01,4076.05,13.50865321,123.7601451521
2019-07-26,801730,4063.17,4093.71,4057.31,4090.29,11.64860933,109.05876129069999
2019-07-29,801730,4088.26,4103.07,4073.46,4090.01,11.38030838,100.649043159
2019-07-30,801730,4095.42,4130.02,4092.42,4098.03,13.31868954,115.0178389857
2019-07-31,801730,4095.04,4095.42,4073.32,4075.8,11.26871329,94.2796444277
2019-08-01,801730,4063.75,4079.06,4045.45,4056.27,12.80117919,104.49433178940001
2019-08-02,801730,3976.9,4008.91,3959.71,4005.38,16.18417844,132.8976438111
2019-08-05,801730,3992.23,4027.71,3948.71,3948.71,14.0535422,125.630190573
2019-08-06,801730,3875.69,3878.89,3783.54,3857.15,20.10689897,154.5468865311
2019-08-07,801730,3884.56,3890.04,3840.94,3840.94,13.89004409,121.93823061309999
2019-08-08,801730,3858.09,3870.05,3849.69,3857.96,12.70040158,108.23658788610001
2019-08-09,801730,3880.16,3882.1,3809.0,3814.35,13.74800184,110.6134685551
2019-08-12,801730,3817.05,3878.05,3817.05,3878.05,12.8695509,104.74154945229999
