日期,index_code,open,high,low,close,volume,amount
2018-01-16,801120,12491.75,12775.89,12438.2,12575.94,7.19292603,250.6288325786
2018-01-17,801120,12570.35,12620.42,12217.83,12272.86,6.84737264,256.73988164869996
2018-01-18,801120,12327.39,12508.09,12258.08,12324.58,6.23827361,222.4678367891
2018-01-19,801120,12321.89,12362.41,12128.68,12204.69,5.78334249,197.0833409754
2018-01-22,801120,12229.43,12603.19,12229.43,12601.7,6.98166765,228.83391936169997
2018-01-23,801120,12624.08,12644.83,12495.62,12610.35,5.95221701,183.99939118580002
2018-01-24,801120,12616.17,12616.56,12394.85,12445.85,5.6349304,171.0267248699
2018-01-25,801120,12446.25,12446.28,12207.18,12362.97,5.87602374,183.8987545064
2018-01-26,801120,12330.24,12463.31,12324.9,12457.08,4.62496927,148.91807365
2018-01-29,801120,12471.44,12477.5,11945.99,11952.83,6.38238845,231.2088839578
2018-01-30,801120,11887.58,12019.71,11820.77,11935.88,4.81762225,160.9303831966
2018-01-31,801120,11914.23,12223.44,11914.23,12166.64,6.56232729,185.8436364271
2018-02-01,801120,12140.36,12140.72,11890.93,11987.72,7.49179709,198.8226697939
2018-02-02,801120,11883.64,11968.19,11727.9,11884.16,6.65278077,179.51816338220002
2018-02-05,801120,11625.6,11652.22,11285.05,11458.22,6.65156416,250.9907734573
2018-02-06,801120,11155.09,11369.19,11100.38,11244.22,7.85449432,256.9194077235
2018-02-07,801120,11389.08,11435.12,10861.51,10869.42,7.35615743,238.60524835720003
2018-02-08,801120,10837.39,11190.19,10837.39,11040.99,6.18951452,188.1749793192
2018-02-09,801120,10696.44,10841.83,10466.5,10841.54,6.9283401,227.12035400599999
2018-02-12,801120,10889.58,11179.65,10888.26,11122.4,4.75978548,159.9908381442
2018-02-13,801120,11205.37,11358.96,11203.86,11233.82,4.79294512,133.334317971
2018-02-14,801120,11285.63,11333.48,11237.9,11324.55,3.06095201,84.3409710703
2018-02-22,801120,11471.78,11740.54,11460.65,11740.54,4.07840835,132.36136700059998
2018-02-23,801120,11774.41,11831.86,11611.42,11695.8,3.31173396,101.1356596369
2018-02-26,801120,11749.69,11778.69,11570.59,11715.39,7.02721189,150.2595943557
2018-02-27,801120,11778.45,11781.89,11565.94,11571.98,5.81219022,141.7244399817
2018-02-28,801120,11410.47,11512.72,11245.63,11328.24,5.01366682,158.0023506314
2018-03-01,801120,11303.45,11524.89,11274.42,11458.47,4.62639868,127.0914198032
2018-03-02,801120,11384.29,11507.39,11310.39,11387.76,4.09413915,101.1427480776
2018-03-05,801120,11401.7,11454.94,11221.41,11252.55,3.78794443,105.62960782889999
2018-03-06,801120,11305.12,11331.24,11002.11,11284.85,5.34251256,168.11058064780002
2018-03-07,801120,11259.93,11390.14,11146.37,11172.78,5.7345704,149.2906432596
2018-03-08,801120,11146.93,11395.07,11123.64,11390.47,5.79203804,162.9130371001
2018-03-09,801120,11423.47,11506.22,11405.87,11462.0,6.10981198,149.2422616165
2018-03-12,801120,11498.65,11524.78,11321.11,11423.81,6.37964429,176.08619733830002
2018-03-13,801120,11411.33,11464.56,11295.65,11296.69,5.97003876,149.28262733
2018-03-14,801120,11274.92,11433.73,11245.98,11416.65,4.24340723,124.0085194442
2018-03-15,801120,11409.57,11646.08,11409.57,11640.6,4.80662201,170.044667511
2018-03-16,801120,11650.61,11690.24,11486.77,11488.49,4.39789238,119.2874589642
2018-03-19,801120,11500.69,11560.6,11431.35,11556.77,4.33885425,120.071647166
2018-03-20,801120,11485.74,11507.23,11406.18,11487.59,4.90347398,111.5128049094
2018-03-21,801120,11515.52,11541.48,11367.87,11407.58,5.14853853,119.15963935379999
2018-03-22,801120,11402.9,11433.92,11105.55,11121.24,5.52249741,152.0520006448
2018-03-23,801120,10769.23,10983.52,10693.92,10867.41,7.73915251,182.45292198069998
2018-03-26,801120,10808.34,10904.48,10674.55,10812.93,6.32711379,170.6268559003
2018-03-27,801120,10954.8,10993.96,10774.96,10893.93,6.14551331,182.3500719867
2018-03-28,801120,10733.03,10753.77,10424.85,10449.27,5.63804997,222.28798423889998
2018-03-29,801120,10484.25,10769.83,10304.65,10714.22,5.74222847,197.42292867240002
2018-03-30,801120,10695.06,10825.24,10645.24,10712.6,4.58197436,129.8427811299
2018-04-02,801120,10695.65,10804.44,10614.83,10661.22,5.13309993,136.8627121382
2018-04-03,801120,10606.65,10776.89,10586.78,10724.69,5.0646693,148.8968169805
2018-04-04,801120,10777.33,11145.11,10777.01,11035.65,6.38860983,214.3667315863
2018-04-09,801120,11047.25,11086.94,10890.84,10973.68,5.5973723,152.6098060544
2018-04-10,801120,11016.77,11076.19,10898.92,11074.9,5.23372978,141.5436464654
2018-04-11,801120,11094.76,11189.26,11088.45,11127.55,5.19596511,137.4538419471
2018-04-12,801120,11108.24,11120.88,11017.99,11027.2,4.29998347,117.2606777312
2018-04-13,801120,11081.75,11134.73,10864.31,10885.24,3.71260344,107.1837435393
2018-04-16,801120,10840.33,10941.81,10777.35,10846.99,4.3895007,122.73733884399999
2018-04-17,801120,10868.45,10909.96,10682.58,10682.58,4.46466086,113.9938790634
2018-04-18,801120,10754.9,10766.98,10460.73,10642.34,4.72279845,141.9144085324
2018-04-19,801120,10691.72,10942.18,10657.23,10940.76,4.39750486,139.8395064814
2018-04-20,801120,10937.8,11038.52,10740.29,10768.11,4.63373497,132.5833708688
2018-04-23,801120,10723.43,10856.34,10672.35,10774.25,4.00787084,113.3808768831
