日期,index_code,open,high,low,close,volume,amount
2016-03-29,801880,4798.93,4810.47,4698.57,4730.91,15.76420435,227.9409365407
2016-03-30,801880,4765.25,4885.53,4764.77,4885.27,17.83367845,270.7218527314
2016-03-31,801880,4920.32,4963.07,4900.14,4914.71,17.51432718,296.3741364087
2016-04-01,801880,4892.81,4905.41,4801.23,4889.27,15.75347978,252.46563342349998
2016-04-05,801880,4922.85,5042.49,4922.85,5031.6,19.47008626,318.325160526
2016-04-06,801880,5031.9,5079.75,5000.09,5044.19,22.28684405,351.81380863559997
2016-04-07,801880,5055.58,5093.79,4982.34,5011.89,21.15573647,352.4293445002
2016-04-08,801880,4972.77,4991.43,4905.85,4965.67,16.8313852,272.4134846601
2016-04-11,801880,4998.16,5075.02,4997.93,5039.24,18.24895596,312.6373000218
2016-04-12,801880,5033.5,5045.79,4967.27,5018.74,15.49436649,257.08429473580003
2016-04-13,801880,5047.89,5126.72,5047.81,5065.13,20.22264159,320.0906612388
2016-04-14,801880,5097.84,5108.16,5055.03,5107.33,14.59982532,237.1949262853
2016-04-15,801880,5114.51,5140.44,5091.6,5130.43,15.91105852,277.6495299562
2016-04-20,801880,5132.53,5149.47,4803.37,4919.13,22.98790188,362.06674178839995
2016-04-21,801880,4882.8,4942.22,4850.56,4856.21,13.99574659,226.2659424639
2016-04-22,801880,4828.11,4889.25,4812.52,4889.14,10.99958248,184.44540746919998
2016-04-25,801880,4875.18,4875.18,4792.74,4861.97,10.5847815,167.4385867444
2016-04-26,801880,4856.88,4919.6,4851.28,4919.23,10.15413103,162.8480381174
2016-04-27,801880,4931.07,4971.45,4904.56,4912.61,11.70075746,187.6810003993
2016-04-28,801880,4911.85,4922.36,4813.06,4896.39,10.99844355,170.3154907238
2016-04-29,801880,4875.64,4936.91,4869.86,4913.69,9.88948224,163.9394428735
2016-05-03,801880,4909.01,5028.81,4886.09,5028.6,14.45092849,235.0271765829
2016-05-04,801880,5010.54,5073.55,5005.03,5035.68,13.79967766,230.4549678176
2016-05-05,801880,5024.16,5043.38,4993.22,5039.91,12.18155695,209.96602063
2016-05-06,801880,5043.94,5066.34,4875.97,4875.97,17.27480574,284.8614005909
2016-05-09,801880,4828.38,4828.38,4686.62,4709.94,13.42925649,208.33636526259997
2016-05-10,801880,4690.78,4726.27,4671.43,4688.36,9.28421857,150.9447235199
