日期,index_code,open,high,low,close,volume,amount
2015-01-20,801710,4186.21,4301.48,4185.87,4301.48,6.83822105,74.8322983008
2015-01-21,801710,4309.05,4428.87,4306.23,4421.66,7.64965358,85.1437954714
2015-01-22,801710,4417.5,4456.71,4400.14,4447.78,6.46174449,71.9826209209
2015-01-23,801710,4452.83,4461.14,4404.68,4424.49,7.01979165,75.02255341600001
2015-01-26,801710,4422.86,4523.32,4418.02,4523.32,7.79791151,82.1374633971
2015-01-27,801710,4520.01,4553.77,4456.32,4529.74,8.10514057,89.0416877336
2015-01-28,801710,4510.45,4528.97,4478.82,4490.52,6.89431688,70.85875824899999
2015-01-29,801710,4443.93,4477.38,4424.33,4456.33,5.78446605,62.0421209356
2015-01-30,801710,4461.39,4481.53,4407.8,4416.58,5.83327199,64.1483084191
2015-02-02,801710,4373.35,4392.33,4339.52,4358.96,4.59816656,48.0244618539
2015-02-03,801710,4380.09,4416.07,4365.47,4415.6,5.00521673,52.0683569576
2015-02-04,801710,4424.58,4445.82,4390.54,4396.7,5.58965589,59.2722513549
2015-02-05,801710,4455.57,4455.57,4354.55,4354.55,5.95120458,63.353903519300005
2015-02-06,801710,4349.39,4367.28,4257.89,4274.63,5.24296279,55.3211011213
2015-02-09,801710,4284.9,4297.34,4257.11,4271.04,3.72719753,42.5244960577
2015-02-10,801710,4274.29,4326.31,4264.74,4326.31,3.509014,37.5247951135
2015-02-11,801710,4341.32,4371.99,4331.2,4371.99,4.09031201,42.408549872100004
2015-02-12,801710,4381.14,4408.21,4376.81,4405.33,4.13397557,44.9380210378
2015-02-13,801710,4425.27,4476.35,4424.03,4452.42,5.7623476,61.098219831499996
2015-02-16,801710,4459.48,4486.56,4444.64,4486.44,5.76026156,65.0593032819
2015-02-17,801710,4499.83,4524.76,4498.89,4519.86,5.63559953,63.911369647
2015-02-25,801710,4528.61,4531.28,4491.01,4501.7,5.75864838,66.1120278312
2015-02-26,801710,4501.64,4559.86,4484.0,4559.86,6.22311188,66.95746696890001
2015-02-27,801710,4563.5,4583.56,4557.7,4575.06,6.60344122,72.4293594795
2015-03-02,801710,4609.41,4666.82,4602.33,4666.81,8.62778071,98.0520636841
2015-03-03,801710,4665.05,4695.57,4636.04,4654.94,11.19880334,125.9171064417
2015-03-04,801710,4655.9,4730.64,4655.9,4730.64,9.78870818,110.6272846026
2015-03-05,801710,4724.18,4726.02,4680.86,4709.5,9.72947672,108.46795797610001
2015-03-06,801710,4715.31,4736.21,4649.29,4679.75,8.94405952,96.19976540399999
2015-03-09,801710,4663.07,4759.71,4648.43,4759.7,8.94355373,102.2640702659
2015-03-10,801710,4756.74,4811.34,4748.5,4790.27,8.62401242,99.53048257649999
2015-03-11,801710,4786.1,4800.58,4766.96,4788.64,8.94121,97.4994352795
2015-03-12,801710,4801.33,4814.27,4763.38,4786.15,8.90353856,97.4011899592
2015-03-13,801710,4798.47,4830.16,4792.74,4830.16,6.79199463,78.7564416595
2015-03-16,801710,4852.49,4957.92,4852.49,4957.92,10.65802989,128.47659769790002
2015-03-17,801710,4973.4,5023.56,4948.19,5003.91,12.3871284,147.4643023777
2015-03-18,801710,5014.84,5124.6,5009.06,5118.65,13.51619732,165.751651389
2015-03-19,801710,5133.86,5154.14,5092.57,5148.52,12.06861011,145.7460624497
2015-03-20,801710,5163.87,5215.9,5163.87,5197.58,12.86105595,157.3988295399
2015-03-23,801710,5226.73,5317.16,5226.43,5317.14,12.94221652,165.9808534429
2015-03-24,801710,5312.85,5312.85,5138.51,5271.47,14.99057252,189.5523317075
2015-03-25,801710,5255.08,5337.43,5214.48,5310.41,12.47872767,158.2445317973
2015-03-26,801710,5287.81,5347.85,5245.13,5330.22,12.36639449,155.4744761402
2015-03-27,801710,5336.9,5392.23,5332.2,5378.96,10.90330343,140.7308326758
2015-03-30,801710,5415.66,5541.62,5415.66,5525.54,15.53004822,207.75643623919999
2015-03-31,801710,5582.13,5605.69,5492.43,5504.05,18.20658922,239.67652014880002
2015-04-01,801710,5505.83,5624.78,5484.94,5616.18,14.88349744,195.99413222560003
2015-04-02,801710,5633.02,5745.51,5622.39,5745.41,14.91846788,204.54599387919998
2015-04-03,801710,5729.32,5897.64,5698.56,5896.6,15.87388692,221.05535188279998
2015-04-07,801710,5936.4,5984.22,5900.53,5984.21,15.87907159,235.3449000426
2015-04-08,801710,5987.34,6031.63,5859.87,5956.24,14.92420566,218.5063133226
2015-04-09,801710,5958.57,5958.57,5689.52,5872.51,14.14078597,200.85596043720003
2015-04-10,801710,5846.73,5964.39,5814.37,5963.69,11.30607711,162.7365294094
2015-04-13,801710,6012.04,6151.29,6006.59,6133.92,13.6634203,200.2059313812
2015-04-14,801710,6160.19,6209.51,6097.77,6140.86,16.35287353,229.86449667349999
2015-04-15,801710,6151.39,6151.39,5917.32,5920.89,14.01917793,200.91107378970003
2015-04-16,801710,5857.26,6036.55,5791.0,5983.39,10.68523108,149.4316417716
2015-04-17,801710,6032.56,6129.82,5981.7,6088.18,14.9606684,213.41333831650002
2015-04-20,801710,6070.31,6145.25,5955.29,5982.09,16.7838703,238.81070611240003
2015-04-21,801710,5970.83,6115.17,5947.16,6115.17,12.92802302,176.28206622349998
2015-04-22,801710,6151.48,6271.91,6151.48,6268.08,15.46507203,218.14194369669997
2015-04-23,801710,6297.86,6365.04,6233.73,6322.87,15.64288813,224.2603407445
