日期,index_code,open,high,low,close,volume,amount
2018-06-11,801030,2985.64,2996.81,2964.97,2978.94,17.34066655,251.1584282252
2018-06-12,801030,2976.72,2999.23,2948.53,2999.22,17.75359078,250.40632102310002
2018-06-13,801030,2991.94,3001.44,2965.23,2967.07,18.52566447,251.5231485952
2018-06-14,801030,2954.19,2980.52,2942.26,2949.32,16.47535851,230.9842244825
2018-06-15,801030,2946.55,2955.82,2879.27,2894.19,19.87387428,251.4323102953
2018-06-19,801030,2847.52,2848.32,2687.68,2719.52,31.11729058,358.1743469955
2018-06-20,801030,2703.06,2756.1,2691.99,2743.49,21.95659553,262.5584264972
2018-06-21,801030,2743.79,2778.12,2704.25,2706.25,22.41454081,278.4122937555
2018-06-22,801030,2684.66,2749.28,2670.06,2746.03,19.80922681,236.32563998689997
2018-06-25,801030,2769.44,2779.78,2726.42,2727.45,20.3745891,252.06466706939997
2018-06-26,801030,2689.44,2745.8,2682.67,2743.14,19.56384869,240.7654721175
2018-06-27,801030,2745.65,2764.74,2714.21,2728.05,21.26013752,256.5754806502
2018-06-28,801030,2721.52,2745.45,2689.29,2690.14,21.93478377,253.5483074443
2018-06-29,801030,2694.81,2769.65,2691.93,2769.63,23.70598638,269.16311575509997
2018-07-02,801030,2765.84,2779.86,2710.05,2730.18,22.69146016,262.0297956833
2018-07-03,801030,2736.84,2759.62,2687.86,2759.48,24.73488291,285.3595379875
2018-07-04,801030,2747.37,2749.61,2700.08,2711.73,21.22324564,237.92860218959999
2018-07-05,801030,2706.23,2715.07,2643.7,2644.32,21.65395507,237.5001820004
2018-07-06,801030,2641.67,2681.11,2593.69,2648.34,22.30873228,243.47183043459998
2018-07-09,801030,2657.99,2735.09,2657.93,2735.09,22.03356258,257.55471924650004
2018-07-10,801030,2740.72,2764.31,2732.25,2764.28,22.98254756,290.7722077497
2018-07-11,801030,2718.21,2731.28,2683.05,2723.52,24.02067396,293.99323127630004
2018-07-12,801030,2714.2,2790.01,2714.02,2782.05,27.61378826,337.1005292891
2018-07-13,801030,2780.07,2811.77,2775.93,2810.87,23.35237452,323.13424631
2018-07-16,801030,2805.82,2816.89,2787.75,2805.95,19.93756902,272.4812491156
2018-07-17,801030,2797.49,2813.23,2775.64,2813.14,22.28692002,289.36221234970003
2018-07-18,801030,2817.59,2841.54,2799.47,2800.92,24.15345696,308.6689135961
2018-07-19,801030,2795.93,2813.91,2763.34,2778.05,22.71765507,267.4910492484
2018-07-20,801030,2771.77,2810.42,2757.4,2802.01,21.50211285,253.5110735516
2018-07-23,801030,2797.3,2841.85,2789.59,2841.81,25.0121026,305.4633399091
2018-07-24,801030,2843.83,2885.81,2843.82,2881.1,33.246962,379.11208719309997
2018-07-25,801030,2881.17,2894.76,2861.19,2868.79,26.18756608,299.0576354149
2018-07-26,801030,2869.29,2874.32,2843.64,2854.18,27.46000684,282.6378299229
2018-07-27,801030,2848.53,2853.62,2825.97,2835.53,23.96949027,233.5176380713
