日期,index_code,open,high,low,close,volume,amount
2018-10-23,801790,1636.29,1642.99,1565.01,1579.66,38.03926893,386.4520336164
2018-10-24,801790,1570.35,1635.63,1570.35,1604.44,39.58915804,347.1261944607
2018-10-25,801790,1554.18,1641.58,1554.18,1641.58,41.5081535,335.7098088667
2018-10-26,801790,1636.57,1642.81,1586.66,1604.29,36.89704245,305.4386241636
2018-10-29,801790,1604.6,1611.87,1544.51,1552.33,23.31272871,243.52166654369998
2018-10-30,801790,1534.69,1633.06,1534.69,1598.1,43.61986286,395.2461630717
2018-10-31,801790,1594.13,1614.65,1570.94,1599.65,33.39032428,297.5323714984
2018-11-01,801790,1613.66,1669.59,1612.72,1614.76,39.85605414,368.0199183108
2018-11-02,801790,1666.08,1674.61,1641.45,1674.61,34.29748577,376.4104388797
2018-11-05,801790,1658.73,1671.21,1640.87,1667.81,31.39849163,298.4524063724
2018-11-06,801790,1661.29,1676.82,1642.51,1660.42,28.26788516,256.8543502203
2018-11-07,801790,1657.86,1665.99,1634.6,1638.0,23.35411164,223.94347480169998
2018-11-08,801790,1655.73,1656.58,1622.88,1626.94,26.88717752,245.31108087310002
2018-11-09,801790,1617.49,1626.29,1603.12,1605.31,20.25008023,198.8459542887
2018-11-12,801790,1603.37,1620.48,1593.12,1619.9,21.87203973,211.54601790560002
2018-11-13,801790,1598.46,1664.82,1595.54,1646.33,44.16198534,368.69288068160006
2018-11-14,801790,1641.07,1645.91,1616.66,1621.35,33.84230748,290.77110359619996
2018-11-15,801790,1618.7,1661.07,1618.58,1661.07,33.63922152,305.3746515834
2018-11-16,801790,1659.51,1714.61,1654.22,1683.62,47.60633758,427.3053058593
2018-11-19,801790,1681.67,1717.8,1681.58,1714.32,45.59098285,424.4384665086
2018-11-20,801790,1694.68,1706.99,1652.54,1653.75,37.30654692,374.91161514099997
2018-11-21,801790,1637.13,1662.5,1635.33,1653.94,26.28486705,260.9828413574
2018-11-22,801790,1657.93,1658.62,1621.03,1634.78,21.77376943,216.75280613740003
2018-11-23,801790,1632.58,1645.51,1592.8,1598.38,30.17610046,271.1603730936
2018-11-26,801790,1601.29,1619.33,1590.71,1599.76,19.86283139,182.78487534200002
2018-11-27,801790,1607.53,1618.59,1592.25,1601.24,17.20188684,163.5997174081
2018-11-28,801790,1599.32,1632.72,1596.55,1629.54,24.52797733,223.2444532954
2018-11-29,801790,1638.93,1647.24,1592.22,1592.22,24.32866779,219.15963376009998
2018-11-30,801790,1588.47,1613.52,1581.63,1610.17,20.90542619,181.16574747150003
2018-12-03,801790,1670.46,1677.08,1649.96,1654.28,30.96286784,339.664662619
2018-12-04,801790,1652.02,1660.64,1642.63,1660.64,20.01629545,207.1387877848
2018-12-05,801790,1633.41,1649.19,1632.74,1639.09,16.63188311,168.9038412427
2018-12-06,801790,1623.64,1625.3,1601.24,1602.63,16.23576832,177.15267026419997
2018-12-07,801790,1609.96,1614.44,1603.73,1604.24,11.22109152,110.8594259769
2018-12-10,801790,1590.16,1594.91,1570.98,1580.3,12.33073776,134.16527702940002
2018-12-11,801790,1584.19,1589.4,1575.66,1585.38,9.64039305,101.6638620798
2018-12-12,801790,1597.8,1602.54,1588.19,1592.99,12.48910782,126.33219557129999
2018-12-13,801790,1597.95,1622.63,1586.2,1611.42,18.80136618,202.9821324089
2018-12-14,801790,1604.17,1604.68,1573.96,1574.61,17.12811638,179.02461446060002
2018-12-17,801790,1569.83,1580.04,1559.52,1573.36,13.4595223,148.564943257
2018-12-18,801790,1562.96,1578.07,1545.64,1554.7,13.72065177,142.5061926865
2018-12-19,801790,1557.81,1558.47,1537.28,1540.37,11.09814199,123.2828781977
2018-12-20,801790,1536.2,1543.39,1516.46,1535.44,18.56400747,185.2032736196
2018-12-21,801790,1526.84,1528.33,1498.4,1512.31,15.65880219,166.0867865475
2018-12-24,801790,1504.15,1512.89,1497.93,1504.83,12.51723457,119.815602069
2018-12-25,801790,1488.73,1496.82,1457.37,1486.95,17.64401707,163.9962891325
2018-12-26,801790,1485.06,1489.62,1467.21,1471.83,11.65699005,111.6934913327
2018-12-27,801790,1494.97,1496.53,1464.76,1464.76,14.35632282,149.6231144443
2018-12-28,801790,1468.21,1491.31,1465.66,1471.12,16.77158584,164.3722498588
2019-01-02,801790,1470.89,1470.89,1447.7,1455.58,13.85414842,142.0317802
2019-01-03,801790,1454.74,1499.45,1454.74,1477.61,22.52045305,193.0571815939
2019-01-04,801790,1465.24,1552.22,1465.24,1541.9,43.53228669,367.8163530054
2019-01-07,801790,1551.33,1551.33,1528.34,1536.56,38.09220739,332.9622925971
2019-01-08,801790,1531.65,1543.07,1517.09,1531.62,32.26002895,266.13275745830003
2019-01-09,801790,1535.88,1565.97,1535.86,1546.3,32.44504781,290.8148668489
2019-01-10,801790,1551.87,1557.08,1539.05,1541.09,26.37453309,251.5725435659
2019-01-11,801790,1548.1,1560.26,1540.15,1552.64,19.9091257,184.5682119072
2019-01-14,801790,1554.06,1557.95,1535.97,1538.24,17.24657757,168.9089312082
2019-01-15,801790,1540.27,1581.25,1539.21,1577.43,29.3062949,279.9479863026
2019-01-16,801790,1574.72,1578.87,1566.56,1572.72,18.97399649,187.2203917529
2019-01-17,801790,1577.99,1591.99,1563.89,1564.84,17.318636,188.6217375136
2019-01-18,801790,1573.92,1591.81,1565.63,1590.47,17.56703312,194.07437422540002
2019-01-21,801790,1589.88,1606.83,1585.12,1596.19,16.03089889,181.02603514919997
2019-01-22,801790,1591.2,1594.26,1569.0,1573.68,15.9132866,161.25986786040002
2019-01-23,801790,1570.16,1580.92,1562.15,1566.32,10.68882533,112.348431187
2019-01-24,801790,1571.09,1594.05,1567.87,1588.7,21.99391502,210.64621031599998
2019-01-25,801790,1589.47,1609.37,1589.47,1595.71,19.06169441,205.6204991532
2019-01-28,801790,1610.97,1623.19,1586.54,1593.54,21.05916956,208.62527732770002
2019-01-29,801790,1586.51,1594.85,1566.15,1587.24,17.59734085,169.07269696379998
2019-01-30,801790,1571.59,1590.03,1571.32,1571.32,10.97985334,113.7241963558
2019-01-31,801790,1580.81,1611.39,1578.6,1600.68,16.72514175,193.3017084737
