日期,index_code,open,high,low,close,volume,amount
2016-05-27,801230,2913.34,2949.85,2903.14,2928.61,4.41161073,55.02288652439999
2016-05-30,801230,2912.7,2941.88,2889.07,2917.51,3.750828,48.0994165687
2016-05-31,801230,2919.69,3034.13,2918.7,3034.13,6.62961809,86.5269271605
2016-06-01,801230,3033.43,3071.57,3033.42,3049.6,6.40075768,88.92866508200001
2016-06-02,801230,3040.67,3090.83,3039.99,3090.64,6.44792124,89.03431991030001
2016-06-03,801230,3093.59,3110.4,3076.43,3092.91,5.75332956,80.1470078888
2016-06-06,801230,3116.86,3135.13,3105.31,3129.95,5.08366392,75.6349983044
2016-06-07,801230,3136.13,3140.4,3110.23,3136.33,4.65494618,69.9153225934
2016-06-08,801230,3137.04,3155.44,3099.65,3135.36,5.54206687,80.96163006729999
2016-06-13,801230,3081.07,3095.01,2940.15,2940.15,6.21217681,87.6232331125
2016-06-14,801230,2927.05,2951.43,2913.02,2951.15,4.0899261,54.8067477678
2016-06-15,801230,2917.22,3068.07,2909.63,3056.26,5.43936193,78.8558780213
2016-06-16,801230,3062.62,3086.04,3045.58,3061.0,6.01449688,91.69842689200001
2016-06-17,801230,3071.31,3105.26,3047.29,3069.91,5.27889273,78.5833211744
2016-06-20,801230,3055.94,3067.84,3020.32,3061.2,4.91228805,65.6953742625
2016-06-21,801230,3089.13,3101.15,3036.88,3052.24,6.87666038,100.15922587940001
2016-06-22,801230,3043.17,3087.33,3034.92,3087.14,5.87093502,81.0355414397
2016-06-23,801230,3080.11,3088.28,3046.47,3062.03,4.96071878,70.2346169137
2016-06-24,801230,3060.93,3092.36,2955.65,3040.13,7.11973436,103.8267157957
2016-06-27,801230,3017.51,3106.12,3017.51,3106.02,5.28244382,76.7205363891
2016-06-28,801230,3094.56,3144.62,3087.95,3143.84,5.98874104,86.4356711131
2016-06-29,801230,3151.41,3165.64,3138.78,3146.57,5.89776061,87.3924129938
2016-06-30,801230,3148.98,3173.51,3134.89,3173.06,5.47713655,82.8221125883
2016-07-01,801230,3178.66,3182.65,3149.34,3157.12,4.60042137,64.43177190029999
2016-07-05,801230,3206.45,3232.33,3195.37,3229.53,5.62054167,75.2722345571
2016-07-06,801230,3219.86,3228.29,3205.66,3226.54,4.61327091,64.6733727551
2016-07-07,801230,3212.89,3235.4,3187.28,3224.54,6.10580263,82.8505224998
2016-07-08,801230,3218.14,3234.8,3208.54,3217.69,5.88063276,82.736142411
2016-07-11,801230,3218.02,3230.72,3187.46,3191.04,6.29393445,85.7003642273
2016-07-12,801230,3189.29,3207.43,3139.32,3207.43,6.26517532,90.736619836
2016-07-13,801230,3214.13,3249.57,3206.18,3248.98,6.6712954,99.4091402885
2016-07-14,801230,3245.71,3269.13,3237.12,3268.67,6.07150536,91.35715251370002
2016-07-15,801230,3278.68,3332.85,3270.12,3318.47,7.74576381,120.65363272200001
2016-07-18,801230,3309.89,3370.17,3307.88,3353.06,8.25631334,135.077112653
2016-07-19,801230,3342.7,3379.97,3332.82,3379.03,7.14633934,117.4955134201
