日期,index_code,open,high,low,close,volume,amount
2019-01-10,801210,4809.93,4831.98,4779.41,4795.48,1.35281346,15.012403929400001
2019-01-11,801210,4804.35,4827.2,4778.22,4821.58,1.06291749,12.121488581
2019-01-14,801210,4801.98,4808.02,4706.44,4713.29,1.13639466,12.4484354321
2019-01-15,801210,4718.66,4827.94,4715.38,4824.12,1.37674542,16.5655695772
2019-01-16,801210,4831.4,4847.89,4798.2,4834.23,1.42551113,15.4454906696
2019-01-17,801210,4838.71,4841.34,4802.97,4808.19,1.76406172,16.0682835427
2019-01-18,801210,4735.12,4792.79,4691.67,4779.9,1.74482992,26.3951954066
2019-01-21,801210,4789.17,4854.78,4788.77,4846.44,1.69565982,21.3919443309
2019-01-22,801210,4845.37,4845.6,4785.1,4797.74,1.78504117,17.593104566300003
2019-01-23,801210,4797.54,4799.48,4745.76,4779.05,1.35963736,14.4917822971
2019-01-24,801210,4591.96,4693.61,4591.24,4687.41,1.68155904,28.320198429899996
2019-01-25,801210,4663.4,4734.17,4661.71,4688.73,1.33121506,16.84259083
2019-01-28,801210,4703.41,4724.35,4621.85,4631.29,1.50610978,20.5114676604
2019-01-29,801210,4619.12,4635.32,4560.9,4620.52,1.46906097,16.1966496203
2019-01-30,801210,4603.77,4604.39,4500.78,4511.96,1.45818609,20.3519121078
2019-01-31,801210,4497.89,4534.13,4475.37,4504.35,1.59249028,17.500592373099998
2019-02-01,801210,4524.15,4570.97,4479.61,4569.66,1.18286429,17.0909484951
2019-02-11,801210,4583.1,4758.81,4582.86,4745.96,1.40210675,21.1207594109
2019-02-12,801210,4735.01,4814.05,4722.83,4781.31,1.49403321,18.456671848499997
2019-02-13,801210,4784.98,4913.82,4784.71,4900.95,1.74036251,23.1983671465
2019-02-14,801210,4902.94,5014.88,4883.69,4983.88,1.71097815,23.0117791783
2019-02-15,801210,4973.11,4998.46,4884.86,4891.35,1.4647213,18.8761361635
2019-02-18,801210,4928.3,5038.95,4928.13,5037.13,1.97666374,23.9995213108
