日期,index_code,open,high,low,close,volume,amount
2015-08-17,801890,2085.15,2112.46,2066.33,2107.66,44.25262029,732.4361174882001
2015-08-18,801890,2110.7,2115.34,1945.09,1951.06,57.17314205,938.0507105327
2015-08-19,801890,1886.79,2002.27,1830.34,1989.33,46.42663506,717.6003167133
2015-08-20,801890,1964.29,1988.19,1911.91,1912.2,35.45555309,573.8730921846
2015-08-21,801890,1876.86,1906.8,1801.47,1812.27,34.08045989,519.3302931587
2015-08-24,801890,1738.48,1747.91,1669.54,1670.76,27.85170632,365.8741204103
2015-08-25,801890,1544.55,1589.62,1540.64,1542.49,30.1194394,362.0181936375
2015-08-26,801890,1532.76,1586.4,1462.98,1481.14,45.12641371,559.9127704368
2015-08-27,801890,1504.01,1536.7,1455.18,1536.7,41.9998651,517.5929870384
2015-08-28,801890,1565.15,1638.56,1557.79,1638.56,44.1820765,581.1155106985
2015-08-31,801890,1636.59,1640.11,1587.28,1607.67,45.89553793,592.8861132466001
2015-09-01,801890,1576.53,1576.58,1504.09,1515.03,39.6962313,469.7922851929
2015-09-07,801890,1472.36,1529.79,1468.67,1481.45,29.45361353,365.7300060614
2015-09-08,801890,1465.87,1548.06,1453.02,1545.4,27.79829537,344.5728491421
2015-09-09,801890,1556.56,1609.92,1549.49,1602.18,41.58019511,559.0828960701
2015-09-10,801890,1574.83,1605.21,1567.44,1570.73,30.62268816,420.5213434026
2015-09-11,801890,1567.42,1597.32,1561.35,1585.73,25.67193665,355.22801828879994
2015-09-14,801890,1601.83,1607.93,1475.06,1496.88,38.78964698,466.1651379268
2015-09-15,801890,1450.08,1479.03,1404.8,1414.63,29.0109055,323.0220705649
2015-09-16,801890,1416.77,1522.09,1410.53,1516.67,35.64463368,419.12436511190003
2015-09-17,801890,1512.72,1581.07,1492.15,1504.38,45.84067799,571.3735726285
2015-09-18,801890,1520.2,1538.29,1500.44,1527.95,32.68071529,403.64144639989996
2015-09-21,801890,1509.25,1584.66,1503.89,1584.17,36.12361004,463.14355708589994
2015-09-22,801890,1586.18,1604.09,1567.0,1583.53,39.52351977,516.9627391476
2015-09-23,801890,1552.19,1583.91,1544.58,1562.29,38.90952871,454.06576381379995
2015-09-24,801890,1568.98,1593.14,1561.14,1593.14,35.72128271,447.6269023417
2015-09-25,801890,1580.03,1587.15,1514.8,1528.32,36.07759516,440.4585381232
2015-09-28,801890,1529.83,1557.47,1505.21,1555.08,24.02587841,311.346325377
2015-09-29,801890,1526.58,1540.38,1508.88,1518.06,23.41617422,300.7609775392
2015-09-30,801890,1526.34,1540.13,1512.99,1526.99,22.70249725,290.13164326419997
2015-10-08,801890,1576.55,1597.59,1561.13,1585.34,34.43015454,448.7055755154
2015-10-09,801890,1582.19,1624.04,1578.55,1616.76,37.78605569,500.9390417747
2015-10-12,801890,1624.51,1702.88,1624.49,1687.73,56.93258694,771.4463674474
2015-10-13,801890,1669.12,1711.08,1665.31,1705.42,48.2820987,669.9827627837001
2015-10-14,801890,1701.77,1718.79,1684.9,1687.66,48.07401366,673.7240256169999
2015-10-15,801890,1677.22,1737.78,1677.19,1737.78,49.13249384,678.4133032484
2015-10-16,801890,1752.49,1765.52,1723.13,1765.52,57.30609651,797.8944786897
2015-10-19,801890,1778.09,1783.18,1736.13,1760.84,52.57243547,756.6605027447
2015-10-20,801890,1759.57,1810.67,1756.33,1809.35,50.58001404,733.2161776325
2015-10-21,801890,1805.51,1814.59,1679.59,1690.13,65.23633034,912.7029758594999
2015-10-22,801890,1679.41,1743.27,1666.46,1740.04,46.97522191,677.2745914937
2015-10-23,801890,1747.9,1791.59,1731.69,1783.7,49.962749,773.5805736089
2015-10-26,801890,1809.72,1829.23,1786.8,1817.99,57.54988016,891.9691600641
2015-10-27,801890,1800.32,1826.58,1733.82,1818.11,52.97032281,799.2855687837
2015-10-28,801890,1803.72,1836.13,1782.45,1790.08,52.18154887,817.5020997797
2015-10-29,801890,1803.94,1816.68,1768.36,1796.09,42.34566352,654.3812057046
2015-10-30,801890,1791.95,1804.76,1758.34,1779.35,37.99776201,587.9690665596
2015-11-02,801890,1737.27,1791.19,1731.61,1739.6,36.45159881,572.1194336338
2015-11-03,801890,1745.58,1756.06,1720.44,1737.66,29.50754829,479.6238978046
2015-11-04,801890,1749.13,1829.21,1748.95,1829.21,46.01772424,738.3456820654
2015-11-05,801890,1831.23,1859.48,1825.3,1841.35,65.45151268,971.6212567019
2015-11-06,801890,1839.02,1885.4,1839.02,1883.09,52.8190621,821.8133228624
2015-11-09,801890,1870.47,1924.2,1858.16,1914.9,59.10616368,954.3000020644
2015-11-10,801890,1903.63,1931.33,1893.77,1920.82,51.44011793,836.8071470034
2015-11-11,801890,1922.3,1955.24,1913.77,1953.04,49.81268038,828.2688703401
2015-11-12,801890,1959.52,1968.31,1927.65,1952.25,50.79719731,887.8544571721001
2015-11-13,801890,1928.66,1939.0,1885.29,1900.06,46.08818307,816.5000190244
2015-11-16,801890,1862.11,1961.14,1859.55,1961.14,41.28336076,758.782937115
2015-11-17,801890,1989.61,1996.95,1943.83,1948.71,59.11649216,1046.6800824358
2015-11-18,801890,1951.5,1960.16,1907.05,1911.64,42.3122252,675.252375136
2015-11-19,801890,1924.19,1967.48,1921.05,1967.48,40.53782216,683.7194580363
2015-11-20,801890,1974.7,2007.63,1971.41,2001.07,54.84067,868.3696914981
2015-11-23,801890,2003.33,2026.73,1973.47,1981.51,51.6247798,834.7237941669999
2015-11-24,801890,1986.17,2003.23,1964.66,2003.23,39.30557306,692.1238821901
2015-11-25,801890,2005.43,2037.7,2003.4,2036.82,46.03413469,808.8481565924001
2015-11-26,801890,2046.63,2049.68,2011.93,2015.58,46.41541569,808.3453317010001
2015-11-27,801890,2008.59,2017.09,1865.12,1880.37,51.13475909,856.563408483
2015-11-30,801890,1883.15,1905.25,1777.34,1886.02,44.10391549,726.1294774229
2015-12-01,801890,1885.73,1907.37,1862.21,1888.81,35.97617664,648.8698780924
2015-12-02,801890,1883.72,1887.67,1821.12,1882.48,36.24420221,551.6706621362999
2015-12-03,801890,1881.74,1927.49,1881.69,1927.15,32.71568551,539.4538084226999
2015-12-04,801890,1920.18,1938.73,1899.5,1915.3,35.67906703,601.0898210793
2015-12-07,801890,1919.46,1935.84,1907.39,1931.94,30.07078106,515.3067268967
