,daily_return_pct
2017-03-24,0.015228272711452582
2017-03-27,0.10379588851658247
2017-03-28,0.004606890292237022
2017-03-29,-0.003006288152021353
2017-03-30,-0.02045365133335511
2017-03-31,-0.08641528412755052
2017-04-03,0.015179149000125017
2017-04-04,0.0018648019134372565
2017-04-05,0.1993899892283922
2017-04-06,0.012237400331152844
2017-04-07,0.09868964296988315
2017-04-10,-0.022859562372051744
2017-04-11,-0.018576202240645646
2017-04-12,0.11950835696157425
2017-04-13,0.04853007365183199
2017-04-14,-0.01749238548832526
2017-04-17,0.01718276393516341
2017-04-18,-0.08546157495208205
2017-04-19,-0.05352258704307491
2017-04-20,0.047306378896941545
2017-04-21,-0.01027997804974614
2017-04-24,-0.015841426077912526
2017-04-25,0.06752034907065799
2017-04-26,-0.023377750122720645
2017-04-27,0.019174160567590325
2017-04-28,0.0067534295350817515
2017-05-01,0.005769128786250143
2017-05-02,-0.04161906194567294
2017-05-03,-0.041000341265320775
2017-05-04,-0.17472486759692488
2017-05-05,-0.03996899597870878
2017-05-08,-0.03731545158779313
2017-05-09,0.0006553975134055076
2017-05-10,-0.09265030425161852
2017-05-11,0.01340138177368062
2017-05-12,0.04056957313727527
2017-05-15,0.04934856872665794
2017-05-16,0.07368650805357695
2017-05-17,-0.08236061973265216
2017-05-18,0.06518195403133278
2017-05-19,-0.020861458785414705
2017-05-22,0.06276656816870471
2017-05-23,0.05534051599769867
2017-05-24,-0.10453802996692761
2017-05-25,0.12283378280576945
2017-05-26,-0.011955106209571728
2017-05-29,0.00809751168716642
2017-05-30,-0.00401762002608472
2017-05-31,0.03563512461431076
2017-06-01,0.037972250271586634
2017-06-02,0.010233008509743576
2017-06-05,0.11838280486242846
2017-06-06,0.06185761924487636
2017-06-07,0.06765525578434403
2017-06-08,0.0072986583237825906
2017-06-09,-0.11586103467070909
2017-06-12,-0.04803073239213872
2017-06-13,0.044846454729409124
2017-06-14,-0.012630741733024996
2017-06-15,-0.12924874898209235
2017-06-16,0.027011391521706493
2017-06-19,0.1035710466241304
2017-06-20,-0.05826097312323274
2017-06-21,0.030044626297989173
2017-06-22,0.05015899571429454
2017-06-23,0.06118056752232627
2017-06-26,0.07236524782681383
2017-06-27,-0.06619126810144604
2017-06-28,0.005742396685448754
2017-06-29,0.0002998350452787929
2017-06-30,-0.08297233579698063
2017-07-03,-0.011131692988473635
2017-07-04,-0.17501086896397489
2017-07-05,0.06613318227941226
2017-07-06,-0.0242974659552141
2017-07-07,-0.0005402409789741335
2017-07-10,-0.10342320613478546
2017-07-11,0.10475211205420927
2017-07-12,0.06907994815205179
2017-07-13,0.08501282395113094
2017-07-14,0.008948022576832498
2017-07-17,0.08993369147995206
2017-07-18,0.03753981412277571
2017-07-19,0.1119256958589611
2017-07-20,0.027358380209967892
2017-07-21,0.03713738768139617
2017-07-24,0.08124407998538076
2017-07-25,-0.0075117931650396895
2017-07-26,-0.09053440052157956
2017-07-27,0.10955500137947516
2017-07-28,-0.009688865123139951
2017-07-31,0.10728128937737608
2017-08-01,0.04694970904271244
2017-08-02,0.04903113439428835
2017-08-03,-0.12123982767630982
2017-08-04,0.04810236410963159
2017-08-07,-0.02775164246392911
2017-08-08,-0.008783188385273581
2017-08-09,0.016186477443169867
2017-08-10,-0.036506618389277545
2017-08-11,-0.04898731204582674
2017-08-14,0.12995302763679392
2017-08-15,-0.020055002849349607
2017-08-16,0.02459510986828078
2017-08-17,0.048708980238607986
2017-08-18,-0.024003802941442685
2017-08-21,0.03437371836525871
2017-08-22,0.06684949207919336
2017-08-23,-0.00702195925174803
2017-08-24,-0.0074790938507060655
2017-08-25,0.09815813508671364
2017-08-28,0.11725398286692106
2017-08-29,0.09205328955716068
2017-08-30,-0.018081936940974916
2017-08-31,-0.0009196716621418851
2017-09-01,0.07833646387865872
2017-09-04,0.07990448883935598
2017-09-05,-0.03482355152941449
2017-09-06,-0.050023539100510356
2017-09-07,-0.03674017622630526
2017-09-08,0.0313645314889594
2017-09-11,0.060223276935663234
2017-09-12,-0.02921535365062335
2017-09-13,0.026189694162196592
2017-09-14,-0.04394704141015923
2017-09-15,0.06955955760745747
2017-09-18,-0.009110286681490803
2017-09-19,-0.014951799178598561
2017-09-20,0.030189105430072846
2017-09-21,-0.09837007638851837
2017-09-22,-0.03146421001980591
2017-09-25,-0.05087645612662459
2017-09-26,0.14758183130809266
2017-09-27,-0.04889345666531729
2017-09-28,-0.06849383219685853
2017-09-29,0.10288726900334143
2017-10-02,0.01288838377660957
2017-10-03,0.08123149943277436
2017-10-04,0.028434098840939163
2017-10-05,0.018769577990935406
2017-10-06,0.005669096501789567
2017-10-09,0.04286924477335862
2017-10-10,0.04086479048184427
2017-10-11,-0.0154686366636283
2017-10-12,0.06511664228704322
2017-10-13,0.01703744009779877
2017-10-16,0.11017261637987966
2017-10-17,-0.04867823463484809
2017-10-18,-0.016082204187138037
2017-10-19,-0.08596012389937717
2017-10-20,0.06238777833704334
2017-10-23,-0.039902159026008285
2017-10-24,0.06164141563339351
2017-10-25,-0.016877820905277386
2017-10-26,0.014441158723403971
2017-10-27,0.005234315240555329
2017-10-30,-0.03727373267563541
2017-10-31,0.014530506624274872
2017-11-01,0.02135484432437895
2017-11-02,-0.008349264121443436
2017-11-03,0.041783599515440834
2017-11-06,0.030473628547340224
2017-11-07,0.11762554197890006
2017-11-08,-0.015287203103161007
2017-11-09,0.07572925269768517
2017-11-10,0.06075546399503923
2017-11-13,-0.02475228256512245
2017-11-14,-0.04887559481704004
2017-11-15,-0.08537614713078524
2017-11-16,0.03659464798481613
2017-11-17,0.06698381727910183
2017-11-20,0.09593671369489307
2017-11-21,0.07672530175386676
2017-11-22,0.0215815227299108
2017-11-23,-0.1228062355226609
2017-11-24,0.05204811018663674
2017-11-27,-0.05377972244674329
2017-11-28,0.07664317123236469
2017-11-29,-0.009237023044631483
2017-11-30,-0.11941610751553994
2017-12-01,-0.07917980940287385
2017-12-04,0.019361239377772704
2017-12-05,-0.004097099816198286
2017-12-06,-0.14829431952453964
2017-12-07,-0.05992909494805607
2017-12-08,0.0266645650347047
2017-12-11,0.134836935674639
2017-12-12,-0.10812477728932018
2017-12-13,0.07641725584698546
2017-12-14,0.04272706440818905
2017-12-15,-0.04389772330833372
2017-12-18,0.07848895489233053
2017-12-19,0.09006866461500095
2017-12-20,-0.02699416862365364
2017-12-21,0.049400006049495
2017-12-22,0.032014626758961016
2017-12-25,0.053108948474122744
2017-12-26,0.033737699893927844
2017-12-27,-0.06548681030508409
2017-12-28,0.1033798102741987
2017-12-29,-0.011768940050070942
2018-01-02,0.25820145219971924
2018-01-03,0.08223809730136128
2018-01-04,0.013567163244941345
2018-01-05,0.10360894150677592
2018-01-08,0.06974455159444172
2018-01-09,0.06334317818334544
2018-01-10,0.008823013199039144
2018-01-11,0.06109129784167524
2018-01-12,0.0793695451554709
2018-01-15,0.03509770376980571
2018-01-16,0.05742331888790299
2018-01-17,-0.0008904436572145895
2018-01-18,-0.02419295359200404
2018-01-19,0.018604732495084278
2018-01-22,0.11206270280849509
2018-01-23,0.13769220084001466
2018-01-24,0.05648335691966831
2018-01-25,-0.0017678083027178881
2018-01-26,0.055018369685287796
2018-01-29,-0.13663366480459818
2018-01-30,-0.18200387080049235
2018-01-31,0.06224269005966238
2018-02-01,-0.06524361968801498
2018-02-02,-0.03594426998083739
2018-02-05,-0.23278767153749047
2018-02-06,-0.1375799988738795
2018-02-07,-0.25952881282179824
2018-02-08,-0.1746488893527651
2018-02-09,-0.14931421378530021
2018-02-12,0.12555755630584142
2018-02-13,0.1466617537716448
2018-02-14,0.25043977989644994
2018-02-15,0.10487548530807941
2018-02-16,0.00124464164918749
2018-02-20,-0.04553315852533554
2018-02-21,0.04136290442930092
2018-02-22,0.010966783317030077
2018-02-23,0.15298505488786054
2018-02-26,0.19963181709888095
2018-02-27,-0.1357526846708354
2018-02-28,-0.15970700213786354
2018-03-01,-0.014085579514085424
2018-03-02,-0.008412843948109254
2018-03-05,0.013712527834598753
2018-03-06,0.13001139874986137
2018-03-07,-0.019935045113349113
2018-03-08,0.10296038071758853
2018-03-09,0.07650703434274753
2018-03-12,0.10374610120056109
2018-03-13,-0.062498518881271586
2018-03-14,-0.02962727342577678
2018-03-15,0.022265190592213078
2018-03-16,-0.0590283409601341
2018-03-19,-0.03833432676925162
2018-03-20,0.06867942798689876
2018-03-21,-0.008755162997443885
2018-03-22,-0.05172150589629333
2018-03-23,-0.0979826023713764
2018-03-26,0.10171835058804185
2018-03-27,-0.003760417188564913
2018-03-28,-0.18037787411742773
2018-03-29,-0.007121806687036214
2018-03-30,0.03589024529099473
2018-04-02,-0.021008083600315707
2018-04-03,0.1391220504321044
2018-04-04,-0.03784995324865891
2018-04-05,0.022797887466866326
2018-04-06,-0.037241112080882315
2018-04-09,0.10298917786335518
2018-04-10,0.18218112647253173
2018-04-11,0.08582054617189015
2018-04-12,0.03620504566615319
2018-04-13,-0.08797618446228336
2018-04-16,-0.004040143280238686
2018-04-17,0.006504638241360668
2018-04-18,0.12915219377330187
2018-04-19,0.12252607204035983
2018-04-20,-0.12669393789154154
2018-04-23,-0.04260960565848394
2018-04-24,0.04901554593989023
2018-04-25,-0.05535148398186543
2018-04-26,-0.045453614046824395
2018-04-27,0.015154361310018204
2018-04-30,0.030194013178812082
2018-05-01,0.00848600739303503
2018-05-02,-0.022348702645785257
2018-05-03,0.018852212561989053
2018-05-04,0.008068054805506758
2018-05-07,0.12362385754287922
2018-05-08,0.07086701066670092
2018-05-09,0.017768864149170567
2018-05-10,0.09337210194744686
2018-05-11,0.06212165741907555
2018-05-14,0.07859675345123789
2018-05-15,-0.08552788878905923
2018-05-16,-0.09842266068514391
2018-05-17,-0.08798750715587851
2018-05-18,0.05329221057639945
2018-05-21,0.07678687091993953
2018-05-22,0.008037981782472073
2018-05-23,-0.07485231777281967
2018-05-24,0.04258349703183017
2018-05-25,0.01847996953718486
2018-05-28,0.0332879089308796
2018-05-29,-0.05696305398554917
2018-05-30,-0.044389555643018344
2018-05-31,0.12144061618145806
2018-06-01,-0.010304790163957168
2018-06-04,0.06200061645952233
2018-06-05,0.03916148897117285
2018-06-06,0.06345263930873761
2018-06-07,0.015262981109410491
2018-06-08,-0.08099234493414584
2018-06-11,0.06658301260573411
2018-06-12,0.044038549179710985
2018-06-13,-0.09243220640915417
2018-06-14,0.019242046381660875
2018-06-15,-0.019128769634999508
2018-06-18,-0.00709474266695614
2018-06-19,-0.26970340678191507
2018-06-20,0.034421625804279876
2018-06-21,-0.11814121802139912
2018-06-22,0.08494449451290245
2018-06-25,-0.0826339990306009
2018-06-26,-0.023281237216564596
2018-06-27,-0.1343947037543368
2018-06-28,-0.004466535634398125
2018-06-29,0.20768875074613624
2018-07-02,-0.02634210675520085
2018-07-03,-0.03868013580780133
2018-07-04,-0.05094827246389377
2018-07-05,0.04285648366261031
2018-07-06,0.08504759708597046
2018-07-09,0.17973161509803967
2018-07-10,0.013717537515428157
2018-07-11,-0.09619560431786889
2018-07-12,0.10594158110317956
2018-07-13,0.020756537039510498
2018-07-16,0.03240239342515288
2018-07-17,-0.03467489912527115
2018-07-18,-0.10189757078631081
2018-07-19,0.04364890775183032
2018-07-20,0.128692834913087
2018-07-23,0.13087120051316903
2018-07-24,0.09812449828174433
2018-07-25,0.07731909022874434
2018-07-26,-0.035707488482619704
2018-07-27,-0.029665141831678708
2018-07-30,0.010845115575586282
2018-07-31,0.036851908585242676
2018-08-01,-0.0749244255579849
2018-08-02,-0.13606703085930158
2018-08-03,0.0013862424949259975
2018-08-06,0.009861226265900979
2018-08-07,0.1855546390651885
2018-08-08,-0.04583890320300342
2018-08-09,0.10494271705409214
2018-08-10,-0.04967564361399926
2018-08-13,-0.040701832205423616
2018-08-14,-0.09316502124464168
2018-08-15,-0.15692304148178798
2018-08-16,-0.14288830536017808
2018-08-17,-0.05728864842899541
2018-08-20,0.17603735271385743
2018-08-21,0.1462558223991935
2018-08-22,-0.014108622807142673
2018-08-23,0.018289949480484777
2018-08-24,0.019448200378945926
2018-08-27,0.2531329119735072
2018-08-28,0.04554067024870631
2018-08-29,-0.029833261746241437
2018-08-30,-0.045955685529234125
2018-08-31,-0.026187067524535614
2018-09-03,-0.039584211947287215
2018-09-04,0.025110241449625457
2018-09-05,-0.15730008612240828
2018-09-06,-0.04567267177985829
2018-09-07,0.051442391732424736
2018-09-10,-0.0986653784671303
2018-09-11,0.0038821088053673652
2018-09-12,-0.03419825953809498
2018-09-13,0.18082224658480975
2018-09-14,0.0975772339178337
2018-09-17,-0.11584440231610899
2018-09-18,0.11702638672243786
2018-09-19,0.0886830998170318
2018-09-20,0.06139595605059131
2018-09-21,0.1863526964595936
2018-09-24,-0.06634467926772189
2018-09-25,-0.02700138984435645
2018-09-26,0.10497714985100232
2018-09-27,-0.04328855141699235
2018-09-28,-0.011133976177745683
2018-10-01,0.012114851957690187
2018-10-02,-0.08171005033763573
2018-10-03,-0.0019475982797209196
2018-10-04,-0.08535351311096634
2018-10-05,-0.02490667447697921
2018-10-08,0.007473785506945052
2018-10-09,-0.01274406841778666
2018-10-10,-0.07433279952177617
2018-10-11,-0.32059688571498257
2018-10-12,0.32448550518419206
2018-10-15,-0.011343230109305213
2018-10-16,0.04687641654468254
2018-10-17,-0.004833627009363531
2018-10-18,-0.09909553607631909
2018-10-19,0.17410694601464272
2018-10-22,0.20899908583976867
2018-10-23,-0.14680463425319923
2018-10-24,-0.06680572988093841
2018-10-25,0.08314445872018235
2018-10-26,-0.10460703217805868
2018-10-29,-0.08520969657887534
2018-10-30,0.04347699133724481
2018-10-31,0.0717537575565931
2018-11-01,0.15721245248066018
2018-11-02,0.24096518360745703
2018-11-05,-0.04654052926023142
2018-11-06,0.053452864122015026
2018-11-07,0.08127712989736832
2018-11-08,-0.02732636576404878
2018-11-09,-0.1712274990581064
2018-11-12,-0.04282174238469176
2018-11-13,0.02174058717622973
2018-11-14,-0.03889806802573214
2018-11-15,0.22097858374069626
2018-11-16,0.08567489466768952
2018-11-19,0.06884275960963596
2018-11-20,-0.14839141305115408
2018-11-21,0.03082038052691499
2018-11-22,0.03199922382827175
2018-11-23,-0.07708357053717238
2018-11-26,0.13693086596449314
2018-11-27,0.009290208219390517
2018-11-28,0.12494898393888268
2018-11-29,0.016160490440958207
2018-11-30,0.09031515733556235
2018-12-03,0.22922174295676528
2018-12-04,-0.07154035549486468
2018-12-05,-0.010914213636139695
2018-12-06,-0.09958735744078692
2018-12-07,-0.03712937810578532
2018-12-10,0.07149466908211913
2018-12-11,0.03402391191351682
2018-12-12,0.0451273368636198
2018-12-13,0.08369172212833995
2018-12-14,-0.165953017847976
2018-12-17,-0.05488351298933685
2018-12-18,-0.0016668438006965727
2018-12-19,-0.03876584620035327
2018-12-20,-0.09943053742701392
2018-12-21,-0.021838402314788292
2018-12-24,-0.020574484456409844
2018-12-25,0.06452935376419112
2018-12-26,0.17167743935190236
2018-12-27,-0.020077935265842638
2018-12-28,0.11976953122360708
2018-12-31,0.07252560439088822
2019-01-02,-0.042514572272645594
2019-01-03,0.016025515898467367
2019-01-04,0.2724476431543207
2019-01-07,0.0440917758659749
2019-01-08,0.021607987241914005
2019-01-09,0.09506405097465506
2019-01-10,0.038136592897413286
2019-01-11,-0.024610453421538045
2019-01-14,-0.04531705561298773
2019-01-15,0.15572419201575405
2019-01-16,0.08704430040592176
2019-01-17,0.02296483449134703
2019-01-18,0.1613415834655887
2019-01-21,0.012849251995180881
2019-01-22,-0.0838588874291967
2019-01-23,0.02864934002984682
2019-01-24,0.03146267392016039
2019-01-25,0.10413290743485315
2019-01-28,0.1160573567504019
2019-01-29,0.045232698275447736
2019-01-30,0.10111684627748291
2019-01-31,0.1155025060644562
2019-02-01,0.10656487647696547
2019-02-04,0.02960093566516138
2019-02-05,0.01565810426481022
2019-02-06,-0.007423242928143923
2019-02-07,-0.03133723973603101
2019-02-08,-0.0029774834822223167
2019-02-11,0.16138683588250907
2019-02-12,0.09922935757570428
2019-02-13,0.11029967432335257
2019-02-14,-0.009811831280146975
2019-02-15,-0.016071553744051767
2019-02-18,0.22828327868109105
2019-02-19,0.012481952418286809
2019-02-20,0.15719743757288124
2019-02-21,-0.06332561392828887
2019-02-22,0.06274786020847914
2019-02-25,0.2399786391987235
2019-02-26,-0.08498996818038028
2019-02-27,-0.0146159677499461
2019-02-28,-0.08536111830081669
2019-03-01,0.09446361374976343
2019-03-04,-0.06903263424249566
2019-03-05,-0.02849013642908347
2019-03-06,0.051389456736779325
2019-03-07,-0.06289912727652337
2019-03-08,-0.12836286438440186
2019-03-11,0.19682661079765568
2019-03-12,0.07900292808151492
2019-03-13,0.04505299198457989
2019-03-14,-0.008743493263158436
2019-03-15,0.050986831050183985
2019-03-18,0.1673221961269722
2019-03-19,0.05643333133167668
2019-03-20,-0.02285014814221377
2019-03-21,0.08099654764483727
2019-03-22,-0.06438000180315905
2019-03-25,-0.05364932417017181
2019-03-26,0.0236404496282539
2019-03-27,0.042119142953479516
2019-03-28,-0.003398829118726878
2019-03-29,0.013389815691815493
2019-04-01,0.19470038498002648
2019-04-02,0.03165506920532077
2019-04-03,0.10792605792680046
2019-04-04,0.039866085121924896
2019-04-05,0.015418945639475237
2019-04-08,0.07958286897443598
2019-04-09,-5.63890243162799e-05
2019-04-10,0.1047659982215055
2019-04-11,-0.07148979751951051
2019-04-12,-0.11842571852547877
2019-04-15,-0.07367669975022603
2019-04-16,0.12160173803274169
2019-04-17,-0.055330637302406054
2019-04-18,-0.09437099337148605
2019-04-19,0.1080387916777539
2019-04-22,-0.01610475051371474
2019-04-23,-0.027860346744053265
2019-04-24,-0.030738110962853598
2019-04-25,-0.051193941945421886
2019-04-26,-0.004781454986915883
2019-04-29,0.055521517016589736
2019-04-30,0.02951542941129314
2019-05-01,-0.02510137549833856
2019-05-02,0.020305482506381076
2019-05-03,0.04723071948615652
2019-05-06,-0.18389174157504362
2019-05-07,-0.030853355056991334
2019-05-08,-0.02721694232366259
2019-05-09,-0.1270218757761307
2019-05-10,0.1769330710073403
2019-05-13,-0.06749113485309213
2019-05-14,0.08450896936757714
2019-05-15,0.08734336187846914
2019-05-16,0.11048006482904232
2019-05-17,-0.14161167275905717
2019-05-20,-0.11888044978761836
2019-05-21,0.050797543870912426
2019-05-22,-0.006560416170491027
2019-05-23,-0.11422655651446287
2019-05-24,0.10117092248435464
2019-05-27,0.049798214732550874
2019-05-28,0.020236905410957177
2019-05-29,-0.009876242215965107
2019-05-30,-0.06585031097921408
2019-05-31,0.026170369661372886
2019-06-03,0.14034790519265433
2019-06-04,0.15134163151413102
2019-06-05,0.12237659662115921
2019-06-06,0.008213878828924201
2019-06-07,0.0348098174152236
2019-06-10,0.14355085412674232
2019-06-11,0.0853415200552252
2019-06-12,0.03183736279577229
2019-06-13,0.026215271326122218
2019-06-14,0.12675180209439682
2019-06-17,-0.08246594906530343
2019-06-18,0.11057554957408622
2019-06-19,0.14504764648652374
2019-06-20,0.43496156711360123
2019-06-21,0.09128369604292007
2019-06-24,0.09890325829104984
2019-06-25,0.08689845110386808
2019-06-26,-0.1811718906334163
2019-06-27,0.08485579062143155
2019-06-28,0.058446612729420463
2019-07-01,-0.1052434557763963
2019-07-02,0.16035008196259767
2019-07-03,0.28356497043594653
2019-07-04,-0.12564224566416218
2019-07-05,0.040132414450542456
2019-07-08,-0.17486115881154654
2019-07-09,-0.10259847818245543
2019-07-10,0.01749502667296316
2019-07-11,0.21840968557659088
2019-07-12,-0.006235062256893839
2019-07-15,0.1117969478675244
2019-07-16,-0.022128851052617825
2019-07-17,-0.09384769920643818
2019-07-18,0.08510125852665762
2019-07-19,0.19226095678220276
2019-07-22,-0.10254094323699378
2019-07-23,-0.01233749596536552
2019-07-24,0.09532616782047644
2019-07-25,0.04523544747490558
2019-07-26,-0.029229647469360916
2019-07-29,-0.002571560489577119
2019-07-30,0.07099828986663562
2019-07-31,-0.05430660022308477
2019-08-01,-0.240821241779316
2019-08-02,0.0894711805891561
2019-08-05,0.1327203254260781
2019-08-06,0.020704806153498644
2019-08-07,0.19236867852505443
2019-08-08,0.2189404833349562
2019-08-09,-0.009102105832043648
2019-08-12,-0.02847953797887866
2019-08-13,0.22795666403875114
2019-08-14,-0.329228288579344
2019-08-15,0.162695601737979
2019-08-16,0.1275579121571225
2019-08-19,0.1618150825185097
2019-08-20,-0.054703973896169475
2019-08-21,0.04466107944644667
2019-08-22,0.04028074661904149
2019-08-23,-0.0595899567856267
2019-08-26,0.3259214536490863
2019-08-27,0.037147029148128875
2019-08-28,0.03141141548514691
2019-08-29,0.17798072961322634
2019-08-30,-0.14760733642064677
2019-09-02,0.02019520457162815
2019-09-03,0.018608826966370416
2019-09-04,0.2474132604692539
2019-09-05,0.13500932361152446
2019-09-06,-0.24403456802600332
2019-09-09,0.08736271481902089
2019-09-10,-0.14026322427016258
2019-09-11,0.09924970493160826
2019-09-12,0.04439072803073306
2019-09-13,0.030043647123346735
2019-09-16,-0.015519141210484193
2019-09-17,-0.10991138609746742
2019-09-18,0.05945976999272959
2019-09-19,-0.0460613798192299
2019-09-20,0.03291810904585534
2019-09-23,0.04069005468933096
2019-09-24,0.054458623786911874
2019-09-25,0.026403517555206132
2019-09-26,-0.15182274333206894
2019-09-27,-0.10135596286803399
2019-09-30,0.01407326394335082
2019-10-01,-0.04111376742019007
2019-10-02,-0.06655809550638257
2019-10-03,0.03511174368851097
2019-10-04,0.009919207876007488
2019-10-07,-0.01496120752529787
2019-10-08,0.05710450864937962
2019-10-09,0.1723127220416835
2019-10-10,0.012311409998953887
2019-10-11,0.1109924230031863
2019-10-14,-0.11451317207103831
2019-10-15,0.005788402265260832
2019-10-16,-0.021940961969223936
2019-10-17,0.13233733031875672
2019-10-18,-0.09419049691599418
2019-10-21,0.06076397109444397
2019-10-22,-0.04048190439491959
2019-10-23,0.02901760473798079
2019-10-24,0.016758537999157764
2019-10-25,0.18640037427564152
2019-10-28,0.06475403576761643
2019-10-29,-0.12981520475258884
2019-10-30,-0.040851674907966276
2019-10-31,0.0347835960260319
2019-11-01,0.20236136926008194
2019-11-04,0.09001948097984551
2019-11-05,-0.011203320257271408
2019-11-06,-0.15504008184791895
2019-11-07,0.10273902003458148
2019-11-08,-0.20897222889321948
2019-11-11,-0.14263314206923128
2019-11-12,-0.06645124674525921
2019-11-13,0.04159730680896837
2019-11-14,0.009658661471961314
2019-11-15,-0.012080373636778111
2019-11-18,0.12015825816837167
2019-11-19,0.16925610644136801
2019-11-20,-0.030250896067566705
2019-11-21,-0.07754447290578051
2019-11-22,-0.007909661185991325
2019-11-25,0.04029232905441835
2019-11-26,0.009689083411437913
2019-11-27,0.04468790805547647
2019-11-28,-0.03405156900497845
2019-11-29,-0.0896866219626285
2019-12-02,0.02440334433786494
2019-12-03,0.011862422628815929
2019-12-04,0.1583279197770202
2019-12-05,0.018268723844327033
2019-12-06,0.033702343917172174
2019-12-09,-0.0705112874234182
2019-12-10,0.021043502237546134
2019-12-11,0.04940559718058202
2019-12-12,0.11393148082763047
2019-12-13,0.03566727110035904
2019-12-16,0.14925302168338955
2019-12-17,0.0866722883707903
2019-12-18,-0.0009795937099727034
2019-12-19,0.011178166374250675
2019-12-20,0.058126569997599395
2019-12-23,0.038804990002073846
2019-12-24,0.08584045636818152
2019-12-25,0.07915513448715181
2019-12-26,0.07949768119290104
2019-12-27,0.09924492387102199
2019-12-30,0.06677581658310279
2019-12-31,0.08768378198478723
2020-01-02,0.09950379596665776
2020-01-03,0.1297062423273253
2020-01-06,0.22128705121237138
2020-01-07,-0.057473588816803006
2020-01-08,0.15357570806650594
2020-01-09,-0.2351918061971583
2020-01-10,0.061637870086094816
2020-01-13,0.13071708752758318
2020-01-14,-0.1401823328145462
2020-01-15,0.07064958128881035
2020-01-16,0.051199432595007414
2020-01-17,0.05076673013655107
2020-01-20,0.040701003634143536
2020-01-21,-0.04063137606223635
2020-01-22,0.003326619571405634
2020-01-23,-0.050965607882304115
2020-01-24,-0.025441555161504228
2020-01-27,-0.05285241706127895
2020-01-28,0.03334450117529798
2020-01-29,-0.09834348122776726
2020-01-30,-0.07805259640318613
2020-01-31,-0.07679563286163407
2020-02-03,0.16224077389980102
2020-02-04,0.14339379672244806
2020-02-05,0.030292085391993642
2020-02-06,0.14580198331094874
2020-02-07,0.07515257555698071
2020-02-10,0.09477014219677984
2020-02-11,0.04699547226932343
2020-02-12,0.07014091644909295
2020-02-13,0.055884844735518316
2020-02-14,0.05895188832796081
2020-02-17,0.14854314150198603
2020-02-18,-0.11885443873823345
2020-02-19,0.14513408119504856
2020-02-20,0.07621501700061648
2020-02-21,0.18004610269960614
2020-02-24,0.04771587567319224
2020-02-25,-0.28905318789857937
2020-02-26,0.07210639426396612
2020-02-27,-0.09230480390794751
2020-02-28,-0.33784397908552244
2020-03-02,0.07930837850475819
2020-03-03,-0.07973880211197189
2020-03-04,0.405202419821555
2020-03-05,0.05307569466677132
2020-03-06,0.06925820019616821
2020-03-09,-0.4139116017413046
2020-03-10,0.14258392824089694
2020-03-11,-0.056547620616678756
2020-03-12,-0.6194340821916938
2020-03-13,-0.10865592207316477
2020-03-16,-0.9477979104908767
2020-03-17,-0.2721919646921464
2020-03-18,-0.15082103445336112
2020-03-19,-0.13624406591903415
2020-03-20,0.19517921931836285
2020-03-23,-0.34080211963283163
2020-03-24,1.1005525672614995
2020-03-25,0.439186310708536
2020-03-26,0.088504124282092
2020-03-27,0.08438409984515244
2020-03-30,-0.034862257846569454
2020-03-31,0.05314158824004262
2020-04-01,-0.3565389675921252
2020-04-02,0.22900457581337674
2020-04-03,0.014833701088396795
2020-04-06,0.2993539119260486
2020-04-07,0.4789576386524639
2020-04-08,-0.0042586293245431145
2020-04-09,0.16945171744574955
2020-04-10,0.04850577860347805
2020-04-13,-0.02216766403149127
2020-04-14,0.3027788334625897
2020-04-15,-0.1440467780780233
2020-04-16,0.10620737032706433
2020-04-17,0.028720704424801624
2020-04-20,-0.06715543406335105
2020-04-21,-0.10397716953979283
2020-04-22,0.13546786257461213
2020-04-23,0.20949505865128654
2020-04-24,0.09879132745242333
2020-04-27,0.09564134661668335
2020-04-28,-0.011899744650252536
2020-04-29,0.19315487824538716
2020-04-30,0.05454943298274448
2020-05-01,-0.09486740228942939
2020-05-04,-0.1281490899755081
2020-05-05,0.06578322218815574
2020-05-06,0.06379931669979491
2020-05-07,-0.0277236233450454
2020-05-08,0.2964977520215103
2020-05-11,0.00882522788742452
2020-05-12,-0.12083398263001378
2020-05-13,-0.03295513280512306
2020-05-14,0.02064277979351315
2020-05-15,0.13820119009215534
2020-05-18,0.3988450032823624
2020-05-19,-0.12270862409296146
2020-05-20,0.15437635997506302
2020-05-21,-0.13878610131737176
2020-05-22,-0.2732377655977271
2020-05-25,-0.008007353242760386
2020-05-26,0.1832106023404392
2020-05-27,-0.0962351763416367
2020-05-28,0.06622353416574189
2020-05-29,-0.004139415536221059
2020-06-01,0.3287167004018753
2020-06-02,0.04206384212332182
2020-06-03,-0.007167014458240001
2020-06-04,-0.0865654120471656
2020-06-05,0.15413402385853636
2020-06-08,-0.028891400873994874
2020-06-09,0.0214748895252981
2020-06-10,0.09747914068864255
2020-06-11,-0.22189005198979822
2020-06-12,0.024749018055456942
2020-06-15,-0.10121918205669772
2020-06-16,0.16670292771893497
2020-06-17,0.02405412716497676
2020-06-18,0.0011926003540544752
2020-06-19,0.07851765265080021
2020-06-22,0.13867208069719544
2020-06-23,0.02955379647543737
2020-06-24,-0.028388890811846076
2020-06-25,0.0363328339113643
2020-06-26,-0.11304801897553932
2020-06-29,0.022603722167040523
2020-06-30,0.11984837444466906
2020-07-01,0.15503523437436229
2020-07-02,0.08690370358556108
