date,industry_code,hold_mv,config_ratio,float_ratio,indicator_name
2021-12-31,综合金融,0.3724928366762177,0.0,0.3120960295475532,north_hold_mv_M_yoy
2022-01-28,综合金融,0.4212962962962963,0.3333333333333335,0.3222003929273085,north_hold_mv_M_yoy
2022-02-28,综合金融,0.0982800982800982,0.0,-0.018152696209289942,north_hold_mv_M_yoy
2022-03-31,综合金融,0.12184873949579833,0.0,0.043613334926514424,north_hold_mv_M_yoy
2022-04-29,综合金融,-0.02553763440860224,0.0,0.035241788321167755,north_hold_mv_M_yoy
2022-05-31,综合金融,0.05779569892473124,0.3333333333333335,0.06944114149821634,north_hold_mv_M_yoy
2022-06-30,综合金融,0.025147928994082802,0.0,0.045281533009581265,north_hold_mv_M_yoy
2022-07-29,综合金融,0.050943396226415194,0.0,-0.054065934065934185,north_hold_mv_M_yoy
2022-08-31,综合金融,0.009868421052631415,0.0,0.008629989212513456,north_hold_mv_M_yoy
2022-09-30,综合金融,-0.35460992907801425,-0.25,-0.3021020386606106,north_hold_mv_M_yoy
2022-10-31,综合金融,-0.21399730820995966,0.0,-0.14756690997566901,north_hold_mv_M_yoy
2022-11-30,综合金融,-0.16157760814249367,-0.25,-0.10469314079422387,north_hold_mv_M_yoy
2022-12-30,综合金融,-0.3058455114822547,-0.25,-0.15401628631748265,north_hold_mv_M_yoy
2023-01-31,综合金融,0.04125950054288796,0.0,0.11213472015849435,north_hold_mv_M_yoy
2023-02-28,综合金融,0.24384787472035785,0.25,0.36867862969004883,north_hold_mv_M_yoy
2023-03-31,综合金融,0.08739076154806513,0.0,0.1562857797114725,north_hold_mv_M_yoy
2023-04-28,综合金融,0.34896551724137925,0.0,0.2602181337446292,north_hold_mv_M_yoy
2023-05-31,综合金融,0.22363405336721742,0.25,0.24327329330664904,north_hold_mv_M_yoy
2023-06-30,综合金融,0.5007215007215009,0.6666666666666667,0.5504771471622298,north_hold_mv_M_yoy
2023-07-31,综合金融,1.425493716337522,1.0,1.280824039653036,north_hold_mv_M_yoy
2023-08-31,综合金融,0.8257328990228014,0.6666666666666667,1.0669213139801377,north_hold_mv_M_yoy
2023-09-28,综合金融,0.7655677655677657,0.6666666666666667,0.7800817314968973,north_hold_mv_M_yoy
2023-10-31,综合金融,0.3595890410958904,0.3333333333333335,0.4191522762951334,north_hold_mv_M_yoy
2023-11-30,综合金融,-0.13657056145675261,0.0,-0.0005561735261401246,north_hold_mv_M_yoy
2023-12-29,综合金融,0.1533834586466165,0.3333333333333335,-0.024955436720142665,north_hold_mv_M_yoy
2024-01-31,综合金融,-0.3003128258602711,0.0,-0.3475550013360649,north_hold_mv_M_yoy
2024-02-29,综合金融,-0.30305755395683454,-0.20000000000000007,-0.3764004767580452,north_hold_mv_M_yoy
2024-03-29,综合金融,-0.20665901262916198,-0.25,-0.22655708485988713,north_hold_mv_M_yoy
2024-04-30,综合金融,-0.33537832310838445,-0.25,-0.3829006031995804,north_hold_mv_M_yoy
2024-05-31,综合金融,-0.36448598130841126,-0.4,-0.3687175818279378,north_hold_mv_M_yoy
2024-06-28,综合金融,-0.5115384615384615,-0.4,-0.4807256235827664,north_hold_mv_M_yoy
2024-07-31,综合金融,-0.5307179866765359,-0.5,-0.4777589134125636,north_hold_mv_M_yoy
2024-08-30,综合金融,-0.4344335414808208,-0.4,-0.4315493790656416,north_hold_mv_M_yoy
2024-09-30,综合金融,-0.14211618257261416,-0.20000000000000007,-0.37241731145310775,north_hold_mv_M_yoy
2017-01-26,计算机,,,,north_hold_mv_M_yoy
2017-02-28,计算机,,,,north_hold_mv_M_yoy
2017-03-31,计算机,,,,north_hold_mv_M_yoy
2017-04-28,计算机,,,,north_hold_mv_M_yoy
2017-05-31,计算机,,,,north_hold_mv_M_yoy
2017-06-30,计算机,,,,north_hold_mv_M_yoy
2017-07-31,计算机,,,,north_hold_mv_M_yoy
2017-08-31,计算机,,,,north_hold_mv_M_yoy
2017-09-29,计算机,,,,north_hold_mv_M_yoy
2017-10-31,计算机,,,,north_hold_mv_M_yoy
2017-11-30,计算机,,,,north_hold_mv_M_yoy
2017-12-29,计算机,,,,north_hold_mv_M_yoy
2018-01-31,计算机,2.3905511811023628,-0.12612612612612628,2.2291325695581015,north_hold_mv_M_yoy
2018-02-28,计算机,2.456235476374903,0.09278350515463929,2.2888307155322867,north_hold_mv_M_yoy
2018-03-30,计算机,2.903676470588236,0.40217391304347827,2.187601957585644,north_hold_mv_M_yoy
2018-04-27,计算机,2.9645618556701034,0.5208333333333333,2.087431693989071,north_hold_mv_M_yoy
2018-05-31,计算机,2.9382436260623237,0.4999999999999998,2.0518223234624147,north_hold_mv_M_yoy
2018-06-29,计算机,2.1965566714490676,0.4943820224719102,1.7703517587939697,north_hold_mv_M_yoy
2018-07-31,计算机,1.7927272727272725,0.34090909090909083,1.3065395095367847,north_hold_mv_M_yoy
2018-08-31,计算机,1.241058655221745,0.26,1.0500970873786408,north_hold_mv_M_yoy
2018-09-28,计算机,1.1153846153846154,0.21296296296296302,1.0341296928327646,north_hold_mv_M_yoy
2018-10-31,计算机,0.4133271202236719,0.13114754098360648,0.6019339242546333,north_hold_mv_M_yoy
2018-11-30,计算机,0.45385707524846186,0.08547008547008561,0.5433386837881218,north_hold_mv_M_yoy
2018-12-28,计算机,0.43004066012915554,0.17592592592592582,0.5825086921636802,north_hold_mv_M_yoy
2019-01-31,计算机,0.6997213190896423,0.329896907216495,0.7927014698428789,north_hold_mv_M_yoy
2019-02-28,计算机,1.4995517705064993,0.49056603773584895,1.2329530379410985,north_hold_mv_M_yoy
2019-03-29,计算机,1.5518930118666412,0.3410852713178294,1.2604912998976459,north_hold_mv_M_yoy
2019-04-30,计算机,1.0216154721274173,0.06164383561643838,0.9161504424778759,north_hold_mv_M_yoy
2019-05-31,计算机,0.5174794993526111,0.0869565217391306,0.4176152267214033,north_hold_mv_M_yoy
2019-06-28,计算机,0.9412028725314183,0.21804511278195493,0.65282060584074,north_hold_mv_M_yoy
2019-07-31,计算机,1.387369791666667,0.5084745762711866,0.8783225044300058,north_hold_mv_M_yoy
2019-08-30,计算机,1.772263006702841,0.6031746031746033,1.0536086379996212,north_hold_mv_M_yoy
2019-09-30,计算机,1.7601731601731605,0.6106870229007633,0.9288590604026845,north_hold_mv_M_yoy
2019-10-31,计算机,2.129409825255523,0.43478260869565233,0.8972166331321259,north_hold_mv_M_yoy
2019-11-29,计算机,2.604654947916667,0.7637795275590553,1.3414803258797021,north_hold_mv_M_yoy
2019-12-31,计算机,3.5731727713664494,0.8976377952755907,1.4370458002366062,north_hold_mv_M_yoy
2020-01-23,计算机,3.7037846700368906,1.3643410852713176,1.3744698897370653,north_hold_mv_M_yoy
2020-02-28,计算机,2.849636869003856,1.4303797468354427,1.201996197718631,north_hold_mv_M_yoy
2020-03-31,计算机,1.636477708886921,1.0693641618497112,0.9827937514149876,north_hold_mv_M_yoy
2020-04-30,计算机,2.387249778921135,1.3870967741935485,1.1820805911557555,north_hold_mv_M_yoy
2020-05-29,计算机,3.1948236632536977,1.4533333333333336,1.6627616164275367,north_hold_mv_M_yoy
2020-06-30,计算机,3.2246628131021193,1.425925925925926,1.402875329236172,north_hold_mv_M_yoy
2020-07-31,计算机,3.0351104445050447,1.0561797752808988,1.2703354297693923,north_hold_mv_M_yoy
2020-08-31,计算机,2.2437395659432386,0.6683168316831682,0.873166682040402,north_hold_mv_M_yoy
2020-09-30,计算机,1.6737243831033042,0.5592417061611374,0.7407794015309672,north_hold_mv_M_yoy
2020-10-30,计算机,1.6550071116261917,0.5707070707070707,0.7921343349536016,north_hold_mv_M_yoy
2020-11-30,计算机,1.0927439382309116,0.1875,0.4541012733195142,north_hold_mv_M_yoy
2020-12-31,计算机,1.128844676882566,0.2365145228215766,0.5653259361997227,north_hold_mv_M_yoy
2021-01-29,计算机,0.9528277224271646,0.0721311475409836,0.5974281121628862,north_hold_mv_M_yoy
2021-02-26,计算机,0.5280074531268195,-0.1640625,0.44625512626807695,north_hold_mv_M_yoy
2021-03-31,计算机,0.7072426439709958,-0.13128491620111737,0.4402831696734415,north_hold_mv_M_yoy
2021-04-30,计算机,0.5885270802677172,-0.12432432432432428,0.46261706968622707,north_hold_mv_M_yoy
2021-05-31,计算机,0.7339028634709697,-0.0625,0.40318354837115034,north_hold_mv_M_yoy
2021-06-30,计算机,0.5094590896652376,-0.06870229007633588,0.34354875542361274,north_hold_mv_M_yoy
2021-07-30,计算机,0.43244293510399245,0.10382513661202175,0.4130384597626853,north_hold_mv_M_yoy
2021-08-31,计算机,0.47764743464603265,0.16617210682492578,0.5055399615895997,north_hold_mv_M_yoy
2021-09-30,计算机,0.7769782765969926,0.2735562310030397,0.6639016590045974,north_hold_mv_M_yoy
2021-10-29,计算机,0.8325396825396827,0.32475884244373,0.6832034717427753,north_hold_mv_M_yoy
2021-11-30,计算机,1.154720807801847,0.6804511278195486,0.7478871805315142,north_hold_mv_M_yoy
2021-12-31,计算机,0.7156625264134411,0.5671140939597314,0.6408382066276803,north_hold_mv_M_yoy
2022-01-28,计算机,0.41900937081659984,0.35474006116207946,0.3125745378652356,north_hold_mv_M_yoy
2022-02-28,计算机,0.3290297995579605,0.25545171339563866,0.19006044325050353,north_hold_mv_M_yoy
2022-03-31,计算机,0.1273019465079288,0.14790996784565924,0.10555731726652917,north_hold_mv_M_yoy
2022-04-29,计算机,-0.05505670018377118,0.06481481481481488,0.10766225309311905,north_hold_mv_M_yoy
2022-05-31,计算机,-0.11343847758081349,0.02318840579710124,0.09054077858023613,north_hold_mv_M_yoy
2022-06-30,计算机,-0.02386966558296366,-0.02732240437158473,0.1374715300676479,north_hold_mv_M_yoy
2022-07-29,计算机,-0.08280059446580645,-0.09158415841584155,0.06374775363502683,north_hold_mv_M_yoy
2022-08-31,计算机,-0.08212728648466872,-0.06361323155216281,0.0791548097994963,north_hold_mv_M_yoy
2022-09-30,计算机,-0.24906470070422526,-0.1551312649164679,-0.038260556189561035,north_hold_mv_M_yoy
2022-10-31,计算机,-0.18940017323516678,0.04854368932038833,-0.13043478260869557,north_hold_mv_M_yoy
2022-11-30,计算机,-0.3744780558142329,-0.28411633109619683,-0.2399219387160666,north_hold_mv_M_yoy
2022-12-30,计算机,-0.32050627334354687,-0.26552462526766596,-0.2800982800982801,north_hold_mv_M_yoy
2023-01-31,计算机,-0.15884696016771482,-0.19638826185101577,-0.20704733240580375,north_hold_mv_M_yoy
2023-02-28,计算机,-0.013659666708719875,-0.0347394540942928,-0.11255329821921245,north_hold_mv_M_yoy
2023-03-31,计算机,0.2510182706854416,0.35854341736694684,0.04847441827112697,north_hold_mv_M_yoy
2023-04-28,计算机,0.548619675552604,0.2753623188405798,-0.0822065451695081,north_hold_mv_M_yoy
2023-05-31,计算机,0.38722672273108194,0.2719546742209633,-0.15112259731868838,north_hold_mv_M_yoy
2023-06-30,计算机,0.16825149196444045,0.3146067415730336,-0.17647410418098686,north_hold_mv_M_yoy
2023-07-31,计算机,0.2316427046629459,0.11716621253405979,-0.17047548838923687,north_hold_mv_M_yoy
2023-08-31,计算机,0.20554021695039437,0.1847826086956521,-0.1951323007910769,north_hold_mv_M_yoy
2023-09-28,计算机,0.21418418931789862,0.15254237288135597,-0.2098113914564077,north_hold_mv_M_yoy
2023-10-31,计算机,-0.0739311044919656,-0.15972222222222232,-0.23406334231805936,north_hold_mv_M_yoy
2023-11-30,计算机,0.13787638668779723,0.171875,-0.13378041770454108,north_hold_mv_M_yoy
2023-12-29,计算机,0.016445865692096717,0.09037900874635563,-0.17121104151820876,north_hold_mv_M_yoy
2024-01-31,计算机,-0.30688133987986943,-0.0646067415730337,-0.17402513696422806,north_hold_mv_M_yoy
2024-02-29,计算机,-0.1963837209302326,-0.07455012853470433,-0.16466473539178972,north_hold_mv_M_yoy
2024-03-29,计算机,-0.2581395348837209,-0.3298969072164948,-0.275895086003488,north_hold_mv_M_yoy
2024-04-30,计算机,-0.37457118353344765,-0.31590909090909103,-0.27105796946727867,north_hold_mv_M_yoy
2024-05-31,计算机,-0.3886068570822956,-0.36302895322939877,-0.21216272786086698,north_hold_mv_M_yoy
2024-06-28,计算机,-0.3881935244555137,-0.3589743589743589,-0.23399622586732471,north_hold_mv_M_yoy
2024-07-31,计算机,-0.4374523623074915,-0.30731707317073165,-0.2549803747315411,north_hold_mv_M_yoy
2024-08-30,计算机,-0.41520226633814894,-0.3486238532110093,-0.2423272453398606,north_hold_mv_M_yoy
2024-09-30,计算机,-0.19941589630952672,-0.2867647058823529,-0.20497925311203313,north_hold_mv_M_yoy
2017-01-26,轻工制造,,,,north_hold_mv_M_yoy
2017-02-28,轻工制造,,,,north_hold_mv_M_yoy
2017-03-31,轻工制造,,,,north_hold_mv_M_yoy
2017-04-28,轻工制造,,,,north_hold_mv_M_yoy
2017-05-31,轻工制造,,,,north_hold_mv_M_yoy
2017-06-30,轻工制造,,,,north_hold_mv_M_yoy
2017-07-31,轻工制造,,,,north_hold_mv_M_yoy
2017-08-31,轻工制造,,,,north_hold_mv_M_yoy
2017-09-29,轻工制造,,,,north_hold_mv_M_yoy
2017-10-31,轻工制造,,,,north_hold_mv_M_yoy
2017-11-30,轻工制造,,,,north_hold_mv_M_yoy
2017-12-29,轻工制造,,,,north_hold_mv_M_yoy
2018-01-31,轻工制造,6.686567164179104,1.0714285714285712,6.087882822902796,north_hold_mv_M_yoy
2018-02-28,轻工制造,5.698513800424629,1.2058823529411762,5.831958762886598,north_hold_mv_M_yoy
2018-03-30,轻工制造,4.841935483870968,1.1463414634146343,4.887223974763407,north_hold_mv_M_yoy
2018-04-27,轻工制造,1.8278145695364238,0.125,1.865217391304348,north_hold_mv_M_yoy
2018-05-31,轻工制造,2.130855018587361,0.21739130434782616,1.788656527249683,north_hold_mv_M_yoy
2018-06-29,轻工制造,1.6820512820512823,0.2727272727272727,1.901811805961426,north_hold_mv_M_yoy
2018-07-31,轻工制造,1.318807339449541,0.14492753623188426,1.5397202428081287,north_hold_mv_M_yoy
2018-08-31,轻工制造,0.8917025862068966,0.07575757575757569,1.2713529856386998,north_hold_mv_M_yoy
2018-09-28,轻工制造,0.6146540027137044,-0.05555555555555547,1.0562913907284766,north_hold_mv_M_yoy
2018-10-31,轻工制造,0.08053134080531343,-0.11764705882352955,0.5475806451612901,north_hold_mv_M_yoy
2018-11-30,轻工制造,0.061626951520131534,-0.19402985074626866,0.34027777777777746,north_hold_mv_M_yoy
2018-12-28,轻工制造,0.24745762711864416,0.037735849056603765,0.6132201875837429,north_hold_mv_M_yoy
2019-01-31,轻工制造,0.06912621359223303,-0.15517241379310343,0.4683449182791659,north_hold_mv_M_yoy
2019-02-28,轻工制造,0.15087163232963552,-0.30666666666666664,0.2966651576882451,north_hold_mv_M_yoy
2019-03-29,轻工制造,0.34621755935946985,-0.28409090909090906,0.3375753516409912,north_hold_mv_M_yoy
2019-04-30,轻工制造,0.6266309802609566,-0.1527777777777778,0.5999999999999999,north_hold_mv_M_yoy
2019-05-31,轻工制造,0.014485870339586704,-0.27380952380952384,0.10601068060447671,north_hold_mv_M_yoy
2019-06-28,轻工制造,0.09799235181644339,-0.3214285714285715,0.05407854984894267,north_hold_mv_M_yoy
2019-07-31,轻工制造,0.19535113748763622,-0.25316455696202544,0.19682011846617464,north_hold_mv_M_yoy
2019-08-30,轻工制造,0.6983765309028769,-0.014084507042253502,0.5790349417637273,north_hold_mv_M_yoy
2019-09-30,轻工制造,0.7929971988795519,0.04411764705882337,0.5826086956521739,north_hold_mv_M_yoy
2019-10-31,轻工制造,1.6811371494429506,0.21666666666666679,0.9309536216779573,north_hold_mv_M_yoy
2019-11-29,轻工制造,2.071207430340557,0.4814814814814814,1.3642347010222657,north_hold_mv_M_yoy
2019-12-31,轻工制造,2.8128881987577636,0.5818181818181818,1.5124584717607972,north_hold_mv_M_yoy
2020-01-23,轻工制造,2.9313476207773337,0.9591836734693877,1.5194472876151486,north_hold_mv_M_yoy
2020-02-28,轻工制造,1.9972459377581933,0.8653846153846152,1.3260793669265682,north_hold_mv_M_yoy
2020-03-31,轻工制造,0.6905250205086138,0.31746031746031744,0.5747621432148222,north_hold_mv_M_yoy
2020-04-30,轻工制造,0.8916083916083917,0.32786885245901654,0.6056525037936267,north_hold_mv_M_yoy
2020-05-29,轻工制造,1.8490168539325844,0.6557377049180328,1.1349907540579411,north_hold_mv_M_yoy
2020-06-30,轻工制造,1.8049629952111452,0.6140350877192984,1.0093627591477983,north_hold_mv_M_yoy
2020-07-31,轻工制造,2.0020686801820435,0.5084745762711866,0.767126855952071,north_hold_mv_M_yoy
2020-08-31,轻工制造,1.867180949186651,0.4571428571428573,0.5657182999648753,north_hold_mv_M_yoy
2020-09-30,轻工制造,1.5127323855647554,0.45070422535211274,0.5303893637226971,north_hold_mv_M_yoy
2020-10-30,轻工制造,1.4807278979796528,0.46575342465753433,0.544191067332344,north_hold_mv_M_yoy
2020-11-30,轻工制造,1.177545362903226,0.23749999999999982,0.31386601907243983,north_hold_mv_M_yoy
2020-12-31,轻工制造,0.9620240276929344,0.13793103448275867,0.33862258953168056,north_hold_mv_M_yoy
2021-01-29,轻工制造,1.1331423819643351,0.16666666666666674,0.43296770262035333,north_hold_mv_M_yoy
2021-02-26,轻工制造,1.2739134429844712,0.24742268041237114,0.4986491895137082,north_hold_mv_M_yoy
2021-03-31,轻工制造,1.8631566177362608,0.4457831325301205,0.7672348003052658,north_hold_mv_M_yoy
2021-04-30,轻工制造,1.8698488637599215,0.5802469135802468,0.770230360307147,north_hold_mv_M_yoy
2021-05-31,轻工制造,1.0390271957932793,0.10891089108910901,0.3585795399865268,north_hold_mv_M_yoy
2021-06-30,轻工制造,0.8810336799627501,0.16304347826086962,0.3430011411182958,north_hold_mv_M_yoy
2021-07-30,轻工制造,0.5549200661521498,0.2134831460674158,0.39273781446540856,north_hold_mv_M_yoy
2021-08-31,轻工制造,0.316371293209335,0.03921568627450989,0.21836862885857866,north_hold_mv_M_yoy
2021-09-30,轻工制造,0.20479980104451623,-0.12621359223300976,0.12565932361154197,north_hold_mv_M_yoy
2021-10-29,轻工制造,0.10443019696182065,-0.19626168224299068,0.11953862285913996,north_hold_mv_M_yoy
2021-11-30,轻工制造,0.08946241536948096,-0.14141414141414144,0.08583536200522945,north_hold_mv_M_yoy
2021-12-31,轻工制造,0.12588864096310504,-0.07070707070707061,0.03514981890023039,north_hold_mv_M_yoy
2022-01-28,轻工制造,-0.06865335470178024,-0.1071428571428572,-0.028846835353320555,north_hold_mv_M_yoy
2022-02-28,轻工制造,-0.16107002869034626,-0.20661157024793386,-0.12041395426473045,north_hold_mv_M_yoy
2022-03-31,轻工制造,-0.2368543705775178,-0.21666666666666667,-0.11501367496761183,north_hold_mv_M_yoy
2022-04-29,轻工制造,-0.37641130559975755,-0.2890625,-0.13887220553887214,north_hold_mv_M_yoy
2022-05-31,轻工制造,-0.3423459725188378,-0.24107142857142871,-0.15941772331231852,north_hold_mv_M_yoy
2022-06-30,轻工制造,-0.1670861009117538,-0.15887850467289721,-0.060964384337605315,north_hold_mv_M_yoy
2022-07-29,轻工制造,-0.2870817637934855,-0.2870370370370371,-0.20409243252778275,north_hold_mv_M_yoy
2022-08-31,轻工制造,-0.2695725584288635,-0.24528301886792447,-0.16545755846068866,north_hold_mv_M_yoy
2022-09-30,轻工制造,-0.2511095056249355,-0.15555555555555556,-0.1450622145219721,north_hold_mv_M_yoy
2022-10-31,轻工制造,-0.3636316092254589,-0.17441860465116277,-0.24566812363409296,north_hold_mv_M_yoy
2022-11-30,轻工制造,-0.20268762946831675,-0.08235294117647052,-0.1317362783359628,north_hold_mv_M_yoy
2022-12-30,轻工制造,-0.22560722680554912,-0.07608695652173925,-0.09606361829025845,north_hold_mv_M_yoy
2023-01-31,轻工制造,-0.16189191703097383,-0.19999999999999996,-0.14567216464749666,north_hold_mv_M_yoy
2023-02-28,轻工制造,-0.06622995038774626,-0.09375,-0.10384089873994218,north_hold_mv_M_yoy
2023-03-31,轻工制造,-0.014491144300705194,-0.14893617021276584,-0.05717306441119063,north_hold_mv_M_yoy
2023-04-28,轻工制造,0.00844522753508703,-0.17582417582417587,-0.12015654060756342,north_hold_mv_M_yoy
2023-05-31,轻工制造,-0.12058084676184055,-0.18823529411764706,-0.1366030421775586,north_hold_mv_M_yoy
2023-06-30,轻工制造,-0.29654762494427644,-0.2777777777777778,-0.26455285778917204,north_hold_mv_M_yoy
2023-07-31,轻工制造,0.010567539006651305,-0.10389610389610393,-0.050620567375886494,north_hold_mv_M_yoy
2023-08-31,轻工制造,-0.1555447411643044,-0.1875,-0.14323537198835057,north_hold_mv_M_yoy
2023-09-28,轻工制造,-0.02680540242557894,-0.0921052631578948,-0.09105563743551948,north_hold_mv_M_yoy
2023-10-31,轻工制造,0.09976988823142663,-0.014084507042253502,-0.026126545605049456,north_hold_mv_M_yoy
2023-11-30,轻工制造,-0.21917260675504646,-0.20512820512820518,-0.21661167694735328,north_hold_mv_M_yoy
2023-12-29,轻工制造,-0.34698250208308534,-0.3058823529411765,-0.309800299111463,north_hold_mv_M_yoy
2024-01-31,轻工制造,-0.46640031074857113,-0.2875000000000001,-0.32180078592174954,north_hold_mv_M_yoy
2024-02-29,轻工制造,-0.4766326214794182,-0.4022988505747126,-0.3339827206505167,north_hold_mv_M_yoy
2024-03-29,轻工制造,-0.4569577464788732,-0.38750000000000007,-0.3789355645648236,north_hold_mv_M_yoy
2024-04-30,轻工制造,-0.33829377033377517,-0.29333333333333333,-0.27330779054917,north_hold_mv_M_yoy
2024-05-31,轻工制造,-0.18135581411551593,-0.17391304347826086,-0.1294226733687961,north_hold_mv_M_yoy
2024-06-28,轻工制造,-0.2578510069004366,-0.16923076923076918,-0.08407238427231256,north_hold_mv_M_yoy
2024-07-31,轻工制造,-0.4179122839392262,-0.28985507246376807,-0.2179475207769166,north_hold_mv_M_yoy
2024-08-30,轻工制造,-0.31832588964126207,-0.24615384615384617,-0.1373094355170993,north_hold_mv_M_yoy
2024-09-30,轻工制造,-0.25277915457055855,-0.33333333333333326,-0.20942487965543455,north_hold_mv_M_yoy
2017-01-26,通信,,,,north_hold_mv_M_yoy
2017-02-28,通信,,,,north_hold_mv_M_yoy
2017-03-31,通信,,,,north_hold_mv_M_yoy
2017-04-28,通信,,,,north_hold_mv_M_yoy
2017-05-31,通信,,,,north_hold_mv_M_yoy
2017-06-30,通信,,,,north_hold_mv_M_yoy
2017-07-31,通信,,,,north_hold_mv_M_yoy
2017-08-31,通信,,,,north_hold_mv_M_yoy
2017-09-29,通信,,,,north_hold_mv_M_yoy
2017-10-31,通信,,,,north_hold_mv_M_yoy
2017-11-30,通信,,,,north_hold_mv_M_yoy
2017-12-29,通信,,,,north_hold_mv_M_yoy
2018-01-31,通信,1.1235706381409076,-0.4415584415584416,1.063636363636364,north_hold_mv_M_yoy
2018-02-28,通信,1.1339587242026266,-0.3076923076923076,1.275764036958067,north_hold_mv_M_yoy
2018-03-30,通信,0.7006589268904926,-0.3761904761904762,0.7537200121469785,north_hold_mv_M_yoy
2018-04-27,通信,0.5720338983050848,-0.3910891089108911,0.6245048104131299,north_hold_mv_M_yoy
2018-05-31,通信,0.7293929712460063,-0.3395061728395061,0.7987257457283521,north_hold_mv_M_yoy
2018-06-29,通信,0.32764109985528234,-0.37414965986394555,0.7516174402250353,north_hold_mv_M_yoy
2018-07-31,通信,0.3208974693451605,-0.35526315789473684,0.5952023988005997,north_hold_mv_M_yoy
2018-08-31,通信,0.2838283828382837,-0.26973684210526305,0.623132530120482,north_hold_mv_M_yoy
2018-09-28,通信,0.002008838891121023,-0.4171779141104295,0.41073795846221817,north_hold_mv_M_yoy
2018-10-31,通信,-0.09430147058823524,-0.26623376623376627,0.33081998114985867,north_hold_mv_M_yoy
2018-11-30,通信,-0.07188423836937918,-0.2994350282485876,0.24063177454320228,north_hold_mv_M_yoy
2018-12-28,通信,-0.1029571141043506,-0.2574850299401197,0.16954545454545444,north_hold_mv_M_yoy
2019-01-31,通信,0.21660587111342733,-0.03100775193798455,0.474984266834487,north_hold_mv_M_yoy
2019-02-28,通信,0.8329523474591172,0.0962962962962961,0.6861336664584636,north_hold_mv_M_yoy
2019-03-29,通信,1.0190036900369002,0.06870229007633566,0.8380952380952382,north_hold_mv_M_yoy
2019-04-30,通信,1.0046207162110128,0.05691056910569103,0.7864483539453055,north_hold_mv_M_yoy
2019-05-31,通信,0.5946794753371512,0.14953271028037385,0.4958943809370473,north_hold_mv_M_yoy
2019-06-28,通信,1.1890124264224986,0.3586956521739131,0.6709490926609922,north_hold_mv_M_yoy
2019-07-31,通信,1.3782342484692869,0.5,1.1889097744360901,north_hold_mv_M_yoy
2019-08-30,通信,0.97759823723834,0.144144144144144,0.9073634204275534,north_hold_mv_M_yoy
2019-09-30,通信,1.5461106655974337,0.4842105263157894,1.2025058731401725,north_hold_mv_M_yoy
2019-10-31,通信,1.6415668763953724,0.21238938053097356,1.0277620396600566,north_hold_mv_M_yoy
2019-11-29,通信,1.3413243922883487,0.15322580645161277,0.9520718921617575,north_hold_mv_M_yoy
2019-12-31,通信,2.167069382119434,0.314516129032258,1.4126182147946627,north_hold_mv_M_yoy
2020-01-23,通信,2.0262707024557396,0.512,1.2130133333333335,north_hold_mv_M_yoy
2020-02-28,通信,1.0710859554873369,0.30405405405405395,0.7832932024448971,north_hold_mv_M_yoy
2020-03-31,通信,0.6742209631728044,0.3214285714285716,0.6867640131888835,north_hold_mv_M_yoy
2020-04-30,通信,0.9753169419900114,0.3999999999999999,0.8956708268330731,north_hold_mv_M_yoy
2020-05-29,通信,1.3549582947173309,0.38211382113821135,1.197072435690453,north_hold_mv_M_yoy
2020-06-30,通信,1.554128074892939,0.48,1.2335415665545408,north_hold_mv_M_yoy
2020-07-31,通信,1.4042853583589405,0.217687074829932,0.7649205667668526,north_hold_mv_M_yoy
2020-08-31,通信,1.7803156917363046,0.40944881889763773,0.9704234122042343,north_hold_mv_M_yoy
2020-09-30,通信,1.0453543307086615,0.17730496453900702,0.7304984711654696,north_hold_mv_M_yoy
2020-10-30,通信,0.7767191701882443,0.05109489051094873,0.5688739871472479,north_hold_mv_M_yoy
2020-11-30,通信,0.5794071316053273,-0.11188811188811187,0.2845907928388747,north_hold_mv_M_yoy
2020-12-31,通信,0.17231607629427792,-0.31288343558282194,0.0971379476990819,north_hold_mv_M_yoy
2021-01-29,通信,-0.05713342140026423,-0.47619047619047616,-0.0321492263941775,north_hold_mv_M_yoy
2021-02-26,通信,-0.08254203529575244,-0.49222797927461137,0.008309098462816689,north_hold_mv_M_yoy
2021-03-31,通信,0.05709295344140597,-0.45945945945945954,0.11030438425020939,north_hold_mv_M_yoy
2021-04-30,通信,-0.09826420965624538,-0.4945054945054945,0.019751054418269742,north_hold_mv_M_yoy
2021-05-31,通信,-0.015003935458481,-0.45882352941176463,-0.004261989908391772,north_hold_mv_M_yoy
2021-06-30,通信,-0.17199563284722763,-0.48108108108108116,-0.11759896729776242,north_hold_mv_M_yoy
2021-07-30,通信,-0.17830742659758203,-0.35195530726256985,-0.12403195069537354,north_hold_mv_M_yoy
2021-08-31,通信,-0.2195765428800428,-0.36871508379888274,-0.15843735187233365,north_hold_mv_M_yoy
2021-09-30,通信,-0.1959886048660302,-0.40963855421686746,-0.1828977646285339,north_hold_mv_M_yoy
2021-10-29,通信,-0.023309116069884173,-0.2847222222222222,-0.05672306322350851,north_hold_mv_M_yoy
2021-11-30,通信,0.2204642306646114,-0.03149606299212604,0.13642924692648428,north_hold_mv_M_yoy
2021-12-31,通信,0.3784399404983263,0.1428571428571428,0.02814212999216892,north_hold_mv_M_yoy
2022-01-28,通信,0.23717788341255952,0.18181818181818166,-0.060358565737051784,north_hold_mv_M_yoy
