trade_date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合,综合金融
2024-10-31,-0.004914983421956731,-0.003296993712050056,-0.0012279927875105123,0.01099599897979453,0.0100469962061831,0.010724001063065591,0.01504600639876763,0.01642700374880679,0.01197700839661775,0.010471004605549616,0.01121800402577966,0.008525995044568635,0.0008840034256480944,0.006022994472304477,0.012166000726501647,-0.01284500054235882,0.004889012147404337,-0.002529002290403759,1.6999406549755847e-05,-0.004079005527770296,-0.006125996720699689,0.02100199538398484,0.03083200915752804,0.0026909910423627004,0.02102499732882479,0.007063995770755005,0.017427007630355318,0.009299005661478565,0.036900996648586926,0.049811019322917094
2024-11-01,0.01190698594361006,0.011812004118374242,0.030921997871951046,-0.003944984218137049,0.017173996821570725,-0.012797992385933044,-0.0011989950735108446,-0.018759995369170834,-0.02471798438720929,-0.024936004541075474,-0.01949899678334832,-0.04256700190432505,-0.019125999141267447,-0.005438005527995338,-0.00699500233632111,-0.008833998176688507,-0.024844997231992627,-0.004914997300181745,0.0070759986221231586,-0.0029460009175357182,0.010765001553229014,-0.006892004181358491,-0.004984002922553188,0.008103006775238342,-0.04263499371794699,-0.032225002753555,-0.06328599344182362,-0.039721990759194914,-0.046590983467764024,-0.06235898843939214
2024-11-04,0.003929012755089056,0.0022229920143137516,0.005582001709696582,0.0005499915108353459,-0.004667022862899994,0.01720799602751888,0.005864991580105672,0.0026559930508758267,0.009645010656367914,0.02291600387044923,0.022002004260987418,0.029930003672959282,0.03935100424316462,0.010314990936370894,0.004551996882100173,0.009800002638954863,0.015592989372285038,0.013468001125238827,0.013140000949559694,0.00946799119360242,0.008173998246118641,0.03181300057617231,-0.00152400523161067,0.011222014348483356,0.020879998724196547,0.017126000125275542,0.02696199271204236,0.017598014304607057,-0.0011450036322276924,0.02507001593974101
2024-11-05,0.01301799820300742,0.012168000770314435,0.032544995528979825,0.009540013200409092,0.03347600093130887,0.028203004802440423,0.02696399735247823,0.021369996133101976,0.01800100139758931,0.028549005079969714,0.02920600534435458,0.06646200445577244,0.0235360042361894,0.026652994260779606,0.026836000755463107,0.007615998842508631,0.0175260061907907,0.021763000164798596,0.019592998358999747,0.016569009764877185,0.007560996286123389,0.049775000234200784,0.039145999316766655,0.01841798448092269,0.040976998953016874,0.026166996682882582,0.05753000717892243,0.03023400156383671,0.02045498897651621,0.03862698492776806
2024-11-06,0.004643989611561095,-0.009118996316395123,0.006161005350722393,-0.005817013818501526,0.006979976408382216,0.0037799941480129995,0.012737992974257928,0.008773998318845955,0.015057015102127869,0.005111001746048727,-0.002577999757000793,0.011548996654359156,0.0015490019717183667,0.013938994825479334,0.0014779963192603773,-0.020047000607003262,0.002282011045558585,-0.0016769989495106774,-0.003343998639357415,0.016976009034285866,-0.008452002410052728,-0.008501997356251234,0.02155799251763857,0.0010489757839697855,0.0009759944824285771,-0.0028930010094108116,0.006081002618237408,0.022922006739036105,0.007344996082713218,-0.013988964262664827
2024-11-07,0.016565983351703117,0.023078998703166764,-0.0007080041835799689,0.021267012637020688,0.022144029481222516,0.017213001990884935,0.03630599044821614,0.02788499525165733,0.027935989607539735,0.010760993054305557,0.009651000750338312,-0.015206004774441895,0.011064997089667239,0.04499399271277582,0.0416460002246013,0.020659998517484013,0.02919899435104778,0.03149399883912052,0.06183699963835387,0.030968000557823894,0.020726002629394502,0.07047899929819823,0.037673009944116265,0.023629992563031665,0.018046000943834795,0.016917991652251052,0.032778993527238676,0.015554988357663557,0.022497988359588605,0.03419103391229683
2024-11-08,-0.0072319919416627965,-0.008020006822266668,-0.0098840066421777,-0.005580996585754727,-0.009111015120752741,0.0015500061610180804,-0.018382011651025265,-0.021235002121140045,0.0023269881241438917,0.00205999839845572,-0.001212998115558972,0.03347499672142251,0.0014050043090421127,0.000289009028045184,-0.006207994437665065,0.0067969993778485005,-0.006496008174443624,-0.001975002193937647,-0.020440001229785065,-0.013643000495339397,-0.01387299775903339,-0.025379000441351773,-0.03240299374556099,-0.00497497717834805,0.006631996586496713,0.00905399468536583,0.01814000309454089,-0.012687992012538007,-0.008252983020492488,-0.029993009714045504
2024-11-11,-0.008972996708478953,-0.014143000329005062,0.002293001583124399,0.0037740154733041376,-0.006554005293148757,0.02225600518754689,-0.0040019873126493355,-0.006194000532882105,0.006593999623733637,0.028349998437488866,0.023374995874036353,0.023190000639225827,0.030040000379996323,-0.002490009928782344,0.003449997540086569,-0.004813999298963867,0.0005540036066757903,0.012008995922988541,-0.0072430015408893045,-0.0046240019888568185,-0.01390600390392549,-0.0032219991708901663,-0.009148004151424804,-0.011643990513311442,0.04706099981592993,0.02489700608622325,0.04461699541265163,0.04390400378913073,0.015785986877186797,0.017163959611263158
2024-11-12,-0.007203997196942535,-0.013701999301642842,-0.01560000013640972,-0.011914013669984236,-0.014064020495262897,-0.00833600584671279,-0.015964012592417975,-0.009519998717606226,-0.0002569924707883642,-0.017689996514953732,-0.007960003888908163,-0.035801999049528965,-0.0065250002901867665,0.00917699413236206,-0.004952998380500895,0.004171001416513498,-0.0005130081803598197,0.009737004351099365,-0.008221999095179289,-0.007930995620293424,-0.009865004952880785,-0.023601002337830357,-0.007338000309551562,-0.008552004353613807,-0.014676994659554743,-0.014979998881898382,-0.02018700243371352,-0.0290250096718927,-0.015262009413414601,-0.016439013877130648
2024-11-13,0.009992002903580488,0.006389989237339355,0.004324996613312537,0.0039579923818955365,-0.00110899496653738,0.0007619972490977567,0.006363998418905892,-0.0024450055873898036,8.798502479412385e-05,0.006250998879138603,0.01260600186638694,-0.003807996079715603,-8.003865505146202e-06,-0.0004020056905355007,-0.005999001259115677,0.004540999430934445,-0.0020010016805723785,-0.011414996871680128,-0.0003970019165022709,-0.0060610031295149636,0.006691997003154926,-0.002874001015004568,-0.009862010389182996,0.0021629908526963337,-0.0018700006241408884,0.025448000388520464,0.009321995107049785,0.02694298801466455,-0.005032005608017864,-0.01235196002968697
2024-11-14,-0.0045239889569351766,-0.013623997284224032,-0.03150799856920172,-0.015491991164920615,-0.025781994927533858,-0.029478997087381553,-0.01320300454349399,-0.017472998181887855,-0.019100007536050567,-0.029362998224644388,-0.028341002869611054,-0.03898799473331804,-0.029244999648691983,-0.0386730096109803,-0.020950996256799415,-0.0021989985539645485,-0.0251319917668148,-0.02894700090031721,-0.010182999006406401,-0.024375000929265367,0.0021859954361556078,-0.01058699723853962,-0.03431600050392991,-0.019185982104232946,-0.036461002116738195,-0.035891997631224526,-0.03559200426940223,-0.03396598809435458,-0.030561985278003134,-0.028346041258037857
2024-11-15,-0.003292004267635873,0.0012549868914124573,-0.01670400183812104,-0.013087013628873656,-0.014112009475297671,-0.02016600153746695,-0.0124730086110737,-0.020469997146037033,-0.017702010378925603,-0.026524994813528657,-0.03207699502363681,-0.04031699932590849,-0.017996003356710477,-0.02228300637468905,-0.0003720054536027195,-0.021152999898254254,-0.007228991107686156,-0.020593001818017376,-0.009707000537935273,-0.020173003567304226,-0.003471999331000619,-0.03686399768304305,-0.03561999593869025,0.0038279935287710565,-0.030131000053126744,-0.02183000710596039,-0.031265004073864455,0.0070979898100538286,-0.026447988706487457,-0.031328985424516786
2024-11-18,-0.0031560110329286184,0.02412401010727727,-0.019124002251607597,0.006773986634283746,0.015556969430642775,-0.014829999849081066,0.023163987433169497,-0.004600008257165,-0.013456005439503427,-0.018385995704307878,-0.01736199630499513,-0.023023996477432473,-0.0066180018084223136,-0.002693997595153208,-0.04641099704925222,-0.020999001069675227,0.0023979935767417526,-0.016355002948552966,-0.01051800170793149,-0.0101260090565084,0.020156997134288757,-0.0071289971614509895,0.008260001299974062,0.006006982493154345,-0.028615000655959233,-0.028079999170777525,-0.057790994546534136,-0.05187700973310316,0.009655013003037505,-0.04956394851755197
2024-11-19,0.004717005453174217,-0.003827991284469645,0.03309699396841581,0.005150995098269551,-0.0004119763900490847,0.02890600451482994,-0.014892013274851235,0.004584001970412199,0.01750200190601947,0.027752998167266396,0.028343998601168652,0.018728004598447257,0.013255000822657736,0.014994992455111156,0.009953002635827879,0.011918000236299076,0.011111986476406432,0.014603998909463511,-0.003542999480727671,0.009408994504726875,-0.0026219955998361133,0.012230995741104422,0.005124995650554354,0.00018701575092050504,0.030305003107629513,0.012170000611086307,0.03142000314092086,0.011596987969642703,-0.0076080002638772015,0.027744057846095238
2024-11-20,0.010575007195881447,0.005381989742887727,0.005389006407483965,0.008218992950223436,0.005606022772246533,0.017971993662380115,0.008802997563398529,0.00917699782889958,0.020171013263642346,0.017411999734928463,0.0028769992324670923,0.017127995109907035,0.008620002430169693,0.029313987580142253,0.015859005176746654,0.0053749977126993365,0.019623984339749434,0.025518000754419345,0.004276999763709544,0.008067998548918709,-0.0048449992728106794,0.0008139986331818783,0.008983006716255959,0.004858990207305958,0.006217996379367818,0.02241600196808946,0.024375998020879086,0.04138101069706979,0.022101016060078305,0.013221966131384821
2024-11-21,-0.006542013746041686,0.001076990902892927,0.004667999060162797,0.0012839883558164455,0.0012440079768929468,0.0035339960271922877,-0.002969995374778156,-0.0009570055713036263,0.004044990724216158,-0.001034006591092873,0.0056840025297622,-0.003547997988225693,0.0027400002487454334,0.012344001317677433,-0.007314998412144114,-5.30015573985132e-05,0.0027479940243391177,-0.0034939980903844203,-0.00014399944627385697,0.001972992675644214,-0.001309997332267221,0.00694300248511337,-0.003177991529301094,-0.002709989004384239,0.0003760031304997913,-0.008887999574852867,0.009699998674298493,0.004379011383226272,-0.000993003343042198,-0.005800983462486697
2024-11-22,-0.022031015212652938,-0.034407002559467714,-0.025679997765787443,-0.023650016114056815,-0.031664012157340826,-0.0369899938564362,-0.030348994921657102,-0.03064600391871042,-0.02190001293487276,-0.035767993954216704,-0.03743799671358783,-0.035560999981460006,-0.03655399824999217,-0.020424005333408157,-0.03373100222550118,-0.019321001168214447,-0.030056010438600067,-0.04267699677353731,-0.03120600119769279,-0.034908005635099215,-0.02219600276766953,-0.04798099733944783,-0.02581400481434748,-0.019901978248504593,-0.040098003733694765,-0.03255799158286021,-0.035946991934181716,-0.018571014435437627,-0.028120004986406433,-0.05035600066976198
2024-11-25,0.007629014240682963,-0.0006630042891442312,-0.0037590035640523434,-0.003579002730205727,0.004446000674750872,0.0111109969969454,-0.00514998901068997,0.011001998613672015,0.014467986843420322,0.007952005104878923,0.009430999067161494,-0.014698998514825368,0.010662999765703285,-0.0038150048635163802,0.022648995234619163,-0.00531600193941173,0.026388982798281946,0.003372999733220361,-0.0019820004713272388,0.0069160037172351085,0.0018820037462197181,-0.008059000564539898,-0.0037390083607532487,-0.001977022481771895,-0.010135002142328764,-0.013393007273114876,0.001734008005082499,0.018041983217281565,0.01559399485062185,-0.0023640366014380243
2024-11-26,-0.005837016845969711,-0.0038850102800536135,-0.012794000326159294,-0.009479002241869816,-0.006997994973907851,-0.014533004941055472,-0.00828198663588453,-0.0029169984034367324,0.0005570135992856162,-0.016858000823004704,-0.017437999677280325,-0.008219996795448936,-0.020902999570305836,-0.0021829888093855,-0.003973998576337734,-0.005141998584073715,-0.001300987290034139,0.001541998045489823,0.008417997906986052,0.004856009301599018,0.009398995115254882,0.0010059960820589797,0.002643005020671829,0.0015350229967252549,-0.008740006253448951,0.0012970021656748543,-0.019839006360703015,-0.00971200871707345,-0.007035008773239926,-0.006341023604969465
2024-11-27,0.003717989793736942,0.01029301111348846,0.009301998609175355,0.011305990275471078,0.008992992286918522,0.015260003706465408,0.009663009034276415,0.01576299269088266,0.01716201185045607,0.019512999722995472,0.01964099573827527,0.034454005741623606,0.008877001724129086,0.020917011452304957,0.018533999625580444,0.0177910009642972,0.02053001735187232,0.01858099669201163,0.011627998444410315,0.009842999278124376,0.010385001923273407,0.020273995002122458,0.014130988650986831,0.00969499700354226,0.029570996653266457,0.020958005008313574,0.03280100225764526,0.0418230010423255,0.008559004546369042,0.032470983311367885
2024-11-28,-0.0006799951810259053,-0.009138990772551758,-0.011353002887323993,0.0012950135948130992,0.003192975261095521,-0.006011004376079376,0.004249989480014094,0.0021869926468425227,-0.0019339934256586977,-0.004027000891241528,-0.010613995047844882,-0.004301999921403232,-0.013211997472213799,0.021450008083119254,-0.006814996200508516,-0.013406999119183416,0.010760999116051106,-0.00748000435942231,-0.005679000243183907,0.0022570029605419872,-0.001644004875069438,-0.008742002076191135,0.010691007406990138,0.0012919885735400705,-0.005667994112868557,-0.01411300091662826,-0.004531991945326053,-0.010977002044216921,0.031776987445881755,0.017698027571990238
2024-11-29,0.0025290117227851905,0.003034989625080753,0.01208499734687507,0.00245899702761343,0.0049009931169357035,0.013270009006085548,0.006873003484021423,0.006519000761707527,0.010007997168922422,0.020126995420065574,0.01692400292048224,0.013833000821563468,0.015847998192223045,0.036441997339451415,0.013164994492454563,0.00804899757198596,0.02249801417580355,0.013720000510029529,0.013571998743373115,0.011130997793339814,0.00010100049544625733,0.02080500140426289,0.00606599583216072,0.0017790082579385302,0.017868005176547852,0.012564992476735704,0.032363994488235015,0.0158949955449863,0.01036900704978283,0.028485965263669755
2024-12-02,0.006994997508009471,0.008848003189364073,0.010352995485533478,0.013695001505153126,0.026937976109070894,0.01578500869783306,0.01905001227779013,0.01790499804163348,0.019842986321822798,0.02172799813467874,0.014475996795532797,0.009990000557032586,0.03246299919384965,0.031204994737252134,0.033421003092208856,0.009180999167129,0.019223984724929366,0.015596999508292964,0.007280998868759436,0.018370003264032375,-0.0037520014281673397,0.012643000659290138,0.021985994485708593,0.01897400318619269,0.0161130059321708,0.02032300645242624,0.014225008020772867,0.0237509874915931,0.03344998491029805,0.023710961960414778
2024-12-03,0.005375988257455111,0.010998992068912639,0.0005759997563217212,0.012640993840318027,-0.003329029291038288,-0.0007450052681056141,0.012501988033240652,0.007816005659158076,0.0009240094318534453,0.0022830021844499893,0.0015270025736946469,-0.009914996562227607,0.0011670026844057269,0.0010549947907170232,-0.005476997233817671,0.0006309973945433089,-0.002916991683946879,-0.003459001709704479,-0.0005139997530334561,0.00267899901744717,0.015748001223816477,0.0031020038933586846,0.01039800377268385,0.008879023684845055,-0.009950003659216056,-0.003115994148001233,-0.004700003400042951,-0.00786000911853102,0.008766987476279242,-0.007911006261516529
2024-12-04,0.011055008257518484,0.022628995359771586,0.0009889969638630092,-0.0027120097734016912,-0.0004180182412841793,-0.017643996305280574,-0.013266997172878603,-0.017826003646547628,-0.020953004540296694,-0.0027960037773983037,-0.019138000301362923,-0.01032199753217733,-0.007644002303547448,-0.010091988969796795,-0.021356993279519565,0.007567002356188457,-0.02358301259258233,-0.015098000845709336,-0.007101998599700954,-0.016917994658215196,0.0012519969780564466,-0.011502003785908599,-0.021883007805685417,-0.012382017696906278,-0.006966000943763984,-0.011568001917587778,-0.013773997295216112,-0.028178007571869945,-0.00832199306154835,-0.02631498786930364
2024-12-05,-0.009318016185332456,-6.300940850778591e-05,-0.005282004754272651,-0.0013079866170486731,0.009017986737537953,0.005018007816076864,0.0047010059405518945,0.005914994901237591,0.0011459895657637276,0.011481000922062723,0.0004259985978039005,0.014745005223236296,0.007330997324770161,0.009269994535594739,0.019090005107467833,0.0003759973289700902,0.00850199297053722,5.400119816090232e-05,-0.005432000357295075,-0.003482003506702136,-0.0017420000419567927,0.0061009974148322765,0.006347999742883248,0.0021560022836404347,0.004335996090831795,0.010668001109412906,0.022323003962953836,0.04536998207266918,0.00932200942703787,0.012015049730640603
2024-12-06,0.005731991117289281,0.012049013009412857,0.00940299995935634,0.009107989219468537,0.01951297113196393,0.010409007465767228,0.0165820085685513,0.013039992424125346,0.014140012859544138,0.0063270035283620185,0.012837994911985229,0.008504001362181546,0.0013949991568944498,0.006527010549029599,0.021293005212770222,0.00962000009937003,0.018375000343655357,0.018329997560887046,0.007687999074074803,0.006593994192840347,0.011676996717634003,0.01821799554120762,0.013302000466648867,0.015516022801285834,0.014388005511014379,0.0035320091290012012,0.007155999665425572,0.030943986549538227,0.00481699100187849,0.004068034383474917
2024-12-09,0.006503989525855403,0.0009659916901092469,0.0015099945527563552,0.0033039965333783172,0.004594991791794234,-0.000614994607917474,-0.006677004179105106,-0.0016759964858144016,-0.0017669907489389347,-0.001663996551829916,-0.0017529972917372794,-0.014441001797418584,0.009575001890631096,-0.020646001186322982,-0.007282002126990705,0.003053001732984395,-0.000886995367883836,3.400123101049424e-05,-0.002639998434137314,-0.012586995303537352,0.0030910024155925697,-0.008171001947690049,-0.03043999912826345,0.005324976889010902,-0.009461998240455571,-0.010873995057004593,-0.008255001907948478,-0.003745012697107697,-0.01469300411380925,-0.015371956199731529
2024-12-10,-0.0036230124405804975,-0.0007290107383931543,0.002660006456863595,-0.007753000155391043,-9.697899546201594e-05,0.004821994778691385,0.0001810073937391632,0.007588994404343463,0.0040320039271117825,0.012405992580576397,0.0014550042018748321,0.015943003531111,0.005144997856405098,0.022574008546984548,0.01443700158707295,0.011584998007822644,0.004160011535706776,0.0001140002513566607,0.021130998271227774,0.011402009417210479,0.011238997018799157,0.01056500025455831,0.00896899713122834,-0.00026599414908168306,0.010574004649856583,0.0036469963865986,0.015746999312163945,0.006578009056922518,0.0001050030121583223,0.007240050470024073
2024-12-11,0.0072360040587626795,0.018259991803431186,0.013040002402714634,0.008023988086969913,0.01614397335600426,0.004674008880811931,0.012047009115978113,0.009536995297964257,0.025995006684176092,0.0032789990496173704,-0.0024130027585641534,0.00629200504881311,0.0044880014136405855,0.03695800104107394,0.01204200430761282,0.01150199738884794,0.027499004225209234,0.005169997629240752,0.007404000831110924,0.018810998488903996,-0.011783995903200895,-0.006497995995311312,0.022369001726344262,0.004256991067902449,0.012037003500691368,0.01880499746051445,0.0034740016501577653,0.008918987897279962,0.026474006873228983,0.01473000243880862
2024-12-12,0.004632983467724339,-0.005222987719982197,0.005486001626881398,0.005254991816029397,-0.006470019428683638,0.007101996265399091,0.0057939944758544915,0.017222002873764186,0.02105499084480633,0.0013149928390829846,0.008103995344628467,0.019007994912458637,0.005054999117560799,0.04310501077265383,0.02752799661865124,0.0070349990025277975,0.01900800453350504,0.009030997362876603,0.023591000626532077,0.019665001886222777,0.012875995399524776,0.013794995351282369,0.012783991696849073,0.009584011279428317,0.002324001171525536,0.012268003657321502,0.0068519941337181756,0.00595699857131371,0.023361005032935145,0.01776297878025357
2024-12-13,-0.021136011902715413,-0.024852011893501946,-0.03020900444093555,-0.0104470005432169,-0.022469021768328545,-0.022986994357419688,-0.021124010561247242,-0.02128999912248486,-0.013874998323538557,-0.021888997340820282,-0.02241499934944302,-0.030026004120753957,-0.018619998413130223,-0.014507995142342134,-0.008611998409731592,-0.02171299854690023,-0.003879000580751635,-0.023298001067787233,-0.029034999314123344,-0.016951997244649797,-0.020049995211193883,-0.031371999837768394,-0.03246299775361139,-0.01911698888819935,-0.012199003048232071,-0.013939004583458092,-0.025128006881092402,0.013823996582354559,-0.018639007209200087,-0.028787969875383235
2024-12-16,0.007882004560380906,0.010402989775591287,-0.013640998126486559,0.012429999199898623,-0.007787002537991916,-0.009881994805341465,-0.004894989187965826,-0.01772099856316578,-0.009593007271717413,-0.012545004111070734,-0.007742999172034137,-0.0158170034915176,-0.011618996023364025,0.02007899640114741,0.018207998827424854,-0.010322997667109424,0.009769008830241344,-0.008861003684207058,-0.00878000196163442,-0.0050399921819216376,0.009907997827829362,-0.013817999429071581,-0.012512008487816528,-0.003140989974282027,-0.017098005795980975,0.00204499298918126,-0.016299004614791834,-0.011027009670847021,0.00506301233997819,-0.023392973045789134
2024-12-17,-0.007358999856958759,-0.008535012885588555,-0.007417999622690075,-0.013140987727613074,-0.01225799949833506,-0.014107992379776113,-0.023399988270641603,-0.021903003547929734,-0.033465992766881336,-0.022829003672708015,-0.004804999153763312,-0.020888004886449263,-0.0018419981466097912,-0.054712002635762924,-0.04179900164343431,-0.006209998874150302,-0.044631005389134115,-0.01574399950847416,0.0030910017155947322,-0.017023001964284745,-0.0021890039956152796,-0.0012690035776825592,-0.02824999107465631,-0.009153991080107948,-0.01146999995569098,-0.0060430058391726105,-0.02648799889938136,-0.041284987581326815,-0.044109003346664566,-0.02909105044739324
2024-12-18,0.0033829990556601963,0.009362005264200057,-0.0023249960114104518,0.006690998601983411,0.011923988208986103,0.0010079994565919126,0.007023009732311625,0.0025390009486661036,0.0019179955015569128,0.001602996980307303,0.00011100141817244058,0.009182002706117798,0.007480999423177703,0.00025300536917671756,-0.0001739940063298917,0.00632400085382967,-0.005391001113097649,0.0016009959985245903,0.0012489994091828827,-0.006601996774346697,0.011759002924939033,-0.0005569951148808316,-0.0007529946670654653,0.0006409972422563026,0.023226002845120775,0.012498007953529955,0.016842995933632254,0.009970015018450296,0.0012140152869515308,0.015115022889043761
2024-12-19,-0.009950996192423123,-0.020049013007663596,-0.0036869982716122296,-0.009163999856658278,-0.006494998054527912,-0.003078005980180265,0.00660498812874466,-0.007651000134413888,-0.00562201207366908,0.003581004927301734,0.0014989994305569798,0.001367995899489216,-0.0025020023269870517,-0.021112992564069732,-0.009706006459142102,0.005209998264883886,-0.005643004951536801,-0.002058004021413762,-0.012780998123112841,-0.006050996257707331,-0.009408997783183493,-0.0022749952457895573,-0.010603989543078285,-0.003480989440116211,0.01759100257200208,0.025524005996117927,0.021861998507830105,0.00015699552848902343,-0.008311005228400226,0.008518000469829312
2024-12-20,-0.007557010806533815,-0.023101008917870258,-0.00383199505525178,-0.004449992002345304,-0.012591992673170793,0.0034789983978351646,-0.004185987169658123,-0.003014994185518649,0.0005039858613435921,0.007042994126977842,-0.007277005321281171,0.015112005375506943,-0.0008459986317536083,0.01419099997184703,-0.009439993432059812,-0.002369999747807161,0.013136998849455184,0.003827999438535512,0.0013260011702020957,-0.0020830005159802045,-0.0012899954663616597,0.0014050044558024943,0.0012540101657776415,-0.006777976323919965,0.02197600213460782,0.0016160032553096393,0.009938992637343214,0.0012589880480085025,-0.0033590140022580206,-0.0024359655868251284
2024-12-23,0.008756007418359024,-0.006524989951707916,-0.006107001167109161,-0.000571009099302966,-0.011215984101447307,-0.021678997637514574,-0.011519002564037373,-0.017550005585031614,-0.03716899136119056,-0.02306999331768944,-0.012039000305479552,-0.025036996296199487,-0.016356003333011238,-0.045672992837928916,-0.04836999618886417,0.00013399844548622752,-0.03341098386570618,-0.018555995738131492,-0.007118001197005452,-0.019733005753818422,0.0167809954954532,-0.007584003032192865,-0.034897988858637596,-0.0017970028590953424,-0.025189997962083432,-0.021439005036479886,-0.03955999494183271,-0.059388994670795725,-0.05576301094870373,-0.04245803247722635
2024-12-24,0.014145014650547738,0.001634010065139746,0.010064994819877882,0.010579013952227712,0.011678993066690513,0.012779998064753828,0.006598996050173556,0.012829996361555018,0.0059279950923114555,0.012650007431065813,0.021238999477579457,0.0045440046739559925,0.016851002858158326,0.007582998311729261,0.0035240020538009897,0.02145000241509165,0.0053420010458717915,0.00844000453368432,0.01022700108437169,0.005308000409564917,0.013270998314932836,0.017498996098929576,0.0035619924955685445,0.013083014634258427,0.013743994880200505,0.004574006950176512,0.0029409990463846736,0.0013489843705258853,0.0014670107735816895,0.0100709694840464
2024-12-25,0.003921015061086219,0.011127004622859538,-0.012511005335424485,-0.004650015704101507,-0.010327028226606028,-0.015995000923352154,-0.010431011566847781,-0.006310994750890142,-0.0179050134157569,-0.015134000385330082,-0.00906299537669708,-0.009215001617936092,-0.004666002905520439,-0.007700999598558633,-0.018066997509203042,-0.012172002506516288,-0.022353997911734202,-0.007980995993487228,-0.006027001874438054,-0.011992993551986908,0.010938001977522482,-0.003176000611308627,-0.014273991264945218,-0.004046989691687597,-0.007534994299618347,0.0002989953079930441,-0.0180199945456595,-0.021765993335053024,-0.02048700247373747,-0.033741963015309184
2024-12-26,-0.005131990555617749,-0.012804012798647957,0.007485004236676529,-0.009673005517476962,-0.00038301731383305615,0.004258005633617001,0.0017579994332681537,-0.00860699428266587,0.011088992079594684,0.011953994909331023,-0.0006510015305452033,0.018360999764656105,0.014929000911242385,0.020839002895127967,0.007459005503255067,0.008357999357474055,0.0013419983574918248,-0.004466002585036932,-0.0011550008559676472,0.0039410037279969945,-0.0021560026565000667,-0.0013119990691133898,-2.8998847937167227e-05,-0.006249016454009992,0.02413800231033636,0.03310000591320472,0.018820998543607637,0.0045279989701056955,0.004888994082139497,0.001395038142114391
2024-12-27,0.003250016207330786,0.0006580089118022325,-0.0043170025965808545,0.0119570106392477,0.00352598766887513,0.0038790046290873015,0.00852399378273061,0.013878004142349187,0.008493013033191499,0.00225600611546084,0.0012000053626930463,0.015598997087241218,-0.0005560044234355077,0.004807989187548767,0.0063589971050672656,-0.006405001667125099,0.009073011412792376,0.004942002276490554,0.0015629990080452405,0.025741002204051622,-0.0005919993139447133,0.005299995332866736,0.009144996217452794,0.011348978835191925,-0.00937400347304096,-0.01088399812252816,-0.0063410032380808445,-0.0017389867775848833,0.014196009590900838,0.011551998427547394
2024-12-30,0.00500601134130485,0.01175098635747407,0.003935994998749415,-0.008770000968820302,-0.005797973810128032,-0.00403899212815062,0.0061969899944527285,-0.010360997831853513,-0.0063339975337987076,-0.002795001088554905,0.003634994955802995,-0.0041089968180748615,-0.0019760026117121576,-0.007580998989192289,-0.0143929997355553,-0.004152000495305619,-0.0023549909059955576,-0.004074000027858404,-0.0063379987335827614,-0.011711005147999498,0.012393995779562461,0.010492996458328019,-0.013963010249210872,-0.0003549790015933141,-0.00022800365845276893,-0.011180003222449164,-0.0004100060440660469,-0.003843984456938898,-0.01702000926839553,0.005452998687787591
2024-12-31,-0.008306016288570195,-0.002809994428863649,-0.027463004189031137,-0.00544099874092141,-0.019854990524224236,-0.02164000663344945,-0.01894299243868025,-0.0158480069048359,-0.017479992432747116,-0.023220000431154464,-0.01855499691078888,-0.021648999346168818,-0.018208999123964453,-0.013687003038123757,-0.019852999558598317,-0.00907500090898139,-0.002075014928476837,-0.01885799916305142,-0.002668001943946341,-0.01134999294143646,-0.010826996846931336,-0.038933003875652905,-0.017258010215762454,-0.013147989862801301,-0.038087002921587176,-0.029262003840869633,-0.04119599186134226,-0.03182699140723311,-0.021994009439071704,-0.04634605800688618
2025-01-02,-0.02204398742415814,-0.023289001772263784,-0.008582992665516653,-0.023589983293434758,-0.0189429820074567,-0.022582996387907506,-0.03193399410603637,-0.014011993895824193,-0.008151998012317474,-0.02547100323923257,-0.027390002266004965,-0.04479699437236029,-0.031285000762652504,0.026237000548262168,-0.008157998816613943,-0.0012250014257182418,-0.000797999898231927,-0.02214399891930452,-0.01849700010222044,-0.0182849979894516,-0.02186500140069103,-0.049494004037664685,-0.01385100762652014,-0.027796976836392262,-0.03580600474011231,-0.030451005303239853,-0.040854996378732356,-0.019536002467136493,-0.007518004287001334,-0.033535041935267795
2025-01-03,0.0016159997033471374,-0.0010330047696028855,0.002646004826950321,-0.015357014333286512,-0.01826699069795301,-0.02266099967515567,-0.026304000550067985,-0.021172995897092872,-0.036347011995228495,-0.03204899963393637,-0.021605000996801516,-0.035818003722276615,-0.02499500023997503,-0.05912499256244241,-0.04694300096298554,-0.017918001413713802,-0.035400011916499,-0.011519996508189023,-0.014753001681826916,-0.023969009889209247,-0.007134996339851263,-0.023869005151485823,-0.03212499090995147,-0.010447009387304695,-0.02286899439425316,-0.030562006381281925,-0.0503050071287251,-0.044652989288786804,-0.03395100999434297,-0.045584947260448705
