trade_date,open,high,low,close,volume,pct_change,industry,index_code,index_name,ts_code,pre_close,change,pct_chg,vol,amount
2015-11-03,2936.927,2958.602,2902.797,2927.696,786238656.0,0.1060317753398321,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-03,4782.468,4820.222,4735.759,4784.727,1154553700.0,0.47548510274073585,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-03,13713.305,13790.971,13394.321,13573.122,1287712640.0,-0.35518106922562964,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-03,3568.012,3594.116,3529.322,3563.947,865018800.0,-0.2287438432884814,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-03,4121.04,4179.458,4100.306,4152.149,1375921900.0,0.9591013600784404,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-03,1449.759,1459.904,1441.388,1448.324,553200576.0,0.17533678842487355,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-03,1905.76,1917.475,1876.543,1894.032,1786855680.0,-0.19155099393096675,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-03,5511.518,5531.794,5477.8,5484.39,1104884608.0,-0.4296615720682406,银行,399986.SZ,中证银行指数,,,,,,
2015-11-03,864.244,875.179,856.892,864.589,1136454272.0,0.35821117279917214,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-03,7862.933,7913.496,7770.761,7809.24,827220100.0,-0.7151998336023091,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-04,2945.928,3084.337,2945.928,3084.137,1364102912.0,5.343485115941005,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-04,4816.255,4971.659,4814.648,4970.568,1649642600.0,3.8840460490222384,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-04,13704.705,14257.538,13704.705,14257.538,1758942080.0,5.042436073292511,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-04,3569.668,3722.491,3567.958,3722.214,1601453000.0,4.440778720895677,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-04,4160.946,4349.076,4160.946,4349.063,2436362000.0,4.742459868371762,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-04,1452.557,1518.617,1452.557,1518.33,1065253696.0,4.833586959823899,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-04,1902.283,1991.81,1898.45,1991.81,2567266048.0,5.162425978019369,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-04,5490.419,5657.087,5487.298,5648.022,2311781376.0,2.9835952585428815,银行,399986.SZ,中证银行指数,,,,,,
2015-11-04,870.144,950.946,869.311,950.946,3341496576.0,9.988214053151268,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-04,7829.861,8120.642,7829.758,8116.832,1081757000.0,3.9388211913067073,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-05,3088.953,3148.352,3052.256,3068.715,1663628416.0,-0.5000426375352363,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-05,4985.792,5056.677,4957.625,4974.947,2151188000.0,0.08809858350191657,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-05,14253.309,14558.642,14186.767,14272.869,2662273792.0,0.10752908391336025,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-05,3720.816,3760.625,3683.062,3701.42,1800940800.0,-0.5586460101434265,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-05,4337.923,4464.406,4330.724,4395.014,3688210000.0,1.0565724157134637,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-05,1516.763,1582.532,1511.193,1551.428,1787603456.0,2.179895016234945,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-05,1991.192,2017.993,1980.927,1992.462,3487529984.0,0.03273404591803697,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-05,5625.119,5887.965,5619.271,5784.047,4983492608.0,2.4083652648661635,银行,399986.SZ,中证银行指数,,,,,,
2015-11-05,979.682,1046.193,979.34,1024.266,6568116736.0,7.710216983929685,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-05,8107.71,8278.424,8091.338,8159.883,1270770400.0,0.5303916601945069,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-06,3071.492,3184.475,3071.492,3178.196,1473300096.0,3.5676496514013056,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-06,4970.913,5044.059,4966.691,5037.299,1567891100.0,1.253319884613835,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-06,14292.314,14780.438,14292.314,14681.833,2373782016.0,2.865324413753112,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-06,3696.143,3776.559,3695.758,3773.261,1414745000.0,1.940903761259194,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-06,4375.947,4492.438,4370.626,4492.015,2932656000.0,2.207069192498601,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-06,1544.648,1577.605,1541.305,1576.663,1383566720.0,1.6265659766357077,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-06,1991.672,2036.332,1991.672,2033.818,2821810688.0,2.0756230231743444,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-06,5752.972,5832.775,5724.124,5826.277,2929844736.0,0.7301116329103241,银行,399986.SZ,中证银行指数,,,,,,
2015-11-06,1015.0,1125.884,1007.782,1117.862,6237728256.0,9.137860672911135,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-06,8154.297,8254.603,8138.898,8249.069,1017873300.0,1.092981357698375,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-09,3171.821,3269.462,3138.396,3239.442,1607906176.0,1.9270680599937862,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-09,5004.565,5138.709,4988.131,5103.018,2008089200.0,1.3046475899088028,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-09,14535.935,15026.267,14378.423,14844.235,2654957056.0,1.1061425368344757,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-09,3746.343,3850.877,3740.753,3825.267,1707581200.0,1.3782773044324292,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-09,4447.488,4558.176,4420.937,4516.127,3121083200.0,0.5367746991049582,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-09,1559.333,1613.12,1558.207,1598.5,1689610368.0,1.3850137917868377,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-09,2019.197,2081.13,2000.817,2064.335,3314857472.0,1.5004784105559166,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-09,5872.794,6187.725,5872.794,6026.115,5966176768.0,3.4299433411765223,银行,399986.SZ,中证银行指数,,,,,,
2015-11-09,1130.441,1172.719,1101.776,1104.952,6711762944.0,-1.1548831608910626,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-09,8258.238,8400.822,8187.034,8344.061,1212996500.0,1.1515481322801335,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-10,3227.783,3327.913,3223.571,3272.59,1626427904.0,1.023262648320311,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-10,5091.384,5127.079,5057.316,5095.238,1871828200.0,-0.15245879987096922,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-10,14764.416,15002.61,14718.281,14853.273,2218205440.0,0.060885589590831124,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-10,3814.149,3874.836,3807.895,3855.119,1623138800.0,0.7803899701641859,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-10,4499.17,4759.206,4487.786,4700.687,4675548000.0,4.08668755329511,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-10,1581.103,1631.697,1575.476,1623.551,1583954304.0,1.567156709415074,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-10,2055.641,2105.104,2044.91,2082.357,3405315328.0,0.8730172186200313,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-10,5956.088,6048.35,5918.554,5967.964,3294129664.0,-0.9649832437648387,银行,399986.SZ,中证银行指数,,,,,,
2015-11-10,1084.766,1185.897,1083.691,1126.87,5660301312.0,1.983615577871256,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-10,8300.6,8393.205,8245.429,8346.491,1108567900.0,0.029122510010415326,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-11,3281.606,3323.106,3246.168,3315.401,1596416512.0,1.3081687593007318,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-11,5095.769,5124.706,5070.872,5119.723,1427176300.0,0.48054673795414615,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-11,14914.683,15003.689,14784.151,14999.848,1811756288.0,0.9868195380237088,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-11,3870.212,3882.457,3832.849,3879.369,1409706500.0,0.6290337600473483,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-11,4693.065,4719.978,4621.466,4662.463,3663592400.0,-0.8131577363053588,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-11,1624.431,1639.212,1607.206,1622.335,1190851072.0,-0.07489755480424298,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-11,2088.309,2117.153,2080.688,2117.059,3101634048.0,1.66647697777087,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-11,5959.673,5960.526,5829.135,5884.01,2291691264.0,-1.406744410656624,银行,399986.SZ,中证银行指数,,,,,,
2015-11-11,1114.114,1172.667,1098.373,1152.887,4383212032.0,2.30878450930454,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-11,8337.973,8375.801,8276.571,8361.229,1019741200.0,0.17657719872936628,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-12,3326.206,3335.111,3233.148,3267.92,1617105664.0,-1.4321344537206793,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-12,5131.952,5142.58,5051.926,5110.882,1519214700.0,-0.17268512378502132,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-12,15067.725,15211.044,14945.429,15069.898,2088779648.0,0.46700473231462425,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-12,3882.186,3897.286,3819.084,3869.735,1558735000.0,-0.24833935622005088,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-12,4675.228,4805.277,4666.592,4719.655,3519760800.0,1.226647803961134,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-12,1624.013,1632.878,1595.26,1611.277,1149779584.0,-0.6816101483355763,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-12,2128.008,2174.079,2103.736,2154.982,3761931776.0,1.7913057689936673,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-12,5902.223,5905.143,5790.682,5815.397,1656832256.0,-1.1660925117394472,银行,399986.SZ,中证银行指数,,,,,,
2015-11-12,1148.667,1159.494,1113.453,1127.454,3939209984.0,-2.206027130152388,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-12,8359.4,8377.346,8263.209,8317.736,914561600.0,-0.5201747255098366,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-13,3218.796,3239.919,3152.482,3178.819,1424261376.0,-2.7265355333055963,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-13,5062.401,5072.353,4972.128,5007.989,1312998100.0,-2.0132141575563645,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-13,14932.643,14984.542,14556.723,14631.494,1774767488.0,-2.9091371421359202,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-13,3827.78,3860.76,3771.503,3807.904,1260558600.0,-1.597809669137551,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-13,4667.176,4687.476,4538.455,4584.389,2964019600.0,-2.866014570980291,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-13,1590.509,1602.411,1566.707,1568.923,988268096.0,-2.6285983105325816,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-13,2135.391,2197.857,2098.336,2149.245,3862104576.0,-0.2662203210978098,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-13,5771.008,5838.58,5765.391,5771.062,1486961536.0,-0.762372715052817,银行,399986.SZ,中证银行指数,,,,,,
2015-11-13,1108.908,1167.049,1108.394,1138.474,4021243904.0,0.977423469161498,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-13,8249.273,8271.024,8118.592,8128.507,905356200.0,-2.2750060833861663,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-16,3087.79,3246.892,3086.853,3246.58,1229410688.0,2.1316407131076076,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-16,4925.462,5058.586,4919.339,5057.817,967352100.0,0.9949702365560364,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-16,14475.224,14981.741,14475.224,14979.813,1508385920.0,2.380611303261304,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-16,3746.563,3854.372,3738.439,3854.038,961301000.0,1.2115326436801022,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-16,4515.322,4662.32,4512.306,4661.808,2385818200.0,1.6887528523430229,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-16,1539.698,1586.851,1538.742,1586.624,760375232.0,1.128226178085212,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-16,2101.949,2178.715,2101.949,2178.359,2846360832.0,1.354615225346567,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-16,5714.764,5788.382,5713.962,5781.947,1347111808.0,0.18861346490472997,银行,399986.SZ,中证银行指数,,,,,,
2015-11-16,1101.708,1125.668,1098.389,1124.468,2709272064.0,-1.2302432905801908,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-16,7997.481,8180.153,7989.263,8177.656,673906900.0,0.6046497837794762,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-17,3274.359,3301.123,3148.191,3153.49,1917387648.0,-2.8673250004620288,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-17,5097.748,5161.75,5051.015,5066.983,1506956400.0,0.18122442943269146,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-17,15140.011,15527.096,15070.215,15151.082,2542607104.0,1.1433320295787475,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-17,3908.8,3941.999,3861.925,3872.009,1538381200.0,0.46629016112451627,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-17,4681.976,4715.868,4601.878,4612.183,2789180000.0,-1.0645011549167194,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-17,1591.552,1634.702,1590.539,1598.017,1328492672.0,0.7180655278125059,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-17,2202.266,2214.372,2135.865,2139.757,3469311488.0,-1.7720678731099837,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-17,5799.272,5895.78,5793.698,5801.298,2178351360.0,0.33467965029772007,银行,399986.SZ,中证银行指数,,,,,,
2015-11-17,1144.645,1210.015,1130.547,1135.1,5539643392.0,0.9455137896320576,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-17,8224.556,8303.78,8143.869,8185.833,935259100.0,0.09999197814141159,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-18,3162.34,3188.639,3083.844,3092.431,1236378752.0,-1.9362357261319962,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-18,5066.864,5081.864,4998.188,5012.852,1108567700.0,-1.068308301014631,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-18,15164.142,15221.222,14712.057,14750.069,1552448128.0,-2.646761465616787,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-18,3876.936,3888.585,3811.867,3825.688,1194495400.0,-1.196304037516438,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-18,4606.976,4646.696,4523.882,4537.411,1947290400.0,-1.6211845887294518,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-18,1593.599,1602.1,1568.409,1573.251,835288448.0,-1.5497957781425376,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-18,2145.283,2155.589,2074.338,2081.376,2629608704.0,-2.7283939251045775,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-18,5809.365,5898.164,5755.093,5818.402,2304863232.0,0.2948305706757415,银行,399986.SZ,中证银行指数,,,,,,
2015-11-18,1132.15,1160.686,1079.056,1088.376,3874352128.0,-4.116289313716848,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-18,8183.856,8214.157,8129.069,8145.046,753101100.0,-0.4982632799862774,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-19,3110.109,3211.331,3107.799,3211.331,1369665536.0,3.844871558977392,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-19,5029.069,5080.364,5002.408,5079.904,936123300.0,1.3376018282606594,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-19,14835.082,15210.016,14806.601,15210.016,1690892288.0,3.1182701586006223,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-19,3835.161,3907.269,3822.994,3907.108,1054335500.0,2.1282446451461823,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-19,4551.656,4644.388,4543.03,4644.388,1700099200.0,2.3576660787396175,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-19,1576.541,1594.833,1566.312,1594.737,704645888.0,1.3657070613652955,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-19,2091.239,2148.765,2081.016,2148.383,2384417536.0,3.2193606537213704,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-19,5805.393,5884.416,5805.393,5883.839,1679731584.0,1.1246558763041703,银行,399986.SZ,中证银行指数,,,,,,
2015-11-19,1088.843,1115.218,1075.597,1115.218,2236178176.0,2.4662432835711234,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-19,8148.342,8225.583,8130.609,8224.903,637367900.0,0.980436451801503,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-20,3223.417,3253.65,3185.809,3227.142,1517744000.0,0.4923503681183883,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-20,5082.175,5095.516,5039.389,5069.805,1200327100.0,-0.19880296950494092,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-11-20,15294.682,15607.959,15249.264,15487.444,2090091520.0,1.8239823021882318,国防军工,399967.SZ,中证军工指数,,,,,,
2015-11-20,3930.142,3962.94,3915.784,3936.238,1306865400.0,0.7455642383061845,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-11-20,4667.723,4752.86,4647.18,4724.136,3077173600.0,1.717083068856451,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-11-20,1596.163,1609.193,1589.654,1600.75,923164160.0,0.37705276794857134,煤炭,399998.SZ,中证煤炭指数,,,,,,
2015-11-20,2148.951,2177.157,2135.926,2160.154,2913136384.0,0.547900444194549,电力设备,399808.SZ,中证新能源指数,,,,,,
2015-11-20,5877.65,5941.458,5868.925,5901.645,2069093760.0,0.30262554770790207,银行,399986.SZ,中证银行指数,,,,,,
2015-11-20,1111.883,1111.883,1084.11,1094.149,1994693120.0,-1.889227039018393,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2015-11-20,8226.479,8254.094,8177.908,8237.494,857192000.0,0.15308387223533781,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-11-23,3221.331,3298.068,3208.954,3229.32,1483898368.0,0.06749005776629513,传媒,399971.SZ,中证传媒指数,,,,,,
2015-11-23,5066.265,5100.694,5032.972,5048.509,1368847700.0,-0.4200556037165182,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
