TradingDay,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230,801710,801720,801730,801740,801750,801760,801770,801780,801790,801880,801890
2013/9/27,1738.51,3134.14,1801.96,1536.49,2644.92,1672.15,2505.89,4930.04,1552.97,1564.29,4981.58,1767.21,1593.29,2650.43,3251.17,3021.61,1670.4,3007.82,1570.74,3218.26,874.43,2356.8,980.84,1453.44,2244.4,1011.87,2774.73,870.57
2013/9/30,1726.46,3151.82,1797.9,1541.09,2673.26,1685.58,2508.05,4955.31,1554.65,1578.31,5083.81,1775.05,1603.27,2647.46,3243.5,3032.92,1682.47,3001.94,1567.47,3265.86,863.49,2387.32,1020.54,1444.57,2274.83,1031.61,2794.41,873.95
2013/10/8,1786.65,3147.07,1810.87,1541.68,2668.33,1701.42,2530.85,4987,1565.58,1593.18,5086.71,1790.65,1620,2662.78,3350.19,3083.62,1711.4,3011.93,1565.08,3278.4,870.85,2429.73,1083.2,1483.55,2256.67,1016.05,2804.19,878.05
2013/10/9,1815.4,3182.73,1844.62,1558.8,2682.49,1729.92,2540.69,5006.25,1587.09,1609.38,5088.75,1824.65,1641.73,2741.72,3363.42,3102.39,1730.3,3060.14,1590.59,3349.03,890.18,2506.98,1067.48,1545.19,2270.24,1025.82,2839.84,890.81
2013/10/10,1879.55,3200.25,1863.73,1565.6,2694.72,1746.2,2563.66,5054.1,1595.58,1637.26,5115.99,1848.36,1691.84,2751.91,3450.31,3134.07,1756.34,3094.31,1600.93,3381.65,912.15,2551.13,1102.17,1552.66,2308.87,1040.22,2877.4,901.52
2013/10/11,1868.63,3187.03,1857.92,1565.87,2687.36,1729.19,2638.64,5046.75,1593.17,1645.82,5060.08,1834.14,1667.98,2768.14,3545.24,3140.43,1759.79,3086.8,1594.38,3408.36,900.71,2543.49,1045.72,1546.24,2276.57,1022.04,2858.22,900.43
2013/10/14,1899.87,3229.57,1889.1,1588.22,2697.87,1742.42,2637.45,5121.26,1645.79,1666.49,5108.64,1863.74,1703.33,2795.04,3590.92,3169.82,1783.13,3137.18,1621.31,3469.99,906.62,2543.7,1032.16,1554.39,2306.14,1038.6,2935.02,915.93
2013/10/15,1983.56,3264.79,1897.44,1600.21,2689.63,1744.18,2666.55,5161.89,1661.09,1693.27,5142.06,1894.82,1706.38,2768.52,3651.6,3235.36,1791.07,3154.94,1651.36,3496.63,910.46,2548.73,1050.21,1556.75,2279.52,1040.25,2958.06,936.85
2013/10/16,1966.35,3233.42,1892.12,1593.37,2689.01,1725.94,2640.6,5236.92,1660.17,1685.09,5155.5,1901.99,1703.98,2761.74,3594.7,3208.69,1793.05,3150.93,1635.25,3478.38,896.03,2519.74,1047.32,1552.58,2245.12,1034.69,2936.79,930.59
2013/10/17,1918.39,3197.2,1864.95,1576.49,2648.24,1702.01,2597.72,5173.26,1629.74,1650.62,5084.16,1898.07,1663.16,2705.39,3526.74,3156.84,1756.89,3156.53,1601.05,3417.31,876.81,2454.39,986.37,1511.25,2243.05,1016.05,2889.63,912.35
2013/10/18,1908.79,3224.48,1853.38,1578.18,2652.3,1703.73,2572.63,5173.19,1640.45,1661.91,5009.54,1904.33,1636.83,2686.57,3461.61,3122.71,1739.16,3150.45,1610.08,3403.24,873.48,2433.88,962.04,1496.43,2220.57,1005.82,2874.01,913.46
2013/10/21,1921.1,3228.25,1853.19,1576.47,2638.55,1707.69,2612.08,5211.99,1662,1664.85,5050.85,1903.96,1644.41,2699.99,3532.86,3141.27,1760.09,3160.14,1607.74,3415.96,883.2,2506.34,989.55,1529.79,2231.73,1017.08,2903.43,918.9
2013/10/22,1958.17,3274.37,1892.83,1592.65,2657.95,1751.1,2718.5,5369.96,1700.81,1690.65,5176.61,1954.79,1670.48,2726,3605.34,3201.99,1814.73,3200.6,1623.31,3546.62,893.95,2567.83,1013.03,1564.88,2247.54,1030.45,2959.84,940.84
2013/10/23,1957.27,3317.29,1882.87,1583.89,2670.39,1738.57,2719.52,5327.65,1697.05,1679.73,5121.93,1945.3,1660.77,2708.18,3479.47,3118.28,1801.99,3200.61,1642.75,3539.08,884.34,2464.06,941.4,1526.45,2233.53,1017.89,2933.64,939.14
2013/10/24,1859.48,3253.38,1840.43,1562.74,2653.86,1689.22,2652.02,5147.23,1654.12,1634.95,5005.72,1909.47,1628.11,2660.51,3291.24,3054.07,1746.41,3135.82,1620.33,3413.07,868.39,2373.96,930.31,1465.2,2235.55,1005.08,2877.1,915.44
2013/10/25,1857.74,3199.46,1829.09,1551.6,2617.39,1681.9,2705.43,5124.3,1649.73,1634.81,4984.7,1890.65,1616.59,2647.33,3286.53,3044.38,1741.95,3105.64,1609.65,3419.13,864.99,2383.92,933.09,1464.62,2227.91,992.76,2900.86,910.34
2013/10/28,1841.09,3139.92,1808.31,1532.19,2563.08,1643.7,2716.74,4868.83,1616.47,1606.34,4864.57,1879.2,1584.38,2616.24,3210.41,2996.78,1703.02,3040.44,1570.45,3387.46,844.66,2292.82,893.46,1423.9,2246.6,990.56,2840.65,905.54
2013/10/29,1851.06,3105.14,1812.12,1533.46,2540.52,1652.5,2759,4816.86,1598.3,1591.53,4827.87,1878.73,1594.86,2587.74,3231.6,2962.91,1697.45,3027.89,1566.4,3377.59,853.64,2315.22,898.82,1419.14,2243.61,992.87,2800.66,904.99
2013/10/30,1821.19,3073.19,1768.2,1497.98,2487.28,1605.44,2733.75,4766.14,1541.44,1536.84,4736.47,1870.43,1566.18,2549.17,3173.91,2854.09,1615.09,2999.17,1532.59,3290.75,823.2,2249.09,880.16,1371.85,2300.99,1006.16,2736.16,880.7
2013/10/31,1848.24,3124.24,1797.12,1522.53,2507.43,1618.97,2812.07,4722.72,1569.02,1566.19,4782.55,1917.41,1609.65,2614.75,3184.39,2883.94,1640.65,3057.1,1569.04,3333.25,842.33,2276.19,886.82,1393.8,2301.64,1018.61,2801.08,900.35
2013/11/1,1795.29,3103.48,1771.56,1525.6,2502.71,1594.88,2764.03,4679.97,1550.62,1547.17,4709.48,1884.92,1601.5,2593.72,3122.68,2882.75,1633.88,3030.49,1558.97,3234.78,844.27,2232.08,853.91,1380.66,2277.35,1006.01,2782.47,888.75
2013/11/4,1797.75,3123.7,1760.76,1526.96,2551.91,1600.11,2745.39,4711.3,1559.08,1543.47,4746.35,1875.19,1614.47,2626.14,3101.98,2906.83,1633.66,3025.28,1571.74,3252.55,841.37,2223.38,839.88,1367.51,2312.19,1020.14,2818.66,888.75
2013/11/5,1804.8,3112.53,1773.01,1529.09,2524.94,1604.12,2752.81,4686.85,1567.85,1555.96,4693.38,1887.62,1603.9,2605.98,3104.41,2895.22,1632.89,3012.93,1559.68,3276.25,833.37,2233.64,834.92,1380.07,2266.06,1001.52,2821.85,894.76
2013/11/6,1870.35,3129.18,1799.12,1531.79,2550.51,1621.03,2744.75,4721.44,1591.71,1579.75,4707.2,1909.18,1618.2,2618.86,3193.15,2967.44,1653.69,3025.91,1570.22,3301.19,834.85,2286.66,867.79,1405.33,2243.63,998.6,2850.3,904.99
2013/11/7,1848.89,3163.24,1792.72,1534.32,2549.3,1605.21,2698.9,4692.19,1580.68,1568.42,4640.28,1895.48,1599.68,2582.87,3133.83,2897.95,1637.59,3002.63,1553.92,3282.94,832.49,2258.82,841.92,1390,2231.96,992.76,2779.69,900.03
2013/11/8,1809.5,3152.77,1773.1,1519.02,2508.65,1572.61,2632.56,4580.7,1557.94,1547.95,4552.42,1891.65,1588.37,2573.33,3099.34,2862.52,1605.29,2977.28,1541.3,3227.86,820.72,2206.06,834.17,1369.04,2229.92,979.75,2735.46,891.95
2013/11/11,1802.02,3080.64,1751.75,1511.98,2464.1,1548.83,2629.55,4557.04,1541.23,1514.44,4508.91,1874.61,1578.81,2550.29,3082.15,2833.8,1587.77,2953.95,1529.99,3180.68,812.41,2184.73,828.51,1350,2221.8,958.83,2722.7,880.96
2013/11/12,1772.15,3083.26,1764.5,1519.32,2458.26,1572.79,2652.61,4672.44,1543.34,1519.18,4626.85,1878.96,1567.73,2523.39,3074.75,2865.67,1601.15,3001.04,1537.21,3222.11,813.65,2210.38,814.89,1362.78,2232.77,965.68,2753.18,894.56
2013/11/13,1770.92,3085.39,1767.65,1521.06,2459.96,1575.68,2670.06,4782.61,1548.01,1527.58,4674.85,1878.3,1570.42,2545.36,3059.66,2868.97,1612.43,3025.39,1537.39,3235.39,850.5,2238.83,830.62,1373.88,2233.07,971.05,2740.03,897.01
2013/11/14,1762.63,3045.69,1739.55,1501.39,2433,1556.38,2642.02,4717.1,1514.81,1501.21,4618.3,1826.54,1548.57,2517.8,2987.89,2804.7,1585.59,2990.41,1511.53,3160.49,828.08,2217.11,820.5,1341.57,2178.64,954.66,2687.03,880.3
2013/11/15,1781.88,3058.77,1760.98,1505.07,2456.2,1587.23,2686.22,4786.41,1532.22,1519.97,4696.53,1836.68,1555.51,2512.63,3033.63,2837.04,1611.86,3030.66,1523.94,3213.65,883.9,2292.57,856.8,1373.66,2166.8,963.29,2733.5,894.81
2013/11/18,1836.59,3111.92,1798.82,1524.93,2494.98,1618.79,2737.23,4920.31,1568.7,1566.58,4772.79,1885.4,1591.61,2575.52,3144.06,2882.8,1642.07,3108.22,1567.38,3289.57,918.09,2371.03,886.6,1410.09,2200.85,1018.66,2794.15,915.5
2013/11/19,1899.19,3181.56,1829.02,1554.15,2540.05,1655.77,2773.8,4939.25,1601.8,1600.32,4792.56,1910.87,1629.07,2633.19,3188.14,2923.89,1676.18,3179.79,1590.92,3343.73,950.49,2401.74,896.41,1439.38,2277.09,1074.77,2854.32,933.75
2013/11/20,1895.3,3197.49,1833.85,1551.17,2544.4,1669.95,2789.6,4890.6,1606.6,1602.65,4789.76,1921.46,1635.16,2649.9,3198.13,2933.03,1685.63,3183.32,1596.16,3353.22,942.71,2401.65,912.01,1445.59,2262.58,1079.12,2868.27,936.08
2013/11/21,1895.69,3181.19,1830.1,1558.74,2533.14,1669.98,2800.7,4867.39,1607.35,1615.46,4783.3,1912.54,1653.33,2630.62,3210.85,2941.26,1692.35,3180.3,1595.99,3378.34,976.63,2423.82,906.77,1473.63,2240.34,1067.08,2869.94,939.71
2013/11/22,1929.12,3228.33,1840.22,1556.15,2522.09,1666,2822.97,4812.06,1600.68,1625.72,4782.28,1910.46,1677.51,2615.16,3259.26,2929.09,1691.37,3180.31,1589.89,3364.05,971,2408.75,920.41,1490.55,2246.05,1063.84,2858.09,931.89
2013/11/25,1914.47,3209.58,1835.63,1556.06,2507.82,1650.01,2808.47,4777.16,1593.03,1610.95,4727.46,1891.58,1658.02,2563.81,3211.85,2921.21,1685.17,3151.96,1577.58,3331.44,995.71,2386.24,901.71,1462.67,2221.36,1053.34,2839.35,924.95
2013/11/26,1910,3171.79,1827.94,1553.24,2495.93,1663.12,2826.43,4769.6,1605.68,1612.51,4759.11,1887.07,1679.25,2577.14,3202.05,2926.05,1687.16,3170.85,1583.94,3332.88,983.15,2387.77,896.05,1453.54,2214.86,1057.31,2857.04,934.36
2013/11/27,1917.99,3154.05,1834.51,1553.47,2498.62,1696.86,2860.13,4765.31,1603.88,1623.12,4771.54,1882.35,1677.06,2562.72,3198.19,2945.52,1685.96,3175.39,1583.26,3336.04,992.85,2407.4,884.6,1469.47,2206.62,1060.31,2856.97,936.07
2013/11/28,1926.48,3229.48,1854.8,1567.11,2523.05,1732.62,2855.92,4819.95,1622.22,1638.5,4812.78,1904.34,1690.13,2577.13,3237.33,2971.25,1697.26,3213.11,1601.91,3395.05,1029.87,2470.87,927.21,1526.25,2223.53,1086.33,2888.87,951.53
2013/11/29,1940.4,3238.9,1875.65,1591.02,2599.51,1746.65,2897.92,4898.7,1626.62,1646.98,4851.29,1910.09,1698.18,2605.71,3249.64,2989.91,1704.28,3281.29,1620.62,3423.07,1013.44,2475.43,927.08,1506.51,2245.87,1089.39,2926.89,959.83
2013/12/2,1902.11,3176.72,1846.31,1578.77,2547.58,1714.96,2855.73,4822.15,1609.18,1609.76,4806.39,1883.17,1667.37,2569.82,3183.13,2941.97,1675.44,3237.61,1592.64,3360.33,1027.01,2411.56,907.45,1484.27,2232.59,1105.99,2874.27,943.43
2013/12/3,1823.62,3144.82,1798.93,1557.32,2513.3,1655.03,2778.33,4723.35,1556.48,1555.09,4675.91,1859.61,1631.18,2510.5,3047.8,2824.26,1618.94,3187.32,1567.9,3253.62,974.79,2302.01,846.55,1424.05,2258.2,1119.69,2815.36,910.59
2013/12/4,1895.96,3209.82,1840.64,1585.66,2565.1,1699.34,2846.19,4817.14,1600.81,1593.15,4790.56,1897.8,1656.69,2555.1,3126.4,2885.25,1641.56,3307.91,1604.62,3340.93,999.59,2347.31,861.43,1492.13,2249.78,1121.23,2894.63,936.21
2013/12/5,1946.38,3239.11,1864.41,1610.73,2595.06,1721.64,2909.12,4886.34,1643.19,1619.8,4850.44,1913.66,1729.35,2611.88,3179.79,2938.57,1664.02,3345.22,1646.44,3390.92,1006.09,2362.61,864.85,1526.01,2268.79,1131.31,2967.23,949.61
2013/12/6,1946.13,3238.97,1864.09,1611.46,2572.62,1693.32,2944.87,4826.22,1653.52,1621.37,4846.76,1905.1,1702.4,2600.38,3169.51,2907.38,1672.87,3319.04,1638.98,3390.19,989.68,2322.25,843.25,1454.21,2250.34,1133.55,3003.16,948.42
2013/12/9,1955.74,3230.47,1859.31,1619.35,2577.61,1683.87,2962.39,4846.21,1652.01,1626.99,4847.81,1908.41,1701.72,2601.77,3182.63,2920.76,1676.89,3324.37,1651.33,3381.5,985.39,2317.8,861.96,1444.7,2246.35,1122.43,3015.59,951.69
2013/12/10,1996.2,3227.83,1868.75,1616.57,2577.15,1698.68,3032.41,4857.91,1673.48,1643.56,4851.38,1914.16,1704.46,2597.68,3191.99,2953.19,1690.7,3340.36,1655.75,3384.91,995.16,2344.9,886.86,1455.66,2239.05,1114.54,3021.9,957.49
2013/12/11,1971.27,3191.45,1865.54,1612.36,2569.75,1690.65,3057.75,4846.88,1673.85,1641.63,4805.43,1897.71,1708.39,2613.26,3223.2,2941.66,1685.99,3330.78,1641.83,3359.09,974.21,2340.49,875.71,1441.93,2228.01,1106.28,3009.66,949.81
2013/12/12,1977.22,3145.01,1858.38,1586.85,2535.59,1677.31,3037.96,4813.35,1657.71,1617.87,4782.74,1882.64,1684.66,2588.64,3189.86,2949.01,1672.36,3249.86,1622.63,3314.32,965.72,2329.87,881.58,1425.66,2193.61,1073.85,2978.46,939.53
2013/12/13,1957.24,3124.11,1856.88,1579.35,2507.32,1691.92,2992.3,4788.84,1660.21,1616.13,4797.91,1879.2,1677.62,2588.34,3203.52,2961.76,1667.17,3225.13,1619.22,3333.35,959.15,2358.75,903.51,1438.31,2172.96,1062.61,2964.25,943.01
2013/12/16,1974.12,3129.87,1865.67,1583.1,2518.4,1706.28,3087.14,4812.4,1670.29,1628.27,4848.32,1889.37,1687.54,2614.87,3197.61,2993.78,1686.62,3285.23,1632.58,3372.59,963.73,2381.19,902.06,1439,2175.04,1087.05,2989.3,952.06
2013/12/17,1931.03,3069.4,1833.48,1563.11,2475.59,1684.38,3050.04,4732,1639.87,1610.42,4772.51,1866.52,1650.83,2571.78,3111.48,2950.98,1654.62,3198.13,1597.92,3337.03,940.25,2345.58,896.34,1419.45,2163.74,1066.64,2920.9,933.94
2013/12/18,1905.73,3056.32,1822.32,1554.04,2462.67,1675.95,2963.07,4718.27,1630.47,1599.64,4811.01,1854.5,1647.53,2544.53,3093.99,2951.28,1640.44,3178.74,1583.87,3325.52,955.2,2338.06,874.75,1412.5,2151.47,1064.3,2887.93,931.88
2013/12/19,1906.93,3064.71,1822.99,1555.45,2470.84,1682.51,2969.93,4736.89,1633.12,1599.99,4844.53,1858.07,1644.2,2535.89,3113.13,2952.19,1647.1,3199.02,1590.46,3321.98,942.3,2339.51,851.7,1416.59,2163.94,1076.17,2893.04,931.41
2013/12/20,1876.91,3045.95,1800.98,1547.48,2446.57,1664.88,2945.54,4687.49,1614.59,1581.11,4801.89,1834.62,1629.67,2492.25,3064.91,2914.35,1619.63,3153.02,1567.86,3288.41,922.08,2322.33,847.69,1408.55,2128.06,1059.42,2862.96,919.67
2013/12/23,1883.28,2964.42,1778.87,1529.3,2374.8,1634.16,2907.08,4628.84,1602.79,1562.38,4784.67,1806.84,1610.32,2443.55,3054.03,2859.75,1603.38,3092.65,1537.56,3221.14,907.58,2293.62,841.03,1387.66,2071.67,1031.19,2792.86,904.26
2013/12/24,1872.47,2944.12,1775.7,1525.73,2362.07,1631.56,2942.13,4628.65,1600.25,1557.12,4907.27,1805.55,1611.65,2421.53,3031.57,2854.28,1592.39,3085.59,1535.72,3229.98,929.49,2287.63,822.98,1388.3,2072.68,1035.19,2809.18,903.06
2013/12/25,1890.77,2956.69,1780.81,1530,2368.34,1656.76,2964.09,4632.24,1608.14,1577.12,4890.28,1817.38,1614.42,2432.33,3040.05,2878.34,1595.09,3097.94,1535.01,3253.63,932.77,2331.66,831.52,1407.33,2061.46,1035.32,2832.84,911.67
2013/12/26,1904.08,2966.57,1800.62,1544.36,2382.91,1698.36,2977.12,4674.07,1628.42,1599.76,4909.39,1826.84,1612.22,2448.12,3056.41,2909.02,1603.95,3128.32,1546.53,3302.7,943.84,2384.97,857.9,1419.78,2058.25,1043.45,2846.15,924.66
2013/12/27,1847.93,2896.22,1767.88,1514.64,2349.54,1671.38,2893.74,4620.98,1599.88,1575.71,4875.49,1794.84,1586.23,2405.5,2988.97,2841.02,1577.83,3067.13,1515.76,3251.26,931.79,2345.85,834.81,1378.82,2036.57,1032.36,2787.66,909.94
2013/12/30,1886.64,2929.68,1806.5,1531.6,2392.97,1726.37,2970.18,4687.87,1638.37,1617.85,4924.23,1829.61,1614.22,2453.32,3057.92,2920.46,1606.82,3118.68,1546.32,3335.5,966.12,2410.72,851.74,1408.92,2074.54,1062.73,2850.6,932.02
2013/12/31,1888.01,2896.52,1796.31,1535.85,2367.94,1715.38,2952.41,4648.2,1630.48,1621.44,4906.43,1819.32,1600.23,2423.42,3040.01,2899.35,1614.08,3084.25,1533.87,3336.73,954.17,2401.55,855.1,1410.85,2053.42,1049.64,2819.66,934.94
2014/1/2,1887.5,2932.93,1806.13,1564.75,2393.5,1716.55,2963.7,4728.36,1641.61,1624.02,4955.98,1824.24,1612.28,2462.87,3056.3,2915.84,1621.58,3116.44,1543.31,3358.34,956.3,2395.14,859.21,1407.77,2092.37,1067.86,2839.65,936.32
2014/1/3,1904.09,2890.18,1813.37,1575.74,2412.74,1773.33,2929.63,4640.74,1650.86,1641.01,5042.46,1825.86,1607.08,2452.1,3058.35,2927.03,1626.66,3098.5,1539.78,3387.51,963,2435.82,868.75,1439.39,2073.81,1053.12,2833.57,941.55
2014/1/6,1887.19,2858.19,1800.06,1565.35,2393.63,1785.07,2875.14,4599.37,1626.35,1636.36,5019.47,1812.06,1594.75,2414.61,3040.69,2914.72,1601.13,3033.19,1509.64,3383.44,947.38,2465.16,878.71,1441.47,2055.72,1032.32,2794.69,935.98
2014/1/7,1807.54,2774.13,1745.4,1510.17,2335.38,1741.51,2788.13,4469.76,1574.77,1594.52,4891.86,1761.78,1538.95,2316.27,2954.98,2829.61,1554.35,2925.38,1458.81,3302.95,910.11,2383.76,859.21,1396.17,2013.24,1015.97,2708.17,907.84
2014/1/8,1818.16,2790.76,1763.81,1508.56,2342.94,1777.52,2814.62,4523.3,1586.65,1613.21,4979.92,1782.15,1548.97,2325.17,2967.04,2879.3,1570.85,2949.6,1463.05,3383.72,923.2,2422.5,882.21,1412.63,2021.54,1025.57,2731.86,922.3
2014/1/9,1814.79,2783.44,1753.1,1489.73,2317.45,1798.18,2826.74,4531.88,1572.26,1623.23,5009.53,1780.94,1536.44,2301.51,2952.05,2868.88,1561.73,2932.53,1451.05,3394.9,929.58,2458.21,912.13,1425.15,2028.21,1026.75,2715.95,922.34
2014/1/10,1782.84,2758.7,1718.92,1465.23,2273.33,1751.48,2809.14,4476.61,1544.65,1597.28,4954.19,1759.32,1522.84,2288.18,2918.33,2835.49,1536.68,2885.02,1431.15,3340.49,905.67,2418.49,907.23,1407.38,2029.47,1008.59,2672.38,908.41
2014/1/13,1760.95,2744.96,1701.3,1446.42,2274.57,1714.08,2804.64,4523.82,1524.91,1580.54,4871.84,1739.32,1508.42,2270.6,2879.19,2832.76,1521.94,2847.3,1409.5,3284.41,891.34,2379.82,895.34,1392.85,2042.82,999.05,2645.85,893.21
2014/1/14,1761.24,2735.95,1680.92,1441.89,2294.19,1709.7,2760.25,4514.63,1524.47,1577.75,4849.86,1729.63,1501.44,2237.06,2865.38,2828.14,1509.1,2858.05,1404.29,3267.76,883.94,2365.98,899.07,1378.28,2039.33,991.1,2644.33,891.31
2014/1/15,1788.53,2770.48,1711.81,1453.08,2296.24,1758.2,2856.68,4550.09,1544.86,1611.37,4930.14,1751.42,1510.96,2266.78,2916.38,2892.4,1536.81,2920.08,1411.93,3323.74,897.92,2428.6,910.76,1401.26,2037.5,999.46,2695.17,914.77
2014/1/16,1810.39,2765.3,1717.55,1448.59,2284.16,1796.33,2888.3,4556.93,1552.17,1619.07,4996.85,1739.46,1515.79,2262.64,2937.6,2910.41,1542.46,2934.24,1414.15,3379.77,914.39,2479.38,922.62,1410.97,2017.1,997.95,2704.75,919.98
2014/1/17,1799.59,2766.49,1715.04,1449.13,2306.47,1776.43,2855.79,4590.09,1561.2,1625.89,4963.15,1743.74,1510.55,2263.18,2941.41,2873.56,1545.27,2936.41,1421.46,3357.75,907.41,2443.21,906.65,1403.57,2000.53,1005.87,2688.16,917.87
2014/1/20,1774.33,2724.08,1692.92,1432.66,2270.75,1760.45,2803.67,4496.65,1546.21,1615.78,4897.41,1724.63,1490.64,2240.41,2901.33,2830.19,1527.61,2912.85,1400.86,3322.32,895.35,2452.25,904.5,1395.68,1978.13,1000.19,2645.32,909.58
2014/1/21,1738.58,2700.31,1684.09,1425.67,2251.03,1740.05,2840.57,4463.53,1545.91,1626.45,4846.26,1716.04,1485.86,2248.3,2908.91,2822.65,1533.48,2887.15,1399.91,3291.55,897.83,2436.3,893.59,1383.36,1969.53,1001.96,2627.16,904.41
2014/1/22,1749.78,2723.91,1702.2,1431.23,2272.48,1777.21,2862.13,4494.27,1562.98,1659.63,4890.49,1732.84,1506.06,2276.54,2950.53,2872.52,1558.63,2953.83,1412.09,3334.17,903.76,2501.12,933.63,1417.38,1979.82,1018.27,2666.04,921.58
2014/1/23,1789.52,2781.9,1740.1,1462.12,2314.36,1810.46,2928.02,4648.58,1593.73,1697.22,4979.34,1769.81,1538.91,2377.8,3033.3,2955.57,1589.19,3011.04,1449.46,3409.97,927.44,2551.69,956.94,1455.95,2010.31,1038.53,2741.74,941.77
2014/1/24,1789.74,2760.4,1736.24,1449.63,2305.31,1817.89,2925.55,4620.62,1586.77,1709.21,4988.28,1772.22,1536.1,2356.22,3030.28,2976.99,1602.32,3009.54,1441.99,3452.47,930.95,2623.45,981.81,1472.54,1983.11,1022.96,2745.88,944.66
2014/1/27,1799.75,2774.6,1749.37,1447.23,2335.89,1847.21,2952.04,4613.15,1593.69,1729.16,5049.8,1780.4,1541.97,2403.91,3067.1,3015.21,1624.78,3014.77,1453.69,3489.23,942.36,2652.75,988.02,1496.03,1979.63,1022.47,2768.37,948.98
2014/1/28,1776.8,2779.11,1747.81,1444.88,2338.19,1850.72,2959.34,4607.65,1606.18,1727.17,5034.54,1765.36,1536.95,2396.45,3100.28,3030.91,1633.52,2982.3,1429.19,3489.27,935.47,2676.51,993.26,1503.78,1978.63,1007.65,2774.37,946.09
2014/1/29,1763.23,2760.91,1745.86,1444.59,2335.76,1817.39,2955.74,4585.15,1617.51,1725.48,5042.4,1768.4,1548.63,2398.11,3099.54,3048.2,1631.65,2995.74,1433.87,3487.69,928.54,2650.61,982.31,1521.67,2003.64,1013.37,2783.03,947.62
2014/1/30,1760.08,2751.36,1746.85,1437.67,2336.74,1827.58,2949.29,4500.11,1624.45,1749.24,5070.23,1772.8,1547.52,2382.89,3136.03,3061.65,1647.64,2992.56,1431.65,3505.13,946.33,2728.59,1005.87,1534.96,2016.33,1011.4,2781.54,948.1
2014/2/7,1735.35,2715.27,1723.51,1419.26,2296.78,1803.29,2874.57,4403.89,1618.93,1734.03,5034.9,1753.29,1538.49,2347.8,3051.64,3042.95,1642.72,2969.54,1415.01,3457.43,967.59,2716.31,1010.91,1519.45,1988.38,994.48,2738.72,934.53
2014/2/10,1777.36,2748.51,1767.26,1433.62,2334.77,1894.63,2973.06,4478.35,1652.03,1771.36,5116.41,1782.2,1560.13,2385.97,3119.42,3129.08,1688.36,3059.99,1432.43,3561.42,1017.84,2803.98,1045.23,1590.66,1999.22,1005.05,2802.85,961.89
2014/2/11,1818.86,2799.36,1813.58,1461.32,2430.28,1945.06,3031.52,4571.42,1685.14,1829.68,5257.21,1812.86,1593.76,2430.48,3179.59,3185.89,1743.08,3108.29,1463.69,3735.37,1034.06,2849.53,1046.75,1618.48,2015.17,1025.55,2950.57,987.83
2014/2/12,1830.46,2835.57,1818.55,1466.88,2450.16,1937.71,3018.77,4597.95,1690.05,1827.43,5276.93,1847.09,1615.84,2454.37,3186.78,3239.45,1741.01,3113.45,1472.1,3712.66,1021.27,2789.86,1020.16,1624.73,2060.21,1039.04,2936.94,991.78
2014/2/13,1877.51,2827.31,1851.84,1476.6,2454.31,1967.59,3067.16,4583.39,1705.83,1844.72,5300.37,1859.39,1635.61,2463.74,3226.09,3257.81,1767.43,3155.12,1487.9,3739.8,1019.38,2800.95,1016.12,1634.87,2061.79,1032.91,2964.53,999.23
2014/2/14,1843.28,2795.08,1826.68,1466.82,2462.97,1931.81,3035.1,4565.83,1689.88,1806.31,5208.99,1832.54,1624.26,2434.24,3178.83,3201.86,1758.45,3107.4,1469.88,3707.79,988.38,2724.96,993.55,1593.04,2097.37,1021.92,2944.97,978.37
2014/2/17,1879.52,2829.89,1865.56,1489.94,2511,1973.13,3079.91,4675.98,1733.52,1840.36,5339.45,1858.99,1671.16,2463.03,3245.69,3305.43,1786.88,3150.58,1499.72,3813.02,1009.22,2782.68,1017.09,1611.91,2099.49,1038.31,3004.65,1004.52
2014/2/18,1891.72,2846.72,1881.17,1504.02,2515.36,2010.79,3109.07,4722.13,1757.07,1875.96,5407.01,1869.94,1659.42,2464.56,3293.92,3363.33,1816.78,3175.12,1519.1,3912.32,1046.87,2865.38,1028.6,1671.99,2072.91,1039.42,3058.07,1016.29
2014/2/19,1875.27,2813.26,1874.91,1492.51,2480.93,2009.15,3106.32,4661.82,1765.01,1877.5,5415.64,1852.45,1660.5,2451.1,3266.91,3350.3,1837.62,3143.11,1513.94,3951.99,1036.41,2856.81,1024.59,1659.08,2038.3,1011.78,3047.09,1007.33
2014/2/20,1883.92,2850.13,1905.89,1508.48,2485.07,1995.77,3144.64,4700.4,1780.74,1874.76,5457.99,1860.54,1667.09,2484.01,3318.31,3360.22,1842.51,3164.51,1521.66,3935.21,1000,2824.41,1000,1625.36,2103,1000,2995.65,1000
2014/2/21,1859.98,2848.09,1883.26,1501.08,2464.8,1960.59,3064.65,4679.86,1743.48,1841.89,5371.66,1849.29,1659.75,2449.47,3266.47,3270.84,1806.44,3110.43,1507.22,3838.7,998.18,2819.89,997.65,1623.33,2069.85,997.86,2991.2,997.46
2014/2/24,1850.24,2775.91,1850.95,1479.96,2446.57,1951.34,3011.46,4629.66,1735.34,1835.7,5365.69,1834.28,1626.2,2390.74,3199.11,3258.77,1794.16,3044.36,1484.84,3814.27,996.07,2839.54,999.21,1625.39,2031.78,981.28,2965.07,990.02
