,0
2020-02-21,1.3089893599844533
2020-02-24,1.3091013158341056
2020-02-25,1.3101230467173437
2020-02-26,1.3080907139895406
2020-02-27,1.307973434304101
2020-02-28,1.3060969743554873
2020-03-02,1.3099787872252444
2020-03-03,1.3103942060889227
2020-03-04,1.3121684876712423
2020-03-05,1.3112211890049497
2020-03-06,1.3094927130870235
2020-03-09,1.3094168694700543
2020-03-10,1.3082933674606871
2020-03-11,1.3052572826016058
2020-03-12,1.303458794678989
2020-03-13,1.302347779357715
2020-03-16,1.2991643375243271
2020-03-17,1.2971199157236668
2020-03-18,1.2968561431414043
2020-03-19,1.2949469966953258
2020-03-20,1.2979426797006421
2020-03-23,1.2962482446921857
2020-03-24,1.29875439559088
2020-03-25,1.3003614558027887
2020-03-26,1.300075161662534
2020-03-27,1.3004009266978767
2020-03-30,1.2983204463691638
2020-03-31,1.2998024747414278
2020-04-01,1.2983075768656531
2020-04-02,1.3015310559716458
2020-04-03,1.3012133513290376
2020-04-07,1.3076856347353212
2020-04-08,1.3107911778980081
2020-04-09,1.3109573269592742
2020-04-10,1.3126753680074887
2020-04-13,1.313664969946862
2020-04-14,1.3160361128552749
2020-04-15,1.3174931910222152
2020-04-16,1.316443599020252
2020-04-17,1.3182719637209246
2020-04-20,1.317902433746321
2020-04-21,1.3177029518447891
2020-04-22,1.3168332595862235
2020-04-23,1.3180312918164994
2020-04-24,1.3178138327123674
2020-04-27,1.318255444477762
2020-04-28,1.3172428056175987
2020-04-29,1.318598880908179
2020-04-30,1.3189307389565295
2020-05-06,1.3203655805496763
2020-05-07,1.3181909175776207
2020-05-08,1.3203263055555126
2020-05-11,1.317552302972781
2020-05-12,1.3169564516363972
2020-05-13,1.3161483029274728
2020-05-14,1.316505490929232
2020-05-15,1.3185946744548454
2020-05-18,1.3190431818787414
2020-05-19,1.3192887775824294
2020-05-20,1.3192159864597393
2020-05-21,1.3204817982933212
2020-05-22,1.319365463193594
2020-05-25,1.3190467205976837
2020-05-26,1.3164641093657004
2020-05-27,1.3149880530459244
2020-05-28,1.3155536745147056
2020-05-29,1.3146612332151206
2020-06-01,1.3170095759238263
2020-06-02,1.3164121541286466
2020-06-03,1.3153809794567772
2020-06-04,1.3112347799992845
2020-06-05,1.3119215053412971
2020-06-08,1.3138461749016703
2020-06-09,1.3132569990491432
2020-06-10,1.3128514757539962
2020-06-11,1.3132124411117332
2020-06-12,1.3150919289445495
2020-06-15,1.3127208187712622
2020-06-16,1.3140488703070299
2020-06-17,1.3121212313634216
2020-06-18,1.3142569688506838
2020-06-19,1.3167138725321061
2020-06-22,1.3165064683903949
2020-06-23,1.3164152275742012
2020-06-24,1.3182970535072538
2020-06-29,1.3158932842549953
2020-06-30,1.3185303482086754
2020-07-01,1.3203668854546375
2020-07-02,1.3253955432169167
2020-07-03,1.328432874216959
2020-07-06,1.3290574757155504
2020-07-07,1.3283389691150578
2020-07-08,1.328144118075012
2020-07-09,1.3282259152720457
2020-07-10,1.326175562599459
2020-07-13,1.327289605922791
2020-07-14,1.3286970196375967
2020-07-15,1.3324159516019165
2020-07-16,1.3280730695786822
2020-07-17,1.3285840204395962
2020-07-20,1.3330176567559682
2020-07-21,1.3357399167833002
2020-07-22,1.3393682492829366
2020-07-23,1.3410817110838409
2020-07-24,1.3412951310930106
2020-07-27,1.3411571092974068
2020-07-28,1.339072313234746
2020-07-29,1.338965218875062
2020-07-30,1.336249866403207
2020-07-31,1.3345358037374495
2020-08-03,1.3355473521037537
2020-08-04,1.3347932421642714
2020-08-05,1.334591742677911
2020-08-06,1.3360235751954004
2020-08-07,1.3331981910610395
2020-08-10,1.3319963515853674
2020-08-11,1.3299681429776415
2020-08-12,1.326290439312151
2020-08-13,1.3256601232579937
2020-08-14,1.3263823596186282
2020-08-17,1.3278476621906703
2020-08-18,1.3285396667166236
2020-08-19,1.3277362823067267
2020-08-20,1.326939584895187
2020-08-21,1.3260171110905186
2020-08-24,1.3253928979142713
2020-08-25,1.3235925076966666
2020-08-26,1.3225785721808705
2020-08-27,1.319511651675239
2020-08-28,1.3226292604452874
2020-08-31,1.3222238493694782
2020-09-01,1.3242100172479947
2020-09-02,1.3223145527449982
2020-09-03,1.3204024360356996
2020-09-04,1.320715845906894
2020-09-07,1.3186876683068274
2020-09-08,1.3196785214805786
2020-09-09,1.31738740083451
2020-09-10,1.3168476211150602
2020-09-11,1.319676590613258
2020-09-14,1.318330146456252
2020-09-15,1.3184183157695164
2020-09-16,1.3178014639245332
2020-09-17,1.3155239553848432
2020-09-18,1.3180861869005291
2020-09-21,1.316842734556557
2020-09-22,1.3159362568374904
2020-09-23,1.3145813995297821
2020-09-24,1.3111064164995707
2020-09-25,1.3110489004775523
2020-09-28,1.3124813971180669
2020-09-29,1.3116041808160281
2020-09-30,1.3126997040608306
2020-10-09,1.3181678014281952
2020-10-12,1.3185381244650662
2020-10-13,1.319546756511364
2020-10-14,1.3187965328211901
2020-10-15,1.3179307631095283
2020-10-16,1.31510065582725
2020-10-19,1.3151704833917714
2020-10-20,1.3156435463352625
2020-10-21,1.318196398523832
2020-10-22,1.3199505619305782
2020-10-23,1.3178140961109328
2020-10-26,1.3185158934647165
2020-10-27,1.3207791080626172
2020-10-28,1.3231618641726217
2020-10-29,1.3226536415912116
2020-10-30,1.31998000523214
2020-11-02,1.320795497858651
2020-11-03,1.3227157346484566
2020-11-04,1.324253954211082
2020-11-05,1.3256276831120892
2020-11-06,1.324622205659962
2020-11-09,1.3272329980971946
2020-11-10,1.3280561410691365
2020-11-11,1.328992996932008
2020-11-12,1.327790196099982
2020-11-13,1.32496813461429
2020-11-16,1.3256242711931965
2020-11-17,1.323943189905106
2020-11-18,1.320845189528932
2020-11-19,1.3202540456543874
2020-11-20,1.323716497268074
2020-11-23,1.3245682486024677
2020-11-24,1.324432832503599
2020-11-25,1.3245642815406815
2020-11-26,1.3263710435349674
2020-11-27,1.3282785795470868
2020-11-30,1.3261814399737941
2020-12-01,1.326056987527378
2020-12-02,1.3269879677738121
2020-12-03,1.3283924824843378
2020-12-04,1.333342395304439
2020-12-07,1.3310954237090218
2020-12-08,1.329202442590122
2020-12-09,1.3313339054838969
2020-12-10,1.3317176511795865
2020-12-11,1.330894178320107
2020-12-14,1.3332613304502838
2020-12-15,1.3332817437846796
2020-12-16,1.333898313435986
2020-12-17,1.3360444728176732
2020-12-18,1.3372287329413366
2020-12-21,1.341834368506307
2020-12-22,1.3385906696847216
2020-12-23,1.339318932429678
2020-12-24,1.3400636588341877
2020-12-25,1.3415817727330483
2020-12-28,1.3402691290611652
2020-12-29,1.3394036429555423
2020-12-30,1.3417026455933339
2020-12-31,1.3454038072499068
2021-01-04,1.3465183194296777
2021-01-05,1.3478620600587472
2021-01-06,1.3494331370941226
2021-01-07,1.3521319178555613
2021-01-08,1.3536416490677998
2021-01-11,1.351329738448872
2021-01-12,1.3535084323467954
2021-01-13,1.354173066117406
2021-01-14,1.3529047256013325
2021-01-15,1.3523844572328174
2021-01-18,1.3523266378440144
2021-01-19,1.3507591627261841
2021-01-20,1.3523988290452633
2021-01-21,1.3549385851157647
2021-01-22,1.3532876615242067
2021-01-25,1.3522276038541186
2021-01-26,1.348491528174642
2021-01-27,1.3504579526807146
2021-01-28,1.348901685576173
2021-01-29,1.3470114069612815
2021-02-01,1.349360721084593
2021-02-02,1.35079405734855
2021-02-03,1.350420204922772
2021-02-04,1.351733490891618
2021-02-05,1.3517718365451983
2021-02-08,1.35306121455642
2021-02-09,1.355698303446288
2021-02-10,1.3563271036069906
2021-02-18,1.3562270437449466
2021-02-19,1.3570504962670882
2021-02-22,1.3555215466165564
2021-02-23,1.356803811973641
2021-02-24,1.3558371572814392
2021-02-25,1.3574977228813583
2021-02-26,1.356201796500571
2021-03-01,1.35740692512695
2021-03-02,1.355331176792413
2021-03-03,1.3559570543405874
2021-03-04,1.3539090909308786
2021-03-05,1.3543859091428547
2021-03-08,1.3548438589089384
2021-03-09,1.3528688331046483
2021-03-10,1.3517796864383522
2021-03-11,1.3521920018441338
2021-03-12,1.3512057797027437
2021-03-15,1.349801843000528
2021-03-16,1.349048223255875
2021-03-17,1.3499711717332434
2021-03-18,1.349264775909963
2021-03-19,1.3475600829530439
2021-03-22,1.348933011744053
2021-03-23,1.3506001661549905
2021-03-24,1.3504716937026306
2021-03-25,1.3499490164145753
2021-03-26,1.350094359861459
2021-03-29,1.3522344445669665
2021-03-30,1.3513497894523436
2021-03-31,1.3522983725003694
2021-04-01,1.3542512321320879
2021-04-02,1.3541622032864638
2021-04-06,1.3555441785308664
2021-04-07,1.355482977945901
2021-04-08,1.354106919000507
2021-04-09,1.353697843534271
2021-04-12,1.3529842068092424
2021-04-13,1.3540476602568412
2021-04-14,1.3546414205834403
2021-04-15,1.3553349130866899
2021-04-16,1.3561882535706804
2021-04-19,1.3573045472653151
2021-04-20,1.3584857752029587
2021-04-21,1.3589649027989998
2021-04-22,1.3575897138112059
2021-04-23,1.3574110498744774
2021-04-26,1.3553625702900975
2021-04-27,1.3559147819496724
2021-04-28,1.3564341487246936
2021-04-29,1.3566080257797348
2021-04-30,1.356580965949394
2021-05-06,1.358671842431765
2021-05-07,1.3586901523435664
2021-05-10,1.359164984081555
2021-05-11,1.3592688656645402
2021-05-12,1.360572214869769
2021-05-13,1.3576538929418933
2021-05-14,1.3577380654048157
2021-05-17,1.3592471584212331
2021-05-18,1.35878608105244
2021-05-19,1.357763921949402
2021-05-20,1.3578957481168592
2021-05-21,1.3569939100152666
2021-05-24,1.3567391953884225
2021-05-25,1.3582531790166485
2021-05-26,1.3572205959132875
2021-05-27,1.3575979764681492
2021-05-28,1.3568992893615335
2021-05-31,1.3571348877148321
2021-06-01,1.3587736542469075
2021-06-02,1.358942003164949
2021-06-03,1.3600922610468014
2021-06-04,1.359350595285268
2021-06-07,1.3582220612943956
2021-06-08,1.357757170789943
2021-06-09,1.358556519226619
2021-06-10,1.3594585410550497
2021-06-11,1.359393377515351
2021-06-15,1.3576623287103107
2021-06-16,1.356963514111182
2021-06-17,1.3565580062296838
2021-06-18,1.3564652420903967
2021-06-21,1.3567100129311929
2021-06-22,1.3578309768233392
2021-06-23,1.3597595912444964
2021-06-24,1.3600635749805685
2021-06-25,1.3617812770226234
2021-06-28,1.3622151251522483
2021-06-29,1.3597298213984208
2021-06-30,1.3611020216790364
2021-07-01,1.3598944711410403
2021-07-02,1.3596601971320443
2021-07-05,1.36144538383525
2021-07-06,1.361234042528947
2021-07-07,1.362295694774464
2021-07-08,1.3646380771472766
2021-07-09,1.364893405863917
2021-07-12,1.366496136707361
2021-07-13,1.367994912217552
2021-07-14,1.368088356839027
2021-07-15,1.3682118485732484
2021-07-16,1.3676167740688372
2021-07-19,1.3674421538209052
2021-07-20,1.3678661615722607
2021-07-21,1.3686901240870326
2021-07-22,1.3684363890299784
2021-07-23,1.3699163085601516
2021-07-26,1.3698884206985846
2021-07-27,1.3681529092358395
2021-07-28,1.3674633180544888
2021-07-29,1.3687558035471892
2021-07-30,1.3694062828633637
2021-08-02,1.3714174120589526
2021-08-03,1.371435586402938
2021-08-04,1.371333666797665
2021-08-05,1.3715280204322986
2021-08-06,1.3719121709237974
2021-08-09,1.3707024446298017
2021-08-10,1.3726431688733063
2021-08-11,1.3733382218498082
2021-08-12,1.3742296091829616
2021-08-13,1.3735156675997566
2021-08-16,1.372748499365991
2021-08-17,1.3717926450733322
2021-08-18,1.3709960204577323
2021-08-19,1.3700988535770497
2021-08-20,1.3695689730081
2021-08-23,1.3702982887154564
2021-08-24,1.3712165255049227
2021-08-25,1.3719706383511872
2021-08-26,1.3703171766659414
2021-08-27,1.371138648627596
2021-08-30,1.3703294775830046
2021-08-31,1.3694828337663127
2021-09-01,1.3702074054793165
2021-09-02,1.3702713567209581
2021-09-03,1.368879985300476
2021-09-06,1.3697662123659946
2021-09-07,1.369631789526489
2021-09-08,1.3687271069718314
2021-09-09,1.3703397811959253
2021-09-10,1.3711122765524055
2021-09-13,1.3693039946469883
2021-09-14,1.368604471071806
2021-09-15,1.369110894518787
2021-09-16,1.3688626886876114
2021-09-17,1.368512701027464
2021-09-22,1.3684460296634817
2021-09-23,1.3695375701359598
2021-09-24,1.367637013797995
2021-09-27,1.368707035653175
2021-09-28,1.368919930806878
2021-09-29,1.367069896747972
2021-09-30,1.3673190809076146
2021-10-08,1.36960957372798
2021-10-11,1.3684932390167477
2021-10-12,1.3683501003485
2021-10-13,1.369164297842709
2021-10-14,1.370033789151851
2021-10-15,1.3703505434476626
2021-10-18,1.3675189462386097
2021-10-19,1.3691305971443983
2021-10-20,1.3667796533464986
2021-10-21,1.3662231610611968
2021-10-22,1.3666320198954196
2021-10-25,1.3666130402973926
2021-10-26,1.3660551516315873
2021-10-27,1.3659827694560567
2021-10-28,1.366001732196706
2021-10-29,1.3665096312980982
2021-11-01,1.3654593901338823
2021-11-02,1.3648309238106675
2021-11-03,1.3656970070078773
2021-11-04,1.3637897667264063
2021-11-05,1.3645831789734548
2021-11-08,1.3667390076792367
2021-11-09,1.365721727467598
2021-11-10,1.3644526662115761
2021-11-11,1.3645991136691447
2021-11-12,1.3632083375296544
2021-11-15,1.364828020448712
2021-11-16,1.3646378879157086
2021-11-17,1.364632873726577
2021-11-18,1.3656469139697385
2021-11-19,1.3689002995752853
2021-11-22,1.368151889861132
2021-11-23,1.3670493236457717
2021-11-24,1.3689813184646205
2021-11-25,1.3690000228986676
2021-11-26,1.3662917030673547
2021-11-29,1.366549640405393
2021-11-30,1.363782095981159
2021-12-01,1.365194968264135
2021-12-02,1.364026311999657
2021-12-03,1.3646820759867835
2021-12-06,1.3668719191059433
2021-12-07,1.3672908735159872
2021-12-08,1.369121956424908
2021-12-09,1.3694397375713967
2021-12-10,1.3680783074426563
2021-12-13,1.3697882240536035
2021-12-14,1.3683309396415888
2021-12-15,1.3685876155174657
2021-12-16,1.3692422328029472
2021-12-17,1.368185315286019
2021-12-20,1.365714089817743
2021-12-21,1.366251041733337
2021-12-22,1.366444021471134
2021-12-23,1.3677455562533793
2021-12-24,1.3678690827478635
2021-12-27,1.366700534704314
2021-12-28,1.3669884730262483
2021-12-29,1.3661247559851666
2021-12-30,1.3675897323272186
2021-12-31,1.3670205536136537
2022-01-04,1.3668757830605807
2022-01-05,1.3663827693329653
2022-01-06,1.366138859916705
2022-01-07,1.3660796414929548
2022-01-10,1.3671077245655119
2022-01-11,1.3657399772031193
2022-01-12,1.3685002089033982
2022-01-13,1.3661428027497224
2022-01-14,1.367357701588862
2022-01-17,1.368760622856179
2022-01-18,1.3712726104600066
2022-01-19,1.372126258822653
2022-01-20,1.3737355563858287
2022-01-21,1.373387047611087
2022-01-24,1.3745293444012923
2022-01-25,1.372415582904603
2022-01-26,1.3723209747763083
2022-01-27,1.3701111946269917
2022-01-28,1.3681960134776003
2022-02-07,1.3695693876834618
2022-02-08,1.3682775316935778
2022-02-09,1.367743264298731
2022-02-10,1.3678228158967747
2022-02-11,1.3649641881559214
2022-02-14,1.3633223085292527
2022-02-15,1.3639672994169372
2022-02-16,1.3637515451096456
2022-02-17,1.3655339160626279
2022-02-18,1.3649694108073411
2022-02-21,1.3636826466867207
2022-02-22,1.3622327857014669
2022-02-23,1.364193565865697
2022-02-24,1.3641392657409668
2022-02-25,1.3636345577558118
2022-02-28,1.3653882939674933
2022-03-01,1.3661704820222178
2022-03-02,1.3666086780711866
2022-03-03,1.3667214594829744
2022-03-04,1.3657039651256142
2022-03-07,1.3658931751637728
2022-03-08,1.3653759108305756
2022-03-09,1.3653888729956705
2022-03-10,1.3653275469405053
2022-03-11,1.364693281846324
2022-03-14,1.3633648437597268
2022-03-15,1.3594339195567893
2022-03-16,1.3629901893637497
2022-03-17,1.3633247075906938
2022-03-18,1.3644274604835422
2022-03-21,1.3638069551470116
2022-03-22,1.3644807482983872
2022-03-23,1.3651680543852962
2022-03-24,1.3647709191677078
2022-03-25,1.3643512645179956
2022-03-28,1.3639626758883947
2022-03-29,1.3645903866754063
2022-03-30,1.3659914076557256
2022-03-31,1.3660287989121012
2022-04-01,1.3658497536591474
2022-04-06,1.3671521988103246
2022-04-07,1.364816476533824
2022-04-08,1.366886755914943
2022-04-11,1.3647572454968155
2022-04-12,1.3654302037511876
2022-04-13,1.363853802741058
2022-04-14,1.367815052241598
2022-04-15,1.3690754791889446
2022-04-18,1.3669950400418442
2022-04-19,1.3656714943370951
2022-04-20,1.3646777304270288
2022-04-21,1.3646919661990906
2022-04-22,1.3645453780002876
2022-04-25,1.3610182394805135
2022-04-26,1.3613668748822176
2022-04-27,1.3623244599090347
2022-04-28,1.3619300346950343
2022-04-29,1.3653329378248893
2022-05-05,1.3612465649171825
2022-05-06,1.3611082181059306
