,0
2021-07-05,1.6168185634613141
2021-07-06,1.6164339453576613
2021-07-07,1.6175489795598
2021-07-08,1.620603011637557
2021-07-09,1.6208955743277156
2021-07-12,1.6229192077686816
2021-07-13,1.6245802353873053
2021-07-14,1.624720814978492
2021-07-15,1.6247126268472838
2021-07-16,1.6241208088507781
2021-07-19,1.6237468542079077
2021-07-20,1.6240156915915165
2021-07-21,1.6250769572449562
2021-07-22,1.624678141458522
2021-07-23,1.6264933068464367
2021-07-26,1.6265902268974461
2021-07-27,1.6248525731864223
2021-07-28,1.624047066198994
2021-07-29,1.6253120936463863
2021-07-30,1.6262982513342126
2021-08-02,1.6287033891112406
2021-08-03,1.6288877089364142
2021-08-04,1.6285770187340949
2021-08-05,1.6288023553903388
2021-08-06,1.6293329565204282
2021-08-09,1.6281083286353792
2021-08-10,1.6305391703674532
2021-08-11,1.6314095262829178
2021-08-12,1.632545484229779
2021-08-13,1.6316830069034836
2021-08-16,1.6306484191080437
2021-08-17,1.6294257414017543
2021-08-18,1.6282434950596865
2021-08-19,1.6270834580566427
2021-08-20,1.626474568645482
2021-08-23,1.6274081693099072
2021-08-24,1.6285181025628435
2021-08-25,1.6294020007161991
2021-08-26,1.6273807540608638
2021-08-27,1.628352863960977
2021-08-30,1.6272844016234997
2021-08-31,1.6262582793207057
2021-09-01,1.6271331801924345
2021-09-02,1.6271916961190267
2021-09-03,1.6254238899151345
2021-09-06,1.6264518387691416
2021-09-07,1.6261465195373297
2021-09-08,1.62510986873884
2021-09-09,1.6270818366583113
2021-09-10,1.6280436357830301
2021-09-13,1.625924428727305
2021-09-14,1.6251394603864988
2021-09-15,1.6257638280293134
2021-09-16,1.625472202646179
2021-09-17,1.6250089350810413
2021-09-22,1.6248424507154615
2021-09-23,1.6261942424066826
2021-09-24,1.6239190983383296
2021-09-27,1.625239222929303
2021-09-28,1.6254822694049005
2021-09-29,1.6233415928345467
2021-09-30,1.6231548076350242
2021-10-08,1.6337336979844017
2021-10-11,1.6336058098674446
2021-10-12,1.635071143847746
2021-10-13,1.6400234630877228
2021-10-14,1.6443539551716824
2021-10-15,1.6477416093337602
2021-10-18,1.644361826719603
2021-10-19,1.6514312289901403
2021-10-20,1.6379665736533338
2021-10-21,1.6327208410428784
2021-10-22,1.6355697591712293
2021-10-25,1.63560676435797
2021-10-26,1.6315877260314937
2021-10-27,1.6310794022083404
2021-10-28,1.630032167187901
2021-10-29,1.631431938445707
2021-11-01,1.6235694802528298
2021-11-02,1.617532515901122
2021-11-03,1.620782372522998
2021-11-04,1.610532391117516
2021-11-05,1.6094828985808511
2021-11-08,1.6189250676934395
2021-11-09,1.6157521845868672
2021-11-10,1.6096536964773376
2021-11-11,1.611510138590213
2021-11-12,1.6046197244583817
2021-11-15,1.6105829882495526
2021-11-16,1.609038456560637
2021-11-17,1.6091983125773102
2021-11-18,1.6137095645719273
2021-11-19,1.6286856364255646
2021-11-22,1.6241477555020492
2021-11-23,1.6186626924085283
2021-11-24,1.624841291571098
2021-11-25,1.62357390876145
2021-11-26,1.608743951482386
2021-11-29,1.6095806061760782
2021-11-30,1.5971940525987751
2021-12-01,1.6038868229262766
2021-12-02,1.6001635481423657
2021-12-03,1.6037944793818282
2021-12-06,1.6070729727690831
2021-12-07,1.610184593373342
2021-12-08,1.6206714375306923
2021-12-09,1.6230445573349366
2021-12-10,1.615957919887933
2021-12-13,1.6231812376440895
2021-12-14,1.6150329880139496
2021-12-15,1.6157085149546648
2021-12-16,1.6180936321841166
2021-12-17,1.6127352978785414
2021-12-20,1.6027422476326803
2021-12-21,1.6052978474374364
2021-12-22,1.6054873910890244
2021-12-23,1.608573630707604
2021-12-24,1.6078493610827418
2021-12-27,1.5998232334232172
2021-12-28,1.6001481387221512
2021-12-29,1.5943279275112612
2021-12-30,1.5972136689371421
2021-12-31,1.5937438364012142
2022-01-04,1.5914389113181762
2022-01-05,1.5880165868865102
2022-01-06,1.588903179110941
2022-01-07,1.5884953793640866
2022-01-10,1.5921891577302894
2022-01-11,1.5834920439858278
2022-01-12,1.5937021684804664
2022-01-13,1.5815309005438447
2022-01-14,1.5858358284824068
2022-01-17,1.5904416423689702
2022-01-18,1.5958280179773092
2022-01-19,1.5934223608736056
2022-01-20,1.6003682052454382
2022-01-21,1.5962322860473073
2022-01-24,1.5963789770491814
2022-01-25,1.5874060582219855
2022-01-26,1.5907089936919132
2022-01-27,1.5827036271292134
2022-01-28,1.5703687885669828
2022-02-07,1.5736551091809179
2022-02-08,1.567731654569759
2022-02-09,1.566961863232714
2022-02-10,1.5671568928019546
2022-02-11,1.5656108426821553
2022-02-14,1.5588938860863124
2022-02-15,1.5622965934255801
2022-02-16,1.5615468007521298
2022-02-17,1.5680556737468998
2022-02-18,1.5658101125433732
2022-02-21,1.5651441325177635
2022-02-22,1.5631966903585748
2022-02-23,1.5714124042796818
2022-02-24,1.5714920368957535
2022-02-25,1.5694992285651206
2022-02-28,1.577829099540853
2022-03-01,1.5834710332877802
2022-03-02,1.5889006557977607
2022-03-03,1.5947746551593698
2022-03-04,1.5914065368248522
2022-03-07,1.5929548205801067
2022-03-08,1.5908910058179373
2022-03-09,1.594458073908831
2022-03-10,1.5962641586143842
2022-03-11,1.5892376972737403
2022-03-14,1.5784711198500143
2022-03-15,1.5690327856922883
2022-03-16,1.5858126636810443
2022-03-17,1.58675856435062
2022-03-18,1.5898304125432732
2022-03-21,1.587799583801335
2022-03-22,1.5946405495620712
2022-03-23,1.597766138898188
2022-03-24,1.5957720584571984
2022-03-25,1.5928174253660379
2022-03-28,1.5905460781179257
2022-03-29,1.593441939092392
2022-03-30,1.5957405017446924
2022-03-31,1.5956223051438057
2022-04-01,1.591713677032663
2022-04-06,1.5927269954046581
2022-04-07,1.5782719410272494
2022-04-08,1.5868431820175821
2022-04-11,1.5803085908053471
2022-04-12,1.582948501474703
2022-04-13,1.5742129111539107
2022-04-14,1.5893335354548073
2022-04-15,1.5939407974456405
2022-04-18,1.5884063556725208
2022-04-19,1.5833219567315564
2022-04-20,1.5808148264351138
2022-04-21,1.5808889806710789
2022-04-22,1.5799749494438902
2022-04-25,1.5641738819185176
2022-04-26,1.565199957910771
2022-04-27,1.5684222443550584
2022-04-28,1.5684436036858116
2022-04-29,1.5820744389436212
2022-05-05,1.5586492166556205
2022-05-06,1.558978872862086
2022-05-09,1.5488940807764346
2022-05-10,1.554641628831459
2022-05-11,1.5549067364540816
2022-05-12,1.5542751386839226
2022-05-13,1.5537005361330292
2022-05-16,1.5549798131690065
2022-05-17,1.5585422639935698
2022-05-18,1.5521226549701428
2022-05-19,1.5565557588571395
2022-05-20,1.558163065595909
2022-05-23,1.5574051816792236
2022-05-24,1.5520159144403574
2022-05-25,1.5501421345093813
2022-05-26,1.5437986106338948
2022-05-27,1.5424384364678974
2022-05-30,1.5435078452433335
2022-05-31,1.5504473101607714
2022-06-01,1.5579226048541266
2022-06-02,1.5613629532859123
2022-06-06,1.5575709978957615
2022-06-07,1.55223720256692
2022-06-08,1.5628280611028054
2022-06-09,1.5644726951694101
2022-06-10,1.5700187115343314
2022-06-13,1.5696389916912306
2022-06-14,1.570215973647812
2022-06-15,1.5718958051624767
2022-06-16,1.5740124472286043
2022-06-17,1.5785152679048353
2022-06-20,1.5800023273984771
2022-06-21,1.5872082624635584
2022-06-22,1.575956242050792
2022-06-23,1.5808749614886897
2022-06-24,1.584752936995239
2022-06-27,1.5868297651979302
2022-06-28,1.5948323936904591
2022-06-29,1.5878835682811838
2022-06-30,1.595399981521925
2022-07-01,1.5881456677975003
2022-07-04,1.5856742310323069
2022-07-05,1.59127817433284
2022-07-06,1.5915543219968384
2022-07-07,1.5853271199777434
2022-07-08,1.5863522263159553
2022-07-11,1.5810835217998387
2022-07-12,1.577409668659884
2022-07-13,1.5765740753571376
2022-07-14,1.5726795214138332
2022-07-15,1.5682682506528942
2022-07-18,1.5824836410097305
2022-07-19,1.5771717041519504
2022-07-20,1.584337798041154
2022-07-21,1.5866219506845138
2022-07-22,1.5845276881302173
2022-07-25,1.5814307967808168
2022-07-26,1.5905921563513246
2022-07-27,1.5824768574892416
2022-07-28,1.583975126376746
2022-07-29,1.5880545385166969
2022-08-01,1.597921150778273
2022-08-02,1.5943771868520125
2022-08-03,1.588875579923446
2022-08-04,1.5935615836554007
2022-08-05,1.5999519470182018
2022-08-08,1.610531191216791
2022-08-09,1.6065157333079854
2022-08-10,1.6028040371982366
2022-08-11,1.6091253602605908
2022-08-12,1.6082938465270797
2022-08-15,1.6070925287931956
2022-08-16,1.606688554829362
2022-08-17,1.6073429270589121
2022-08-18,1.6069850965311945
2022-08-19,1.6047439967189971
2022-08-22,1.606676425535209
2022-08-23,1.6044581281325618
2022-08-24,1.6034429251404607
2022-08-25,1.6056927467493958
2022-08-26,1.6132207149489761
2022-08-29,1.6052428373890208
2022-08-30,1.6024996360608013
2022-08-31,1.6104327568471006
2022-09-01,1.6064907838408813
2022-09-02,1.603725010208894
2022-09-05,1.6080305378176754
2022-09-06,1.6126445130956797
2022-09-07,1.606147227354294
2022-09-08,1.6057085423087067
2022-09-09,1.6092350716203874
2022-09-13,1.6159724361341143
2022-09-14,1.6136768781399795
2022-09-15,1.613251655933978
2022-09-16,1.6087666684726138
2022-09-19,1.6074790226253972
2022-09-20,1.6006936519003332
2022-09-21,1.5952649072221516
2022-09-22,1.5836328696447577
2022-09-23,1.5815006072168964
2022-09-26,1.5755904141266688
2022-09-27,1.576557034024368
2022-09-28,1.5762344229888312
2022-09-29,1.5793659522504822
2022-09-30,1.5812597662387977
2022-10-10,1.5837171614772787
2022-10-11,1.5852767018041014
2022-10-12,1.58405085017714
2022-10-13,1.5803446782308888
2022-10-14,1.5932804925747355
2022-10-17,1.5887195544838686
2022-10-18,1.5886957459121291
2022-10-19,1.5870655764646775
2022-10-20,1.587487948037706
2022-10-21,1.5826288236804855
2022-10-24,1.5759186743277367
2022-10-25,1.5726924907324695
2022-10-26,1.569707732353819
2022-10-27,1.5761263693289171
2022-10-28,1.5613212948566941
2022-10-31,1.5510956506165121
2022-11-01,1.5597160662920686
2022-11-02,1.5652640470969008
2022-11-03,1.5646464985768307
2022-11-04,1.566189592053775
2022-11-07,1.5734389775384097
2022-11-08,1.5790745892881952
2022-11-09,1.5765626625745093
2022-11-10,1.5714327601696445
2022-11-11,1.572935367914273
2022-11-14,1.5668208356353557
2022-11-15,1.5667914598905872
2022-11-16,1.5655685730908273
2022-11-17,1.5637258493800896
2022-11-18,1.5662723740444158
2022-11-21,1.5622688450153115
2022-11-22,1.5597200542463487
2022-11-23,1.5675681828487322
2022-11-24,1.56348239774029
2022-11-25,1.5640413598365221
2022-11-28,1.555353069232934
2022-11-29,1.561854133773125
2022-11-30,1.563358803643058
2022-12-01,1.5670034662356418
2022-12-02,1.5676350755760848
2022-12-05,1.5685294221275452
2022-12-06,1.5675004190253006
2022-12-07,1.5668178571353089
2022-12-08,1.5665363168760331
2022-12-09,1.568781404977952
2022-12-12,1.5672030571154392
2022-12-13,1.5683112869339677
2022-12-14,1.5706685028648995
2022-12-15,1.5710831394581088
2022-12-16,1.568665046302155
2022-12-19,1.5681720394232335
2022-12-20,1.5668072554544383
2022-12-21,1.5688306898913102
2022-12-22,1.5710541359791066
2022-12-23,1.5744383896790424
2022-12-26,1.573472243158587
2022-12-27,1.574442689417408
2022-12-28,1.5745462513296509
2022-12-29,1.5755468108791741
2022-12-30,1.5774005476974817
2023-01-03,1.5785459674031088
2023-01-04,1.578875391137862
2023-01-05,1.5795837831182489
2023-01-06,1.5788540345791153
2023-01-09,1.5797676533219722
2023-01-10,1.5766633495887798
2023-01-11,1.5767578633190036
2023-01-12,1.5768734471245844
2023-01-13,1.5766178872562573
2023-01-16,1.574282916233197
2023-01-17,1.5747690686072784
2023-01-18,1.577740736459763
2023-01-19,1.5780704654213644
2023-01-20,1.5788832124105583
2023-01-30,1.5794355320229694
2023-01-31,1.5790883377680456
2023-02-01,1.5803931184214892
2023-02-02,1.577677400586554
2023-02-03,1.5771234127388774
2023-02-06,1.574461314788889
2023-02-07,1.5742085567075361
2023-02-08,1.575257382028147
2023-02-09,1.5757660835166327
2023-02-10,1.5740513140749532
2023-02-13,1.5767615878645869
2023-02-14,1.5748135192851658
2023-02-15,1.5767109483701787
2023-02-16,1.5773780443384815
2023-02-17,1.573909381918965
2023-02-20,1.5747258813187541
2023-02-21,1.5746432267317496
2023-02-22,1.575198343803235
2023-02-23,1.5749553209764604
2023-02-24,1.5752354948632943
2023-02-27,1.5731021654823025
2023-02-28,1.5747273166441604
2023-03-01,1.5784925225410797
2023-03-02,1.57698640945974
2023-03-03,1.577919100791561
2023-03-06,1.577647723028576
2023-03-07,1.5774472632358723
2023-03-08,1.5777652650425111
2023-03-09,1.5794119914521065
2023-03-10,1.578756411970657
2023-03-13,1.5814636984920432
2023-03-14,1.580102509907945
2023-03-15,1.579045058107263
2023-03-16,1.5787160018725643
2023-03-17,1.5792471705042441
2023-03-20,1.5807409223548654
2023-03-21,1.5833238401160556
2023-03-22,1.5860368415586354
2023-03-23,1.5867867672081564
2023-03-24,1.5860273621591297
2023-03-27,1.5874487502993258
2023-03-28,1.5871993197348446
2023-03-29,1.586103178008263
2023-03-30,1.5867735990172465
2023-03-31,1.5877897019829519
2023-04-03,1.5885001598995103
2023-04-04,1.5877864931481855
2023-04-06,1.5873724821550774
2023-04-07,1.5871821977019047
2023-04-10,1.5866637936042964
2023-04-11,1.5848811463803196
2023-04-12,1.5863354721050023
2023-04-13,1.5852267573798378
2023-04-14,1.5869902709627624
2023-04-17,1.5887365367934634
2023-04-18,1.5897993127318526
2023-04-19,1.5916457500942927
2023-04-20,1.5919991981973751
2023-04-21,1.589627374813611
2023-04-24,1.588008369093713
2023-04-25,1.5882151164991534
2023-04-26,1.587210599458584
2023-04-27,1.5849675294179832
2023-04-28,1.5847462263307048
2023-05-04,1.584036915039041
2023-05-05,1.5820207082146003
2023-05-08,1.5917880173051526
2023-05-09,1.5892483932605366
2023-05-10,1.584449047483878
2023-05-11,1.5790840920720464
2023-05-12,1.5667998090124744
2023-05-15,1.5723799141221324
2023-05-16,1.572749088691818
2023-05-17,1.5721644010814595
2023-05-18,1.576358456502201
2023-05-19,1.5737550842926593
2023-05-22,1.5739661092144674
2023-05-23,1.5713897273161406
2023-05-24,1.565147989834641
2023-05-25,1.560130749558502
2023-05-26,1.5666414066442367
2023-05-29,1.5582960401743755
2023-05-30,1.5528977393153343
2023-05-31,1.5442220723709497
2023-06-01,1.555563141903163
2023-06-02,1.570584901937924
2023-06-05,1.568510956937532
2023-06-06,1.5681249689598302
2023-06-07,1.5650436255482125
2023-06-08,1.5777903931262784
2023-06-09,1.5838668133747515
2023-06-12,1.5741336223424915
2023-06-13,1.5842837458641226
2023-06-14,1.5867496941430097
2023-06-15,1.5847033528310432
2023-06-16,1.5876585101549272
2023-06-19,1.582904566676506
2023-06-20,1.5877619350208203
2023-06-21,1.5808027518182584
2023-06-26,1.5732609395560573
2023-06-27,1.5790548982971093
2023-06-28,1.5814884966774545
2023-06-29,1.5850333962077305
2023-06-30,1.5923349876830342
2023-07-03,1.5951098361621308
2023-07-04,1.5885883108745675
2023-07-05,1.5815274551444887
2023-07-06,1.5852887639850242
2023-07-07,1.5859257501086594
2023-07-10,1.5832548069955656
2023-07-11,1.5895092186482422
2023-07-12,1.5894356765572915
2023-07-13,1.59142405202941
2023-07-14,1.593887030661617
2023-07-17,1.5822758867413174
2023-07-18,1.5718498656704292
2023-07-19,1.5768145533979918
2023-07-20,1.5804230350255297
2023-07-21,1.5805793970055046
2023-07-24,1.574166239901261
2023-07-25,1.5830790432266546
2023-07-26,1.5770170860016879
2023-07-27,1.5721784535051686
2023-07-28,1.5726686214150394
2023-07-31,1.5737111480189598
2023-08-01,1.563487153816223
2023-08-02,1.564675948859733
2023-08-03,1.5597965394251934
2023-08-04,1.558580609482366
2023-08-07,1.5517396398470933
2023-08-08,1.545836162994193
2023-08-09,1.5436033840023955
2023-08-10,1.5459093835395439
2023-08-11,1.5322847176675873
2023-08-14,1.532748971151268
2023-08-15,1.532371044653021
2023-08-16,1.521510076642475
2023-08-17,1.5233937177100945
2023-08-18,1.5267320353208857
2023-08-21,1.5274154813469323
2023-08-22,1.5317075061136334
2023-08-23,1.5329926984473599
2023-08-24,1.5393171210146308
2023-08-25,1.5371556303228653
2023-08-28,1.5369755246573966
2023-08-29,1.5441835913663677
2023-08-30,1.5440892693508752
2023-08-31,1.5418758669660142
2023-09-01,1.5461022976099073
2023-09-04,1.5514795209262129
2023-09-05,1.5494937440966254
2023-09-06,1.5507129061309746
2023-09-07,1.53805014966007
2023-09-08,1.5319734104628522
2023-09-11,1.5293266420246132
2023-09-12,1.5326917965391709
2023-09-13,1.5325035752793175
2023-09-14,1.5302843854964978
2023-09-15,1.537537770905977
2023-09-18,1.5434674274722242
2023-09-19,1.5422100999709503
2023-09-20,1.5493636490493747
2023-09-21,1.5415725186630393
2023-09-22,1.5566312516016014
2023-09-25,1.5510129403347206
2023-09-26,1.5453941701652318
2023-09-27,1.5440301849310507
2023-09-28,1.5463395750455524
2023-10-09,1.5531526747322102
2023-10-10,1.5473375577602988
2023-10-11,1.5546805991012778
2023-10-12,1.5596596299758165
2023-10-13,1.5541335638874936
2023-10-16,1.5563787176394714
2023-10-17,1.5507203297890864
2023-10-18,1.5468354260140285
2023-10-19,1.5409763833794305
2023-10-20,1.5425159545142135
2023-10-23,1.5389198212331188
2023-10-24,1.5343386897180413
2023-10-25,1.5365663352749053
2023-10-26,1.5360077470322688
2023-10-27,1.5412707302722
2023-10-30,1.5419013164941786
2023-10-31,1.5426822650236631
2023-11-01,1.5475816993330411
2023-11-02,1.545585420231229
2023-11-03,1.5436885140362757
2023-11-06,1.5470497502591838
2023-11-07,1.5409523494504775
2023-11-08,1.5413028949173642
2023-11-09,1.5459979982495804
2023-11-10,1.5445604969495241
2023-11-13,1.5443931349697486
2023-11-14,1.5469153380435485
2023-11-15,1.5478918934490027
2023-11-16,1.5487433428834303
2023-11-17,1.5449466864865438
2023-11-20,1.5492281788036266
2023-11-21,1.547362647957447
2023-11-22,1.5465317444500088
2023-11-23,1.5464062457924523
2023-11-24,1.5503846581062897
2023-11-27,1.5420872812326325
2023-11-28,1.5310040017560975
2023-11-29,1.5285632601098296
2023-11-30,1.5284306726851322
2023-12-01,1.5195041124356166
2023-12-04,1.5207439976212507
2023-12-05,1.510043064098559
2023-12-06,1.5156100031800512
2023-12-07,1.5197581358607923
2023-12-08,1.5303971953687985
2023-12-11,1.5319114605166677
2023-12-12,1.5354095149420395
2023-12-13,1.523600119613664
2023-12-14,1.5238479377785592
2023-12-15,1.5253903413215502
2023-12-18,1.5216497550347936
2023-12-19,1.5206409921335757
2023-12-20,1.5198886034664119
2023-12-21,1.5240901847411776
2023-12-22,1.5215771366882378
2023-12-25,1.52108703933557
2023-12-26,1.5228238320289214
2023-12-27,1.5234911639497486
2023-12-28,1.5340267441033575
2023-12-29,1.5341149636799158
2024-01-02,1.5307917261973938
2024-01-03,1.5268302678252021
2024-01-04,1.5291757730141577
2024-01-05,1.5331585856654406
2024-01-08,1.531377967349346
2024-01-09,1.5332728947660557
2024-01-10,1.5241560734303556
2024-01-11,1.5272380045160654
2024-01-12,1.5367029253637332
2024-01-15,1.536304699162973
2024-01-16,1.5409411766663195
2024-01-17,1.5308252418637893
2024-01-18,1.5423045606655281
2024-01-19,1.5388219507064504
2024-01-22,1.5401872144703723
2024-01-23,1.544804561597594
2024-01-24,1.5553191985661592
2024-01-25,1.5617361252578514
2024-01-26,1.5641335600910369
2024-01-29,1.5652903409926306
2024-01-30,1.5540140366621267
2024-01-31,1.5536655032487032
2024-02-01,1.554888681410352
2024-02-02,1.5533526703561187
2024-02-05,1.5558833947682071
2024-02-06,1.5576082651559162
2024-02-07,1.5577194604678772
2024-02-08,1.5588231250082714
2024-02-19,1.560947004161224
2024-02-20,1.559716391353405
2024-02-21,1.5603675030261235
2024-02-22,1.56082596988234
2024-02-23,1.5626452345298107
2024-02-26,1.5613979253495023
2024-02-27,1.5639313961076677
2024-02-28,1.5624934460096818
2024-02-29,1.562893109776362
2024-03-01,1.5695944955719523
2024-03-04,1.5740199979400664
2024-03-05,1.5718648309628391
2024-03-06,1.5792299801634133
2024-03-07,1.5796477205763868
2024-03-08,1.584627524941764
2024-03-11,1.5844156454620915
2024-03-12,1.5814909111867077
2024-03-13,1.5771085980185067
2024-03-14,1.5807315215634765
2024-03-15,1.577485518092861
2024-03-18,1.5887907408086668
2024-03-19,1.5850876464498866
2024-03-20,1.583434794584171
2024-03-21,1.584922216635375
2024-03-22,1.5753212572318536
2024-03-25,1.5801150809931797
2024-03-26,1.578691356240219
2024-03-27,1.5829667123890534
2024-03-28,1.5857326294056202
2024-03-29,1.5856383931410252
2024-04-01,1.5879995148513335
2024-04-02,1.5879187156972216
2024-04-03,1.5889108744576106
2024-04-08,1.588590490513059
2024-04-09,1.5886808776960657
2024-04-10,1.5878344023481774
2024-04-11,1.5879352132008533
2024-04-12,1.5888401708220405
2024-04-15,1.591039520253797
2024-04-16,1.5898735978111638
2024-04-17,1.5923812363965688
2024-04-18,1.5925113674640705
2024-04-19,1.5948656749757106
2024-04-22,1.5955622941913685
2024-04-23,1.5958408133573472
2024-04-24,1.5940737071825577
2024-04-25,1.5928763308430198
2024-04-26,1.59484094211015
2024-04-29,1.5904125031559604
2024-04-30,1.58721119566777
2024-05-06,1.5916202424615549
2024-05-07,1.5994686572171086
2024-05-08,1.5949958544595573
2024-05-09,1.5967964841258835
2024-05-10,1.6009926394006657
2024-05-13,1.60235753585422
2024-05-14,1.6072840355550542
2024-05-15,1.6064316037321058
2024-05-16,1.6062470194162914
2024-05-17,1.620879482340036
2024-05-20,1.6300242473894453
2024-05-21,1.6234328698908393
2024-05-22,1.6279175978935796
2024-05-23,1.6266350903102573
2024-05-24,1.629081008853747
2024-05-27,1.634342910363247
2024-05-28,1.6317483687175465
2024-05-29,1.636174990922113
2024-05-30,1.6262463901876147
2024-05-31,1.6213923220512698
2024-06-03,1.6117509179669758
2024-06-04,1.6099979640295612
2024-06-05,1.601686267128562
2024-06-06,1.6039125280055817
2024-06-07,1.6043808717968127
2024-06-11,1.5893395196040012
2024-06-12,1.5941954509636185
2024-06-13,1.5950725605281217
2024-06-14,1.5979277068746514
2024-06-17,1.5944085301500857
2024-06-18,1.5976240138154036
2024-06-19,1.5986234828578807
2024-06-20,1.5995179028131519
2024-06-21,1.5935407014527398
2024-06-24,1.5827434921911065
2024-06-25,1.5817608599059174
2024-06-26,1.579007571835717
2024-06-27,1.567062159629799
2024-06-28,1.5678214027561208
2024-07-01,1.5708601376581945
2024-07-02,1.575685992243158
2024-07-03,1.5752813339689813
2024-07-04,1.5754967873193984
2024-07-05,1.5709545409722794
2024-07-08,1.5671365434182862
2024-07-09,1.563876610242952
2024-07-10,1.5622859987558322
2024-07-11,1.56644376527116
2024-07-12,1.5639287465912317
2024-07-15,1.5599588600601937
2024-07-16,1.5659609454773706
2024-07-17,1.5601226576669809
2024-07-18,1.5634118938494994
2024-07-19,1.5598786928536301
2024-07-22,1.5529103879847557
2024-07-23,1.5421942003536202
2024-07-24,1.543610975346784
2024-07-25,1.540041655323153
2024-07-26,1.5442037738029735
2024-07-29,1.539647767445477
2024-07-30,1.5360887827814131
2024-07-31,1.5420149360578488
2024-08-01,1.5438819192652335
2024-08-02,1.537608588856957
2024-08-05,1.5277075060408387
2024-08-06,1.5193178910328566
2024-08-07,1.5281110809954164
2024-08-08,1.5293479727399975
2024-08-09,1.5307125694918793
2024-08-12,1.5255306352357214
2024-08-13,1.5326036935259328
2024-08-14,1.526450717098885
2024-08-15,1.5265249416929147
2024-08-16,1.528716262514011
2024-08-19,1.5307251751725484
2024-08-20,1.5277854264430104
2024-08-21,1.5268072019639827
2024-08-22,1.5200019855586548
2024-08-23,1.5171374368484936
2024-08-26,1.5290479003254975
2024-08-27,1.536838520026715
2024-08-28,1.5317238071153603
2024-08-29,1.5268153121074242
2024-08-30,1.5354859160140302
2024-09-02,1.5265123240953742
2024-09-03,1.5222406367247263
2024-09-04,1.5120672872109129
2024-09-05,1.50749396543285
2024-09-06,1.4980499783445138
2024-09-09,1.4923744161597245
2024-09-10,1.4865093567299321
2024-09-11,1.488597522618892
2024-09-12,1.4945332789043184
2024-09-13,1.490626215471266
2024-09-18,1.4949201930981169
2024-09-19,1.5062196065480786
2024-09-20,1.5070572901780268
2024-09-23,1.5068046349224602
2024-09-24,1.5180121200171608
2024-09-25,1.5291358872182583
2024-09-26,1.5397846123041992
2024-09-27,1.5555305262771724
2024-09-30,1.5799003872630917
2024-10-08,1.5836301587537522
2024-10-09,1.5632963673858293
2024-10-10,1.55987924070043
2024-10-11,1.5566317801990555
2024-10-14,1.5580693463916973
2024-10-15,1.556151243584759
2024-10-16,1.5613070028724938
2024-10-17,1.5576841521600533
2024-10-18,1.5658904964829041
2024-10-21,1.5727926228006215
2024-10-22,1.5845689623270287
2024-10-23,1.5901089052419048
2024-10-24,1.5862603565917113
2024-10-25,1.5772599259268476
2024-10-28,1.5684201713911794
2024-10-29,1.5562529243475982
2024-10-30,1.5537214825127783
2024-10-31,1.5566237988794218
2024-11-01,1.5535924841816158
2024-11-04,1.5557934524569783
2024-11-05,1.5597687413457793
2024-11-06,1.559533497807259
2024-11-07,1.56449758372357
2024-11-08,1.5547030234815638
2024-11-11,1.5540416407971944
2024-11-12,1.5522598997616075
2024-11-13,1.550364334827607
2024-11-14,1.5474418677149266
2024-11-15,1.542961361063282
2024-11-18,1.5443966225165182
2024-11-19,1.5452300980462348
2024-11-20,1.541026416723652
2024-11-21,1.534337215645703
2024-11-22,1.5264152466156773
2024-11-25,1.5280498758816994
2024-11-26,1.5279655185076548
2024-11-27,1.5256169261436023
2024-11-28,1.5259054017876856
2024-11-29,1.5285193249661235
2024-12-02,1.5309266621122457
2024-12-03,1.5304587682279667
2024-12-04,1.5311311103978453
2024-12-05,1.5354057264850058
2024-12-06,1.538895552096225
2024-12-09,1.54137754109464
2024-12-10,1.550187972650536
2024-12-11,1.5484609136364529
2024-12-12,1.554767437051824
2024-12-13,1.5473553718838569
2024-12-16,1.5430427693705038
2024-12-17,1.5459133021478864
2024-12-18,1.544181429820495
2024-12-19,1.5407027309085404
2024-12-20,1.5489528144442124
2024-12-23,1.5490981855541082
2024-12-24,1.5499381472910534
2024-12-25,1.549369750542505
2024-12-26,1.548603161142638
2024-12-27,1.549588504640171
2024-12-30,1.5533270523366323
2024-12-31,1.5526306687529965
2025-01-02,1.5429678562282625
2025-01-03,1.5413462658942325
2025-01-06,1.5439941107449708
2025-01-07,1.5505390447675427
2025-01-08,1.554772166762971
2025-01-09,1.5566824677958544
2025-01-10,1.5675323670025902
2025-01-13,1.5715380662380172
2025-01-14,1.577633514433647
2025-01-15,1.5725405719352996
2025-01-16,1.5788520043647623
2025-01-17,1.5814468276882208
2025-01-20,1.5878738678989501
2025-01-21,1.5847600513421876
2025-01-22,1.584868804513723
2025-01-23,1.5849424562362064
2025-01-24,1.5867615122332406
2025-01-27,1.5831955487700047
2025-02-05,1.5866027300970853
2025-02-06,1.6002261516262777
2025-02-07,1.6033964040562292
2025-02-10,1.6045535819404069
2025-02-11,1.6086916120987798
2025-02-12,1.6026717882746182
2025-02-13,1.5959370936790185
2025-02-14,1.5933846335376733
2025-02-17,1.5928784815938108
2025-02-18,1.5967923799225676
2025-02-19,1.602289352001086
2025-02-20,1.6059709747763915
2025-02-21,1.612650745985351
2025-02-24,1.6132988260344485
2025-02-25,1.6079088842598108
2025-02-26,1.6065688980473958
2025-02-27,1.5942589836464225
2025-02-28,1.5929069002181786
2025-03-03,1.5812193883995525
