,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2014-12-10,3.6231739825712226,-1.6486095225712945,0.16460208756372813,-0.0343678045792517,0.027675532238765267,2.349170464116135
2014-12-11,-1.2033450236039125,0.4525462792593977,-0.9051868217308504,-0.006874978518415083,0.027667875007035856,-0.8180004711930807
2014-12-12,0.3204085900504157,-1.6346465435817352,-0.272069038103137,-0.02062777192999201,0.03319134842664973,-0.28788833373013156
2014-12-15,0.7488115008466791,-0.6362810672940926,-0.9566369856152744,0.04125128968774981,-0.022126341499734945,0.041177682278355394
2014-12-16,2.643272731139671,-0.8525252460965012,-1.5639833126793827,0.027491409107876445,-0.07748077204261504,-1.7861326344310906
2014-12-17,1.7166087788213455,2.0148061015694454,-0.3741358614249556,0.048091787536765296,-0.09416457338552461,0.20933648004633224
2014-12-18,-0.43751490981086794,2.3731391638557113,1.0849097067532854,0.006868367735098103,0.0,0.5006268278144222
2014-12-19,1.1068467817994743,0.4559675654011466,1.238001362473734,-0.06183229903983001,0.005541547755720099,-0.20829001490093266
2014-12-22,0.33386244045745367,0.38031565245638005,1.254992269634772,-0.02749329868166272,0.011082174333936996,0.0416927252235007
2014-12-23,-2.0704060750434605,0.1744894943896145,-0.3203955651937296,0.006874033341773038,0.0,-1.8511256389176431
2014-12-24,-2.8845491525892126,-0.013928747275794275,0.0670479212093945,0.034363080644675914,0.10521944761418224,-0.042471863029609654
2014-12-25,3.19969834794668,0.0,0.0,0.061823804133027495,0.06639739080872332,0.16977932770942702
2014-12-26,3.256910752122751,0.3304044342253277,0.0,0.034330049429115224,0.06635333392467234,0.54980049680891
2014-12-29,0.2786725568574573,0.08613800797716425,1.7989336311524748,0.027455556490686293,0.09392525345881672,0.46286638498400023
2014-12-30,0.06072609089625887,-0.49006072778080584,-1.151082593706092,0.03430884858849151,0.02208724470603129,-0.4206989797629438
2014-12-31,2.1785492941144713,-1.036428918775506,0.44130199877851156,-0.05489980922956063,-0.011043012545052697,0.7978207340708796
2015-01-02,0.0,-0.03400451807075162,1.065179763912602,0.0,0.0,0.0
2015-01-05,3.0060048111760076,-1.8447215507429586,-0.5737824369868522,0.08233841552053568,0.09934323903284677,0.16715423866908186
2015-01-06,-0.013237030750112334,-0.8933269124887846,-0.9994844543855476,0.013716480372633509,0.00551617618805982,0.7901891812461358
2015-01-07,0.07497753564798687,1.1562716479232131,0.8304640781236944,0.013714599212352456,0.005515871922866232,1.1941669600263602
2015-01-08,-2.3471971626830466,1.7730232270553912,0.649330655713516,0.027423557007191405,0.01654579051289665,-1.0286040083002463
2015-01-09,-0.3528298553229762,-0.8439402894368317,0.3535514162416696,0.10277141119007092,0.005514655197573517,-0.041365047125514164
2015-01-12,-0.9389756309296251,-0.8126593003387722,0.44428842619071895,0.04107900920426298,0.04410629688880311,1.3560922835289766
2015-01-13,0.01320504707925184,-0.2581895102717448,0.7856609827153221,0.041062141283231934,0.02204585546848522,0.5698021114637575
2015-01-14,-0.3311358048954581,-0.5830024197198858,-0.4277807418513356,0.047884530791497515,0.022040996342254468,-0.6106267701242655
2015-01-15,2.862289829894903,-0.9290915347145515,0.9834695043750058,0.10936433079110677,0.03856005776701544,-0.3271986559207692
2015-01-16,0.8571362251401432,1.3334893478396,-1.0211332571088803,0.06146491571347453,0.06606838317736412,2.4282860484659095
2015-01-19,-8.015130618237729,0.0,-1.5260106492587107,0.05460378266856697,0.08252414299385984,2.37071553219062
2015-01-20,1.2165668278834363,0.1548750052890778,0.8918975492156183,0.020468734080264114,0.04398504579381263,-0.03905487259169992
2015-01-21,4.396983230816947,0.4720491566868883,1.662104181922456,0.027285129773627324,0.01099323916899065,2.6596287256272966
2015-01-22,0.5263275064130819,1.5154358001382195,0.6958565954987758,-0.020463149350078633,0.049454626389173986,-2.2697646840615824
2015-01-23,0.11538874944474295,-0.550673692932809,1.3279496334357106,0.0,0.021971985806608727,0.5432687013226967
2015-01-26,1.0098812559806103,0.2565158589374469,0.23894537834142693,0.0545590956723983,0.06588700617202493,0.11603172835367873
2015-01-27,-0.9203569503387768,-1.347826914874784,-0.4128156332868501,0.040899796071174194,0.03841404903871737,-0.8930364145468495
2015-01-28,-1.3973811988386204,-1.3587495823831957,0.21957326743263914,0.0,0.03839929831324884,0.46692691836834715
2015-01-29,-1.2423236245239884,0.948953412967013,-1.075516163544489,0.02725724037319692,0.016452329412737506,-0.5449604767564815
2015-01-30,-1.3709500819556846,-1.3077094111243877,-0.3616898260853498,-0.06815703644436942,0.03837824548872574,-1.3359727189931416
2015-02-02,-2.3697588935763036,1.2879177186226798,-0.09107649074330104,0.12264923859653044,-0.005481704811579788,1.9585428232384652
2015-02-03,2.4586725593225003,1.4336212205417898,0.2856473620619863,0.013618412114206642,0.010963109148732282,-0.6225701042453103
2015-02-04,-1.0433166395721538,-0.4164697065034053,0.5076934544296009,0.03403791856954423,0.010961907382857319,-0.9017900752001018
2015-02-05,-1.0289194434677784,1.0238806024834353,0.34676773161045704,0.034026336712669435,0.03835721573645064,0.4715136437133002
2015-02-06,-1.6327061956983395,-0.3424003889146327,-0.34826694705483746,0.020410246014321627,0.054770512925741456,-0.3534266392412174
2015-02-09,1.0062951927666928,-0.425624879230165,-0.6438589091539492,0.04080799893399109,0.06568504259375559,-1.8662443563780156
2015-02-10,1.8073416272677556,1.0618932294575798,0.028950582373940416,0.0067997144146014,-0.005472105941331749,-0.08019246620612025
2015-02-11,0.7946463039003694,-0.002900568511630124,-0.8725132701463332,0.013598041902919642,0.027357535803799647,-0.321414499282884
2015-02-12,0.2544716378215498,0.9598318580950462,0.4396241002141011,0.11550876093190895,0.03281916668775958,-1.0924648404748796
2015-02-13,0.7798437312035172,0.40664545328546337,1.0605603688458056,0.0950247814665533,0.04920856328282972,0.6892384876810554
2015-02-16,0.8510218291919589,0.0,0.17806451982700838,0.027133360633154538,0.06557377284149164,0.32271105053759536
2015-02-17,0.6505187922668755,0.15962531949234388,0.23570335409206963,0.013563919993666684,0.05461198322613193,-0.2419356018807114
2015-02-18,0.0,-0.03142842202812534,0.19025758223743397,0.0,0.0,0.0
2015-02-19,0.0,-0.1062630993007247,0.0,0.0,0.0,0.0
2015-02-20,0.0,0.6107796303298104,0.0,0.0,0.0,0.0
2015-02-23,0.0,-0.030332041294573772,0.0188448130209968,0.0,0.0,0.0
2015-02-24,0.0,0.27549400403308333,-0.3496496481785182,0.0,0.0,0.0
2015-02-25,-1.2453434032846211,-0.0766077014015406,0.11391456832527183,0.108445178040177,0.1363996174046529,-0.9328804218502681
2015-02-26,2.4860244573845796,-0.1477063185743682,0.49830679955618334,0.02032038480253983,0.05995694181194692,-0.16313217320840853
2015-02-27,0.18343956472538747,-0.296068767526803,-0.31682055888188376,-0.03386960235596235,0.054475133449332455,-0.04082465866050447
2015-03-02,0.7923535218589893,0.6106288914289237,0.25809331550650455,0.054185858816993074,0.04900226052918884,0.8133432393011871
2015-03-03,-2.6267604796090733,-0.45489372363725106,-0.7447470630714338,0.006771168367687827,0.021771077210018072,-0.7725185806406721
2015-03-04,0.6513137194802968,-0.43981612914209806,-0.9656730894199118,0.02031075461435108,0.03264773127267915,-0.24519832472868677
2015-03-05,-0.9812853905205393,0.11953606197183841,-1.1194068522581944,0.013538211622926764,0.02175923416081086,-0.4510977507963325
2015-03-06,-0.5110935152098373,-1.4275342485307394,-0.12010662145985503,0.0,0.02719238629943759,-0.3705995594317536
2015-03-09,1.6884015880599006,0.3936699946892563,-0.1696107333830227,0.006768418561571984,0.0543625998710181,-2.0421630720463466
2015-03-10,-0.4856377758069667,-1.7106870531886451,-0.9415723821911899,0.027069094027361924,0.010868974522949727,-1.058210933053686
2015-03-11,0.11474376101390119,-0.19194991693251123,-0.7519102441079234,0.006766128762019329,0.010867793305248358,0.2549937633272484
2015-03-12,1.9162097729641288,1.2522721054237218,0.3366874038361818,0.006765670987998995,0.032596295176437494,-0.340136382349029
2015-03-13,0.6882489287905819,-0.609321316658598,0.10604528350001557,0.04058441614147787,0.05430355821742871,-0.12785000676071342
2015-03-16,2.4037770242952687,1.3442889619502028,0.5289218983320308,0.0,0.04342162465099385,0.6799856205133218
2015-03-17,1.37888898192853,-0.3364308328732715,-0.200873444590664,0.03380776934730999,0.005426377622935445,-0.0423639065857289
2015-03-18,2.3394708854160378,1.2085578932076502,0.9103888512620432,-0.05409791854952886,0.016277366358068222,-0.5523702168632181
2015-03-19,-0.1643552096703331,-0.4846393438773226,1.4357826155291105,0.06761782663475568,0.021699034478128022,0.4251707085107797
2015-03-20,1.3666239924088748,0.8953370605355112,-0.3834651769076872,0.0,0.02711717347201761,-0.16985142087686442
2015-03-23,2.0214468103774523,-0.17281985462039282,0.48811478187039614,0.040548760439340206,0.0,0.466398979862628
2015-03-24,0.02479513504466165,-0.6158382825834895,-0.3882272085828706,-0.006756985035846161,0.021688445565688066,0.46423379427527345
2015-03-25,-0.8247768547111329,-1.466595021813647,0.5257960401821525,0.013513513534058375,-0.016265893168949844,-0.08424600329778792
2015-03-26,0.24300393775876697,-0.2380259551864185,-0.12707723497071582,0.0,0.005422258371954534,1.089700640393085
2015-03-27,0.5478133536797859,0.23657037582941712,-0.044423322321112055,-0.0067565284982232425,0.005421964379011685,0.08333333815586311
2015-03-30,2.890593474259921,1.2162396804615399,1.4954073986332581,0.02026821612857072,-0.016266775147708565,-0.83647497343905
2015-03-31,-0.9085273138891357,-0.8834638950921472,0.18397782663895332,-0.040540541095785344,0.021688445565688066,-0.7588569299954853
2015-04-01,1.7783984223886913,-0.39732777015764315,0.727681307271674,0.12157235051313606,-0.016265893168949844,0.08460237391256038
2015-04-02,0.021361016904411723,0.3523442754392329,0.7660727173347984,-0.05401390989468355,0.0,1.2605208918982191
2015-04-03,1.103332899345268,0.0,0.0,0.04726376645155602,-0.010845398850157817,-0.2508362519206167
2015-04-06,0.0,0.6586997425284128,0.0,0.0,0.0,0.0
2015-04-07,2.1234444591105848,-0.20640140117176337,0.0,0.026997840336793626,0.027111292019117984,1.1238411728896063
2015-04-08,0.8359010677879679,0.26790260911049435,3.7324206231508965,0.026990553470198252,-0.010843634796997473,-0.2901556439834231
2015-04-09,-0.7867587227373286,0.4447561655731752,2.660982013936182,0.013492545389162263,-0.010844810768682026,-1.0851525516129212
2015-04-10,1.9120430002146038,0.5189316335635196,1.2099722693975734,0.0,0.037951693372098125,0.20959974137504853
2015-04-13,1.7491084490028435,-0.45917462766684586,2.6913076277490475,0.013490725146932118,0.03793729552586927,0.5845528127436188
2015-04-14,0.3862856959007792,0.16283576529126242,-1.6368402847458705,0.060685750825704626,0.016254436142302122,-0.9201235974408601
2015-04-15,-1.3079442950495945,0.5135086608693579,0.2077915859043605,-0.14840801428700692,0.01625179450474241,-0.5054770661624061
2015-04-16,2.9917256533789325,-0.0778797746659118,0.43675362105323995,0.12818352235841637,0.03791058563099887,0.966597145442853
2015-04-17,1.8132853145938377,-1.1375675981876396,-0.3126399952133201,0.0,0.054133060381097886,0.0
2015-04-20,-1.6279489230137427,0.9192762234207431,-2.039193514992135,0.05392289157351739,0.0919590035863849,0.6253929076299451
2015-04-21,2.1277275071618154,-0.1481767624114939,2.7503934961204077,0.05389383046101795,0.05945785424211928,-0.5000010416705751
2015-04-22,2.578415809188959,0.5074620009561437,0.29886545954655075,0.020202700496342704,0.04321988181808322,0.3752349618550372
2015-04-23,0.022740922556720982,0.23549546644853883,-0.38072875744738927,-0.05388294061801595,0.037802079564524395,-0.9617469070948632
2015-04-24,-0.8101037861722149,0.22502621405813722,0.8348071730371415,0.013473457309501542,0.016196517784091723,0.0839983249725032
2015-04-27,2.207206926859039,-0.4149903864416299,1.3191193527622365,0.12117949510347716,0.07015461284467304,-0.5472545756459865
2015-04-28,-1.3766660375929696,0.2765362774477354,0.03221023040229229,0.006727890472465399,0.026969443783828366,1.049768195913303
2015-04-29,0.6823137450142324,-0.3747389861512533,-0.14921781299770592,-0.07403170240868621,0.03235373444236424,0.6661140366782222
2015-04-30,-0.5132194378830071,-1.0180511364075624,-0.9457852404107162,-0.006732873256193672,0.05928800669532461,-0.2908790748231868
2015-05-01,0.0,1.086376271801401,0.0,0.0,0.0,0.0
2015-05-04,0.7938074906820127,0.2936456294242169,-0.03263604335076358,0.04039044147807956,0.07002235615076811,-1.2141660566855557
2015-05-05,-4.069023437725174,-1.1907989281938556,-1.3181444182127533,-0.01346166792098443,0.010768319614141472,-0.2952965655629469
2015-05-06,-0.9510283736947853,-0.446565288921807,-0.41385382496671325,0.006731060481107093,0.04844309376971827,0.25316469217797266
2015-05-07,-1.8449855609358727,0.37666635227395195,-1.2777686241206374,0.0,0.026902693121818595,-0.5917177028088619
2015-05-08,1.9564243320192223,1.336810183819619,1.047518559749739,0.17484873318057648,0.09141505758539754,0.25402215183584
2015-05-11,2.857344659899196,-0.5102547415113406,0.5094816135028742,0.02015519506974822,0.06447799911740623,0.16899032327520944
2015-05-12,1.2055514367841247,-0.2954015158135171,-1.1284214286228544,0.1074258193816836,0.059068333037092476,0.042202997039142716
2015-05-13,-0.6124134474079099,-0.030493615635559614,-0.5777924120329612,0.020129499849900815,0.06439841373143797,0.29492332310169955
2015-05-14,-0.3749361822742488,1.0721548914049037,0.13668080526951612,-0.1611495682121582,0.04827160918641278,1.3787559124506807
2015-05-15,-1.788109088405674,0.07681740692506561,1.944323177035217,-0.02688352728066208,0.058967006988845966,0.33140046900372916
2015-05-18,-0.9209636695777086,0.3043326204180875,-0.8338445091599518,0.09406074329615166,0.07499866425364693,1.273902577742971
2015-05-19,3.354622073617856,-0.06436412462661924,0.37004795252389167,0.14092543351673487,0.026771611543187964,-1.0260709762962636
2015-05-20,0.499614106359053,-0.09309586724919672,-0.3925213696471658,-0.12078106547816342,0.037468219359804114,-1.0784011601745451
2015-05-21,1.7936692139944563,0.23351597649989828,-0.22257809535425824,0.09395343285582518,0.026754421327675634,0.0416927252235007
2015-05-22,2.2540883896715105,-0.22363806280129897,1.6900227606237006,0.006707582925010891,0.05348737825422166,0.457476364500624
2015-05-25,2.9484278031066076,0.0,0.0,-0.013415615796889244,0.048114191941537196,-0.04150238698294245
2015-05-26,1.9309011793626434,-1.0335154142642595,0.9140095873211718,-0.03354691567573844,0.02137665677230166,-0.12461060802470716
2015-05-27,-0.33686750765274504,0.9120904921787637,-0.598783243065403,0.020129499849900815,0.032056419572481475,-0.7090749208814788
2015-05-28,-6.940612158040061,-0.1267591534086388,-2.257750101652056,-0.046975137595034404,0.02136523883781523,-0.3774380660289091
2015-05-29,0.14102566969914454,-0.6338445791358441,-0.10976977513745514,-0.04699721460164644,0.016020934054720423,-0.2524191495906912
2015-06-01,4.747282616441169,0.20573017741854285,0.6287398248551875,0.12080538381940449,0.042709946727916115,-0.0421318733849726
2015-06-02,1.674010372433088,-0.10091607056388198,-0.47377788849565766,0.0,-0.010675776672881887,-0.295421189743152
2015-06-03,-0.35476376934678394,0.21166434256780875,0.6920764236599861,0.020120049697330646,0.005338030801703638,0.0
2015-06-04,0.7327098740330601,-0.8660571815416116,-0.38247184428921577,-0.03353566549422191,0.0213492742057648,-0.4660038087814067
2015-06-05,0.9438439451468477,-0.14372106268171128,-1.0644840129827313,0.053651667841877776,0.0426848795297594,0.12730746467981127
2015-06-08,2.3280619291954845,-0.6495537098383695,0.2056565792117872,0.04692160826106462,0.053330490304574686,0.38095284166676485
2015-06-09,-0.6801502940655594,0.04183265556517879,-1.2034218941812007,0.00670129000081923,0.03198464764194857,-0.5507321693761817
2015-06-10,-0.15713441610746842,1.1970467999834085,-1.1248105630467236,0.006700840958065311,0.021317416409859173,0.2969249265290887
2015-06-11,-0.04751452230757099,0.17370426241117387,0.8217528720778818,-0.006700840958056136,0.005328644127768989,0.21155074528192322
2015-06-12,0.5361014621372613,-0.7018875011890289,1.3755561903254208,0.006700840958065311,0.015984228928185584,-0.1692047781024449
2015-06-15,-2.158961466658665,-0.4633205529385608,-1.5468052227779003,0.07367963091616898,0.02130833163828319,-0.25434519858303667
2015-06-16,-3.0402008370704716,0.5673679086406269,-1.10470234405602,0.020085026680188613,0.0,-0.12741560441146593
2015-06-17,1.4506727323198003,0.19777309251246272,0.701759371660845,0.006694112530527292,0.04792715164830005,-0.34057078469827945
2015-06-18,-4.137520215213451,0.9853976761801558,-0.22126001454883618,-0.0066941125305274305,0.005323821440288394,0.0426348333041021
2015-06-19,-6.1371606365484155,-0.542662641085703,0.246449534048068,-0.006694560671952265,0.04258037109255873,0.806627171261258
2015-06-22,0.0,0.6185328548290588,1.1898795286030903,0.0,0.0,0.0
2015-06-23,3.163516472288442,0.06357354142135757,0.9284756701699091,0.06692544755219773,0.06915445656882045,-0.3812756154556127
2015-06-24,1.945714017500998,-0.7380525755900911,0.26127910749835714,-0.013381506777635251,0.02658513906392744,-0.12741560441146593
2015-06-25,-3.6223149389110247,-0.2977994976722945,-0.9503887433321957,0.08026219412884297,0.031892840327731695,-0.08503401872930129
2015-06-26,-8.195074404026794,-0.033302251539957264,-1.791103086740424,0.020055486914177956,0.03719546258244224,-0.6400704591951901
2015-06-29,-3.39269063427768,-2.114402266065554,-2.6483734617967825,0.0200514654951183,0.058422074583074274,0.8100662502400439
2015-06-30,6.49885279749339,0.26597051177325387,1.0841401006085896,0.006682928461728366,0.031852206034557184,-0.8957193604016829
2015-07-01,-5.042923394757012,0.690733906976403,0.0,-0.046789880871014204,0.02122916895775658,0.12845216923566188
2015-07-02,-3.469421125157507,-0.03081219031646385,0.12293378867148352,0.040106952409281756,-0.005306869744127614,-0.9458368018523629
2015-07-03,-5.557637642920018,0.0,-0.8337197549452167,0.0,0.005306869744116469,-0.8676844025688971
2015-07-06,2.8569577947473177,-0.38692233125439635,-3.2276630523635474,0.060130284090021836,0.06366047960353115,1.25569954771562
2015-07-07,-1.7797517268816894,0.6062523086486957,-1.0394904837753378,0.03339009680761398,0.05831985956458758,-0.6042314455962586
2015-07-08,-6.983830569371683,-1.678806297747781,-6.018288303978935,0.006676681691669156,0.005300119253924061,-3.5694470129970326
2015-07-09,6.207500555830871,0.22547593739953228,3.6582742999365405,-0.21387523190769683,0.03709297130730858,2.0426997999181835
2015-07-10,5.22170185606954,1.2262958517226932,2.0631610942355616,0.03344817236923032,0.026486558226628373,1.353436944395367
2015-07-13,2.5308118553096723,1.1005278427365044,1.287711091858037,0.07354662184226025,0.06353913165158598,-0.13018010083192383
2015-07-14,-2.39471496580462,0.4443342901147857,-0.40957516320107923,0.013366303568637989,0.04233700317260144,-0.1738375057503665
2015-07-15,-3.5996451826674667,-0.07352331138653617,-0.2596825840041065,0.03340794471990278,0.03174099375958141,-0.3049446928551361
2015-07-16,0.7683755038495211,0.7982668716293924,0.42621773556851444,0.006680249843813173,0.04230565901277579,-0.26212334798740816
2015-07-17,3.7835637381116736,0.11056405254354068,0.9984255915745857,-0.006680249843817599,0.052856917558123315,-0.13131978249604723
2015-07-20,0.21935239758763186,0.07708723459965329,-0.04116483149065206,0.21354696136546011,0.07395277924066453,-2.080181225480564
2015-07-21,0.129553221937892,-0.4270764044629494,0.5167533923074418,0.053315562742441036,0.03695589092556362,-0.7181359408664697
2015-07-22,-0.2125466012258127,-0.23905372610337478,-0.9988856949067558,0.033307797663281166,0.05804596347777639,-0.9959339902758579
2015-07-23,2.2276131720386956,-0.5692209947696617,0.4586694259981236,0.03329670726331681,0.05801228968433707,0.1363946562894979
2015-07-24,-1.768778990571825,-1.0761020194054138,-1.0700839294536828,0.013315579247372686,0.042169627950826315,-1.2803101270032045
2015-07-27,-8.950231363702752,-0.579175006922778,-3.139071901206445,-0.02663293177738876,0.04215185267112149,0.9161768161458673
2015-07-28,-0.20023535411204862,1.231002184803006,0.622158184528483,0.06656903454460149,0.03686830157897544,-0.41124115530924366
2015-07-29,3.081996465220779,0.7292110507604485,0.47028599977909846,0.033267906757473556,0.052645434224581934,0.13726838119719523
2015-07-30,-2.9687283089267247,0.0028454898986964685,-0.4946115773458002,0.039906884467094714,0.047357205757607636,-0.7342850798476025
2015-07-31,0.03373902699644393,-0.22361761701058885,0.562948806963391,-0.0532127190951895,0.052592827550749705,-0.6469523489135343
2015-08-03,0.32791572842636524,-0.2798695769603551,-0.9169097648760063,0.026609899039402585,0.06832935011324835,0.7850421291998396
2015-08-04,3.0583333700520967,-0.225225320432502,-0.02171350715674253,-0.05322688083083199,0.0315208828457028,-0.13808978028629307
2015-08-05,-2.0795381768609933,0.310982898558392,0.44169892589791077,0.05322688083083871,0.05776249274476547,-0.09216590514173525
2015-08-06,-0.9104967884948152,-0.7783182188635467,-0.5681405782850238,0.06649378528127331,0.031492756926244606,0.04609357076308552
2015-08-07,1.940755464064186,-0.2879027637921453,0.7242956180125081,0.053163212310102466,0.05246589837035918,0.27611614413280655
2015-08-10,4.441048405220078,1.2726901022967103,-0.1277673154329057,0.026571011183283866,0.06816454134893103,0.45850607606504423
2015-08-11,-0.43418855162691605,-0.9603129968501637,-0.0934733366126724,-0.013284623068363248,-0.03669821006348846,2.4848805064443305
2015-08-12,-1.250647982324289,0.09496130321388531,-2.405152637853773,-0.006642973397327933,0.02097205481392057,3.8087335050401268
2015-08-13,1.4666553672022462,-0.1275950900305485,0.42883297572973644,0.019927596465695134,0.03144983776838694,-1.0362787035546546
2015-08-14,-0.04719595846743891,0.390426203683068,-0.11568465498434106,-0.006642090932663649,0.05763235954453292,-0.7405827793000707
2015-08-17,0.10629079611513745,0.5197938255237148,-0.7379072960956603,0.02656571709851049,0.078536091368829,0.349192847186433
2015-08-18,-6.390908206880051,-0.2628973548012266,-1.4366190386811482,0.006640326706517631,0.015699819484327044,0.3913899321136315
2015-08-19,1.5749044393822618,-0.82892253214385,-1.3169205403405886,0.006639885796421599,0.026160889619453967,0.0
2015-08-20,-3.260965920707666,-2.1325899205105867,-1.7872098585126597,0.033192817379118014,0.04184319324610989,1.8065007397638986
2015-08-21,-4.678272084634489,-3.2369259548499683,-1.5403112196389157,0.03981684305042996,0.03137090896793982,2.108893002191908
2015-08-24,-9.154192022927587,-4.021141628117561,-5.305955595911657,0.013268758727100089,0.05748778542918166,-0.6700192569819562
2015-08-25,-7.366122059867776,-1.3608908109569628,0.719189587870169,-0.026539278287416694,0.02611989044496214,-0.6745388139531538
2015-08-26,-0.5679924038901382,3.8285932135994725,-1.5279446422114495,0.03317299748451841,0.0626599153706141,-1.1487043987130698
2015-08-27,5.7771152897658204,2.400724232625184,3.5333074374518256,0.013266118353238437,0.03131524033940899,-1.2053525184362652
2015-08-28,4.174411521969534,0.0608570807887431,-1.040953747604423,0.006632399272850808,0.03652205711948606,0.5183596919941629
2015-08-31,0.7229199071509692,-0.8427108353350126,0.2688818953886308,0.08618118469033059,0.04693733951464155,0.08613264959720907
2015-09-01,-0.13236597034032546,-3.00226098516122,-2.2641899050392658,0.026502352238864598,0.07296987710415899,1.0704448177577943
2015-09-02,0.11144910917225026,1.8127666183109614,-1.1894147799608263,0.05298364254025291,0.02083876016917072,-0.34129725962399576
2015-09-03,0.0,0.1164105680449443,0.0,0.0,0.0,0.0
2015-09-04,0.0,-1.5448291002620418,-0.4516046362960333,0.0,0.0,0.0
2015-09-07,-3.4870908251837522,0.0,-1.2412731465420546,0.06619010037790497,0.08851631621137564,-1.8111749943046058
2015-09-08,2.5375556929388257,2.4773604592646015,3.229146104843546,-0.006617038877506493,0.03642513374475289,-0.1742160719385037
2015-09-09,1.9391343727121302,-1.3995038527950137,4.021113129975988,0.03969566707765743,0.036411870672002716,0.2612104227924961
2015-09-10,-1.2356299103398267,0.5264075550540028,-2.6037653181383025,0.02645502660931806,0.03639861725440585,-1.1808578064697717
2015-09-11,-0.309428692589109,0.44770015545705893,-0.26995244976723054,0.07271525688109927,0.03118827346207865,-0.13207133770949064
2015-09-14,-1.99321372297671,-0.4098031324803634,0.2671698023563216,0.026428807553897482,0.07273483279930902,0.0
2015-09-15,-4.007765175017976,1.2749719911298718,-0.4959429819579318,-0.019820950809825637,0.02596391031070894,0.0
2015-09-16,4.861035249404097,0.8667694070501722,2.3557410852279075,-0.013216150154709016,0.03633815286435906,-0.1763668887496704
2015-09-17,-2.2074551673601563,-0.25642905425419793,-0.5113050942557371,0.039643211619287674,0.0415131550770114,1.3152315851505367
2015-09-18,0.440013102751095,-1.6270734906886075,0.30245279188471247,0.01981571392592586,0.025936973300636785,0.6944472352810995
2015-09-21,1.7371677691992746,0.45298863463135364,-0.7504998850903094,0.033017466539599985,0.051853773523815316,0.9470583054233404
2015-09-22,0.926199448283115,-1.2394939887069494,0.18207492784731147,0.006602185325739519,0.020733983072415824,-0.42936948746995635
2015-09-23,-2.3024900244298387,-0.20507542933684947,-2.2909393651963468,0.0,0.0414550736582418,-0.3016593539425456
2015-09-24,0.6710932561111013,-0.3368641780216092,-0.9761182098552429,0.01320306312983572,0.010361083778629165,0.6024114603380876
2015-09-25,-1.6280274546856295,-0.0465889157868587,0.4273189370892115,0.013201320151162764,0.025898013767114317,0.8117968102447473
2015-09-28,0.3336371933852895,-2.6001239239395293,0.0,0.026397413206817107,0.04659952967025553,-0.5975263190087068
2015-09-29,-1.9901595037358297,0.12321224333906237,-3.0173633112314437,0.03298697044589452,0.04140358200126062,-1.422744412743241
2015-09-30,0.7550599295570428,1.8895865203796398,1.3994417201606677,0.013191741988668258,0.03621407732483302,-0.1738375057503665
2015-10-01,0.0,0.1971981855787723,0.0,0.0,0.0,0.0
2015-10-02,0.0,1.4213772604289279,3.1159676374519027,0.0,0.0,0.0
2015-10-05,0.0,1.8124561438544924,1.607069915541392,0.0,0.0,0.0
2015-10-06,0.0,-0.359468696646854,-0.10474723821659428,0.0,0.0,0.0
2015-10-07,0.0,0.8003564071616849,3.085613084663553,0.0,0.0,0.0
2015-10-08,2.8784359610446315,0.8779731449656634,-0.7169524725239027,0.07252349089918503,0.11889685807070635,1.253528408814683
2015-10-09,1.314966776577068,0.0724867966759282,0.4636535833084555,0.04612394243798082,0.015497869074031627,0.3858525687529721
2015-10-12,3.1699920748681505,0.12746911096436508,1.2044032551695938,0.12508642468403094,0.046479201394500444,1.1909966387175441
2015-10-13,-0.07690124613385733,-0.684881380942293,-0.5756292064239991,0.07234700568771524,0.015488267668218838,-0.6362693787828769
2015-10-14,-1.1365067861415072,-0.47274552579458295,-0.7129190102136065,0.0525831483129551,0.015485869175352229,1.6459540187604724
2015-10-15,2.341736467348373,1.4743553692310356,1.9779113241871644,0.05255551296896718,0.01548347142522991,0.6675035214052032
2015-10-16,1.3460139287751416,0.4560061340766879,0.779888162700563,0.02626740230498136,0.025800459391276353,-0.4584296421942931
2015-10-19,0.003304921104225063,0.027048493195005824,0.03571507556551387,0.05907644006530169,0.04126689422022583,-0.33472834600570345
2015-10-20,1.2238989938351956,-0.14220938665690214,-0.37508051709617,0.05248310820463507,0.005157164592044663,0.0
2015-10-21,-2.9628868650865137,-0.5842410271440132,0.0,0.03278796055474135,0.025781834262489485,0.25115124126607724
2015-10-22,1.465617870007212,1.6490813232663315,-0.6276939416576585,0.013112174672940841,0.02577518894595854,-0.4609268583659655
2015-10-23,1.3164981864010803,1.0970005786788946,1.3330107328747371,0.026219192599085853,0.05668204104044574,0.4609268583659661
2015-10-26,0.5033177153835359,-0.19149470559137485,-0.15427449000576615,0.04586705188036019,0.04120313202089202,-0.5870037819795155
2015-10-27,0.10075827132913048,-0.25573668722574233,0.11448589178698178,0.0654878870817857,0.05148005261699244,0.12607692361353967
2015-10-28,-1.9096229700464706,1.177038977262058,-0.8076522287189919,0.019638006150897353,0.03602027465812259,0.586266335815292
2015-10-29,0.23764054796558487,-0.04497865982006129,-0.5969454889724262,-0.013091575589826475,0.036007304727912186,-0.7544042484821737
2015-10-30,0.02185532471460696,-0.48215754142581274,-0.7914695040031299,0.019636720730754155,0.03599434413460705,-1.4407028852398192
